time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
13.86,13.86,1.0,-13.37403044081279,0.03814851787170835,4.55258055892126,-0.00016516357966357402,0.29178565659550876,0.0035087282890842292,14.127708069133888,0.29180679883801003,1.0,0.0,2674.2421894222994,0.3367502063570222,281.21949338008,249.15508792925604,-0.06341932772793674,29.783986264044156,1.0,281.81818880771607,0.0,1.0,251.0347491763076,37779.50623330074,1.0,1.0,-1.862777058848887,18.309541667155447,0.06145460736448376,-44.382168187406045,1.0,281.76781566277447,1.0,0.0007706897508028688,0.8971997316155051,0.2963119685709422,1.0,-0.21033825264921774,8.10763645174415
13.889999999999999,13.889999999999999,1.0,-14.150707183930768,-0.06676123326662924,12.019179288825404,-0.000975132541141132,-0.28529815642054696,0.0005656992007781281,18.566303930630532,0.28530038372918715,1.0,0.0,2674.2421894222994,0.3367502063570222,281.21949338008,249.15508792925604,-0.06341932772793674,29.783986264044156,1.0,281.81818880771607,0.0,1.0,250.30298377049502,37127.38422937462,1.0,1.0,-1.862777058848887,18.309541667155447,0.06145460736448376,-44.382168187406045,1.0,281.76781566277447,1.0,0.0007706897508028688,0.8971997316155051,0.2963119685709422,1.0,-0.21033825264921774,8.10763645174415
13.92,13.92,1.0,-13.382126435845041,-0.017783233078013022,4.4756476950107835,0.003539957104574202,0.2936967508332405,-0.0029183225625430322,14.110742236968854,0.2937325813608082,1.0,0.0,2674.2421894222994,0.3367502063570222,281.21949338008,249.15508792925604,-0.06341932772793674,29.783986264044156,1.0,282.92978034755055,0.0,1.0,250.30051734408647,37577.24687753234,1.0,1.0,-1.2453483812065018,18.289675375596268,-0.05822704895394664,-44.376997989077495,1.0,282.6030821885238,1.0,-0.00815310192841253,0.8745525786167302,0.29186315322048517,1.0,0.5298121867606597,7.0343399881510305
13.95,13.95,1.0,-13.926480083742558,0.0734632890963042,11.956170362580593,0.003835759305298136,-0.28694603945096103,-0.0012508013316294424,18.35489727884015,0.2869744014890734,1.0,0.0,2674.2421894222994,0.3367502063570222,281.21949338008,249.15508792925604,-0.06341932772793674,29.783986264044156,1.0,282.92978034755055,0.0,1.0,249.98430847331005,37033.8131441099,1.0,1.0,-1.2453483812065018,18.289675375596268,-0.05822704895394664,-44.376997989077495,1.0,282.6030821885238,1.0,-0.00815310192841253,0.8745525786167302,0.29186315322048517,1.0,0.5298121867606597,7.0343399881510305
13.979999999999999,13.979999999999999,1.0,-13.176233264966802,-0.01034270153311742,4.599996030447359,0.002804535319038216,0.2886442608263441,-0.0021662679195884934,13.956116705746773,0.288666013661189,1.0,0.0,2674.2421894222994,0.3367502063570222,281.21949338008,249.15508792925604,-0.06341932772793674,29.783986264044156,1.0,285.8265039944304,0.0,1.0,248.7252034308801,37084.96833020799,1.0,1.0,1.313431870778112,18.323560491143102,0.030655068619841387,-44.36270637586415,1.0,284.93541981965126,1.0,0.010344618864035496,0.8769150011288473,0.2874459999909559,1.0,-0.07455339889022526,8.197636144653144
14.01,14.01,1.0,-13.80779102757982,0.014824139358188423,11.8285174538526,-7.48067348127479e-05,-0.28387824964308817,-0.00196350680302695,18.18156038332566,0.28388504993295544,1.0,0.0,2674.2421894222994,0.3367502063570222,281.21949338008,249.15508792925604,-0.06341932772793674,29.783986264044156,1.0,285.8265039944304,0.0,1.0,249.3729204779861,37796.874035538094,1.0,1.0,1.313431870778112,18.323560491143102,0.030655068619841387,-44.36270637586415,1.0,284.93541981965126,1.0,0.010344618864035496,0.8769150011288473,0.2874459999909559,1.0,-0.07455339889022526,8.197636144653144
14.04,14.04,1.0,-13.02230669462173,0.021389285009606435,4.57016150073992,0.0009603720169992302,0.2929686352089337,0.001076167140678578,13.800989286755804,0.2929721858236904,1.0,0.0,2674.2421894222994,0.3367502063570222,281.21949338008,249.15508792925604,-0.06341932772793674,29.783986264044156,1.0,287.128280435208,0.0,1.0,247.9657733079996,36613.28125666305,1.0,1.0,-1.0431889173601316,18.293935022710947,-0.02960285539165301,-44.3911573302588,1.0,286.80406738504325,1.0,0.01254434488055053,0.8729732601100554,0.2830603705116548,1.0,0.38140558372654637,7.082869503839369
14.07,14.07,1.0,-13.776592658406026,-0.061627436813063825,11.845671511233522,-0.0015442876300702697,-0.2798042528031449,0.0002653427444171271,18.1691561930835,0.27980864017714435,1.0,0.0,2723.506902837628,-0.5921817363256848,284.76458315337646,246.31593347859177,0.2117514535116881,29.012779716143353,1.0,287.128280435208,0.0,1.0,247.8067822224325,36757.004933750155,1.0,1.0,-1.0431889173601316,18.293935022710947,-0.02960285539165301,-44.3911573302588,1.0,286.80406738504325,1.0,0.01254434488055053,0.8729732601100554,0.2830603705116548,1.0,0.38140558372654637,7.082869503839369
14.1,14.1,1.0,-12.949197590530444,0.032041377551805764,4.5642529731358925,0.004247151766746293,0.293619809339092,-0.00027357936511554455,13.730081940442114,0.2936506522726002,1.0,0.0,2723.506902837628,-0.5921817363256848,284.76458315337646,246.31593347859177,0.2117514535116881,29.012779716143353,1.0,288.88456075491007,0.0,1.0,247.27047210567767,36155.8025869976,1.0,1.0,0.7632387838207383,18.333135605304825,-0.05726030375876096,-44.398404214048696,1.0,288.549612295632,1.0,0.009858023861485722,0.8576810664928044,0.2787061396452001,1.0,-0.040365282892658554,7.274516001138071
14.129999999999999,14.129999999999999,1.0,-13.668733782881226,-0.007052748871027156,11.837074377331412,-0.0007446534900590549,-0.2834864816333565,0.0033487282188646972,18.08177709139843,0.28350723757668594,1.0,0.0,2723.506902837628,-0.5921817363256848,284.76458315337646,246.31593347859177,0.2117514535116881,29.012779716143353,1.0,288.88456075491007,0.0,1.0,247.58637249420462,36100.2933592945,1.0,1.0,0.7632387838207383,18.333135605304825,-0.05726030375876096,-44.398404214048696,1.0,288.549612295632,1.0,0.009858023861485722,0.8576810664928044,0.2787061396452001,1.0,-0.040365282892658554,7.274516001138071
