time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
0.0,-20.05352282957881,-0.0,0.0,-2.6999999999999997,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.047123889803846894,0.0,0.0,-0.047123889803846894,0.0,0.0
0.03,-1.3760501111980945,-0.0,0.0,-1.9056300667188568,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.033259518989243265,0.0,0.0,-0.033259518989243265,0.0,0.0
0.06,-0.23117277971847103,-0.0,0.0,-0.9009556945186254,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.01572464328394224,0.0,0.0,-0.01572464328394224,0.0,0.0
0.09,-0.6615724424090829,-0.0,0.0,-0.7573257432528999,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.013217827729876334,0.0,0.0,-0.013217827729876334,0.0,0.0
0.12,-1.6334193562386192,-0.0,0.0,-1.2829819110443317,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.022392258591252587,0.0,0.0,-0.022392258591252587,0.0,0.0
0.15,-2.2784536961235227,-0.0,0.0,-1.880264982091846,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03281681474745493,0.0,0.0,-0.03281681474745493,0.0,0.0
0.18,-2.441155559278525,-0.0,0.0,-2.2167993284038534,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.038690447136646294,0.0,0.0,-0.038690447136646294,0.0,0.0
0.21,-2.39782052966756,-0.0,0.0,-2.325412049162077,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.040586096723426494,0.0,0.0,-0.040586096723426494,0.0,0.0
0.24,-2.4091062412163122,-0.0,0.0,-2.375628564394618,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04146254025311222,0.0,0.0,-0.04146254025311222,0.0,0.0
0.27,-2.532153794126902,-0.0,0.0,-2.4695437022339886,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04310166862587354,0.0,0.0,-0.04310166862587354,0.0,0.0
0.3,-2.6924386490194867,-0.0,0.0,-2.603280670305287,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04543581905035224,0.0,0.0,-0.04543581905035224,0.0,0.0
0.32999999999999996,-2.8177172344270334,-0.0,0.0,-2.731942608778335,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04768139349870529,0.0,0.0,-0.04768139349870529,0.0,0.0
0.36,-2.895626707222852,-0.0,0.0,-2.8301530678450453,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.049395489369314496,0.0,0.0,-0.049395489369314496,0.0,0.0
