time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
8.73,1406.7309592457275,0.0,117.95975031021652,223.41734468161457,0.0,29.37541236242545,225.3402422028651,16.136915083669056,0.0,9.63936679596744,0.0,0.0,-16.684193417563037,0.0,2.1456399513675266,0.0,30723.92190810929,0.6627838729353135,225.24109591082527,1.9827833545853109,1.2111875131404666,99915.9328816776,287.3832616229836,0.1,0.0,0.0,390.57759999999996,0.20962016376105688,0.86,nominal,26545.902363402638,nan,pitch_program,8.97625,0.0,0.0,4.731900986397227,-0.0,0.0,0.10486196536736392,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0018301865557727656,0.0,0.0,0.0018301865557727656,0.0,0.0,8.73,1.0,13.12734840354968,-0.07590402693053766,14.349076964968111,0.001029552036721428,-0.28800755868270167,0.00043545627208106186,19.448111663502477,0.28800972806127756,1.0,0.0,1380.7867655329628,0.4748100064518075,113.79072388918338,222.10400391303102,-0.07670849927086161,28.70114557576321,1.0,116.95236889298207,0.0,1.0,225.91210803128217,30946.36463856401,1.0,1.0,-1.5106215008214328,17.059933831028207,0.0032226128998725043,-44.872123208899794,1.0,117.27599333965571,1.0,-0.011664260544233737,1.909123474171839,0.7073037801516406,1.0,-0.051078187239632415,9.263571847985366
8.76,1413.4429423772217,0.0,118.84690796622972,223.73277104981,0.0,29.571921867106628,225.67864631936482,16.130626478756223,0.0,9.149895575352502,0.0,0.0,16.315806582436956,0.0,1.6171314206595093,0.0,30813.681918156573,0.6637863308810508,225.57950893272866,1.6437633794179054,1.2110840848741329,99905.39594618132,287.37749509821947,0.1,0.0,0.0,390.3712,0.20950939037876287,0.86,nominal,26630.915732277506,nan,pitch_program,8.965,0.0,0.0,-4.300669287857783,-0.0,0.0,-2.5384567865677243,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.044304428845201756,0.0,0.0,-0.044304428845201756,0.0,0.0,8.76,1.0,13.608337255100968,-0.02653689515935464,8.643075345721742,9.822261942615597e-05,0.28329103811484835,-1.7075581548681117e-05,16.121113438196403,0.28329105565733437,1.0,0.0,1380.7867655329628,0.4748100064518075,113.79072388918338,222.10400391303102,-0.07670849927086161,28.70114557576321,1.0,118.93287462763442,0.0,1.0,225.26460652616902,30635.697923905118,1.0,1.0,-0.8735161206409644,17.10005653558102,-0.02455252012106066,-44.821653266568745,1.0,118.92051804542317,1.0,0.001458086653209271,1.8793761615693312,0.7028827300844257,1.0,-0.07618858511778805,9.996185748931742
8.79,1420.165757815824,0.0,119.73489078489199,224.09384795340856,0.0,29.599427288742046,226.04021497597927,16.12434119704486,0.0,9.650418194796638,0.0,0.0,-16.684193417563037,0.0,2.1227426861701972,0.0,30909.897528397298,0.664856949842771,225.941076426568,1.977240160960541,1.2109805671735945,99894.85011113262,287.37172320989816,0.1,0.0,0.0,390.1648,0.20939861699646886,0.86,nominal,26721.28755990912,nan,pitch_program,8.95375,0.0,0.0,4.794317597043248,-0.0,0.0,0.16154321343227557,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0028194609586451383,0.0,0.0,0.0028194609586451383,0.0,0.0,8.79,1.0,13.044706170103556,-0.02056001823817009,14.34928615327788,-0.0010933328317798265,-0.29042409740348807,0.0018104846694445786,19.392441694828943,0.29043179850706785,1.0,0.0,1380.7867655329628,0.4748100064518075,113.79072388918338,222.10400391303102,-0.07670849927086161,28.70114557576321,1.0,118.93287462763442,0.0,1.0,225.73238263431386,30647.15887673861,1.0,1.0,-0.8735161206409644,17.10005653558102,-0.02455252012106066,-44.821653266568745,1.0,118.92051804542317,1.0,0.001458086653209271,1.8793761615693312,0.7028827300844257,1.0,-0.07618858511778805,9.996185748931742
8.82,1426.8979605203106,0.0,120.6287591661873,224.4067568162168,0.0,29.79561270984366,226.37617154092803,16.118059238534965,0.0,9.160946974181705,0.0,0.0,16.315806582436956,0.0,1.5944031092165019,0.0,30999.22195899541,0.6658522971190408,226.27704189812192,1.6350178415023529,1.2108763701930108,99884.23528853909,287.36591306541976,0.1,0.0,0.0,389.9584,0.20928784361417482,0.86,nominal,26806.049541840926,nan,pitch_program,8.942499999999999,0.0,0.0,-4.242820336519421,-0.0,0.0,-2.481074916538742,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04330292628224456,0.0,0.0,-0.04330292628224456,0.0,0.0,8.82,1.0,13.544232463727038,-0.011931666383776587,8.69836185919291,0.0012713536484238383,0.28190006760452463,-0.0006261543379580435,16.09682808598023,0.28190362985387374,1.0,0.0,1427.4522989064392,-0.8917924390731179,118.1809065424172,224.4118615243307,0.1741933229765885,29.48674482282012,1.0,120.11748652963108,0.0,1.0,225.41807692154222,30690.724568602425,1.0,1.0,-0.3707199569625147,17.017504091399957,-0.0014821680793536342,-44.936301016494696,1.0,120.69970627856546,1.0,-1.3292602702702227e-05,1.8907869025935578,0.6984281020845318,1.0,-0.34228763986448435,9.494902865767264
8.85,1433.6409309604296,0.0,121.52340915122065,224.76568133730373,0.0,29.82166616777855,226.7354036758371,16.11178060322654,0.0,9.66146959362584,0.0,0.0,-16.684193417563037,0.0,2.1003448779497096,0.0,31095.04887596775,0.666916132973185,226.63627278919265,1.9718749509690014,1.2107720889699771,99873.61209882633,287.360097840517,0.1,0.0,0.0,389.752,0.2091770702318808,0.86,nominal,26896.209180375216,nan,pitch_program,8.93125,0.0,0.0,4.857407940531808,-0.0,0.0,0.2189250834612579,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0038209635216023344,0.0,0.0,0.0038209635216023344,0.0,0.0,8.85,1.0,12.958792062106808,-0.08531497917551768,14.376345913281497,0.0009395150239509344,-0.29181122444743,0.0017753498488956153,19.355022401767446,0.2918181373202745,1.0,0.0,1427.4522989064392,-0.8917924390731179,118.1809065424172,224.4118615243307,0.1741933229765885,29.48674482282012,1.0,120.11748652963108,0.0,1.0,226.68346008340538,30595.780407405808,1.0,1.0,-0.3707199569625147,17.017504091399957,-0.0014821680793536342,-44.936301016494696,1.0,120.69970627856546,1.0,-1.3292602702702227e-05,1.8907869025935578,0.6984281020845318,1.0,-0.34228763986448435,9.494902865767264
8.879999999999999,1440.393212749901,0.0,122.42393685210232,225.0760596490515,0.0,30.01759002938898,227.0689065863397,16.10550529111958,0.0,9.171998373010904,0.0,0.0,16.315806582436956,0.0,1.572154840449604,0.0,31183.92997589496,0.6679043512835127,226.9697846110492,1.6263852870213464,1.2106671295735376,99862.9200402737,287.3542444104613,0.1,0.0,0.0,389.54560000000004,0.2090662968495868,0.86,nominal,26980.7128694886,nan,pitch_program,8.92,0.0,0.0,-4.18427829218843,-0.0,0.0,-2.4229969419285546,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04228927440240712,0.0,0.0,-0.04228927440240712,0.0,0.0,8.879999999999999,1.0,13.451126313341652,0.07198105300729668,8.65530969113672,-0.00041641770062149987,0.2832713638839128,-0.004428347971849746,15.995385778997312,0.28330628172723826,1.0,0.0,1427.4522989064392,-0.8917924390731179,118.1809065424172,224.4118615243307,0.1741933229765885,29.48674482282012,1.0,122.4049689138033,0.0,1.0,227.12834540973705,30913.376129489745,1.0,1.0,-0.4350563925749646,17.122951068184673,-0.002131125058815882,-44.825369439760465,1.0,122.03928854668963,1.0,0.007745119701742403,1.8552581434337576,0.6939401578697442,1.0,0.2502004117316927,9.01098805133431
8.91,1447.1561973609862,0.0,123.32520446625014,225.4328203695007,0.0,30.042253804927633,227.42579781860118,16.099233302214092,0.0,9.672520992455041,0.0,0.0,-16.684193417563037,0.0,2.0784078255872585,0.0,31279.36095745017,0.66896139083369,227.3266745222684,1.9666775366379146,1.2105620909073542,99852.22012467941,287.3483861709694,0.1,0.0,0.0,389.3392,0.20895552346729276,0.86,nominal,27070.653873092582,nan,pitch_program,8.90875,0.0,0.0,4.921166981236454,-0.0,0.0,0.2770030580714451,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.004834615401439771,0.0,0.0,0.004834615401439771,0.0,0.0,8.91,1.0,12.923671001764628,0.012740256299164476,14.414038938344024,0.002478054597124521,-0.2929200541880272,-0.00043009453426845484,19.359389272187286,0.2929308517063567,1.0,0.0,1427.4522989064392,-0.8917924390731179,118.1809065424172,224.4118615243307,0.1741933229765885,29.48674482282012,1.0,122.4049689138033,0.0,1.0,227.45547233858395,31426.37004719111,1.0,1.0,-0.4350563925749646,17.122951068184673,-0.002131125058815882,-44.825369439760465,1.0,122.03928854668963,1.0,0.007745119701742403,1.8552581434337576,0.6939401578697442,1.0,0.2502004117316927,9.01098805133431
8.94,1453.9284170732553,0.0,124.2323436632114,225.74065707563602,0.0,30.23797323204179,227.75684244852354,16.09296463651007,0.0,9.183049771840107,0.0,0.0,16.315806582436956,0.0,1.5503495818429391,0.0,31367.79140667177,0.6699424662411877,227.6577280715646,1.6178593394625553,1.2104563749750825,99841.451438657,287.3424897661891,0.1,0.0,0.0,389.13280000000003,0.20884475008499875,0.86,nominal,27154.892754045617,nan,pitch_program,8.8975,0.0,0.0,-4.125047843127616,-0.0,0.0,-2.364227482647992,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04126355383834456,0.0,0.0,-0.04126355383834456,0.0,0.0,8.94,1.0,13.365420365719034,0.017615387810067534,8.646613811850907,-0.0011817207858110688,0.28218814019797256,0.003432541941234372,15.918501885088173,0.2822114903340836,1.0,0.0,1427.4522989064392,-0.8917924390731179,118.1809065424172,224.4118615243307,0.1741933229765885,29.48674482282012,1.0,124.47969448035059,0.0,1.0,227.68196046496146,31364.98487897011,1.0,1.0,1.3352229773418403,17.03819962286847,0.037619404191686044,-44.90612019885925,1.0,124.25404840335499,1.0,0.0015849688966361921,1.8354231871993458,0.6894191408419715,1.0,-0.3384590355788124,8.75970399326144
8.969999999999999,1460.7112744057608,0.0,125.1401827990183,226.09524441684653,0.0,30.261304526896797,228.1113896752706,16.08669929400752,0.0,9.683572391284242,0.0,0.0,-16.684193417563037,0.0,2.0568960888214307,0.0,31462.819590276093,0.6709927000653899,228.0122739036208,1.9616385416197368,1.2103505845445899,99830.67538513812,287.33658881180634,0.1,0.0,0.0,388.9264,0.20873397670270472,0.86,nominal,27244.60902343757,nan,pitch_program,8.88625,0.0,0.0,4.985589610690742,-0.0,0.0,0.335772517352008,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.005860335965502332,0.0,0.0,0.005860335965502332,0.0,0.0,8.969999999999999,1.0,12.7278970673548,0.000978764374231279,14.412967314233613,0.002125094560034376,-0.2891774731371407,0.000578366538289115,19.22844225402373,0.28918585979387623,1.0,0.0,1427.4522989064392,-0.8917924390731179,118.1809065424172,224.4118615243307,0.1741933229765885,29.48674482282012,1.0,124.47969448035059,0.0,1.0,227.50022128109828,31426.119748727702,1.0,1.0,1.3352229773418403,17.03819962286847,0.037619404191686044,-44.90612019885925,1.0,124.25404840335499,1.0,0.0015849688966361921,1.8354231871993458,0.6894191408419715,1.0,-0.3384590355788124,8.75970399326144
9.0,1467.5032903151425,0.0,126.05388894935683,226.4005303127247,0.0,30.45687167795086,228.43997276809972,16.08043727470644,0.0,9.194101170669306,0.0,0.0,16.315806582436956,0.0,1.5289534219725263,0.0,31550.79247694028,0.6719666226761356,228.34086592685858,1.6094342244189743,1.210244117573479,99819.8306410929,287.33064972182916,0.1,0.0,0.0,388.71999999999997,0.20862320332041068,0.86,nominal,27328.57694921028,nan,pitch_program,8.875,0.0,0.0,-4.065133768423345,-0.0,0.0,-2.304771254113204,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04022584688959431,0.0,0.0,-0.04022584688959431,0.0,0.0,9.0,1.0,13.289429837958343,0.08945335731066394,8.569591618335064,0.0009651559572773149,0.28807433389068726,9.741541882976525e-05,15.813122646276739,0.2880759671724611,1.0,0.0,1427.4522989064392,-0.8917924390731179,118.1809065424172,224.4118615243307,0.1741933229765885,29.48674482282012,1.0,126.40001654183399,0.0,1.0,228.33121701412088,31693.59261974951,1.0,1.0,-1.1792146767646583,17.03318185686214,-0.03607114041587062,-44.95081951153672,1.0,125.62951003679765,1.0,-0.01769710041022874,1.822204132004988,0.684865277626608,1.0,0.5700446673248886,9.74117335478843
