time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
0.0,20.05352282957881,-0.0,-15.978879631790827,4.8,0.0,-4.8,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.08377580409572781,0.0,-0.08377580409572781,0.08377580409572781,0.0,-0.08377580409572781
0.04,0.6043589611162518,6.943540268351322,13.408041224604606,1.4434871688930015,4.8,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.025193603807474346,0.08377580409572781,0.0,0.025193603807474346,0.08377580409572781,0.0
0.08,0.1512041552972455,-24.000000000000004,1.8052160025436526,0.4096607580163968,0.0,1.4441728020349218,0.18,0.0,1.0,0.0,0.0,0.0,0.0,0.007149929043601878,0.0,0.02520557036326165,0.007149929043601878,0.0,0.02520557036326165
0.12,1.2419593471547776,4.492810814370528,-13.639767655374913,1.0754996293271015,3.594248651496422,-3.355827197965078,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.018771009635736486,0.06273147310397878,-0.058570233732466156,0.018771009635736486,0.06273147310397878,-0.058570233732466156
0.16,1.5997133356453423,-24.000000000000004,0.2532656197805563,1.494870594381694,-1.2057513485035776,-0.46855294376857104,0.18,0.0,1.0,0.0,0.0,0.0,0.0,0.026090413763205207,-0.02104433099174903,-0.008177791588673412,0.026090413763205207,-0.02104433099174903,-0.008177791588673412
0.2,0.7414128761408981,6.285582855273422,-6.745803858718698,0.8921044197890573,3.594248651496422,-5.268552943768571,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.015570159396912708,0.06273147310397878,-0.09195359568440123,0.015570159396912708,0.06273147310397878,-0.09195359568440123
0.24,1.657748207547329,-24.000000000000004,6.826485649505439,1.5046194499956749,-1.2057513485035776,-0.46855294376857143,0.18,0.0,1.0,0.0,0.0,0.0,0.0,0.026260563391970707,-0.02104433099174903,-0.00817779158867342,0.026260563391970707,-0.02104433099174903,-0.00817779158867342
0.28,0.02725102537386523,7.801351778006958,-11.606683711006342,0.30092388999913505,3.594248651496422,-5.268552943768571,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.005252112678394143,0.06273147310397878,-0.09195359568440123,0.005252112678394143,0.06273147310397878,-0.09195359568440123
0.32,1.7307491844247347,-24.000000000000004,-2.1709100842678657,1.4447841255396148,-1.2057513485035776,-2.790438656168007,0.18,0.0,1.0,0.0,0.0,0.0,0.0,0.02521623997121337,-0.02104433099174903,-0.048702342125057696,0.02521623997121337,-0.02104433099174903,-0.048702342125057696
0.36,0.406851416913992,9.515125490302093,-9.973088865369483,0.6144379586391167,3.594248651496422,-7.590438656168008,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.010723965427485322,0.06273147310397878,-0.13247814622078552,0.010723965427485322,0.06273147310397878,-0.13247814622078552
0.4,1.888776464810475,-24.000000000000004,3.175018264476114,1.6339087635762033,-1.2057513485035776,-2.790438656168008,0.18,0.0,1.0,0.0,0.0,0.0,0.0,0.028517087601594347,-0.02104433099174903,-0.04870234212505771,0.028517087601594347,-0.02104433099174903,-0.04870234212505771
0.44,-0.8456614352391799,10.158436964129054,-14.678050698270287,-0.34974739547610323,3.594248651496422,-7.590438656168008,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.006104243601332722,0.06273147310397878,-0.13247814622078552,-0.006104243601332722,0.06273147310397878,-0.13247814622078552
0.48,1.8931270760148609,-24.000000000000004,-4.933705364454886,1.444552181716668,-1.2057513485035776,-5.46505202279751,0.18,0.0,1.0,0.0,0.0,0.0,0.0,0.025212191787823288,-0.02104433099174903,-0.09538315159059275,0.025212191787823288,-0.02104433099174903,-0.09538315159059275
0.52,0.13056587632933273,11.021423817683678,-11.220118427596883,0.39336313740679985,3.594248651496422,-10.069105146637007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.006865481903723526,0.06273147310397878,-0.1757390375383222,0.006865481903723526,0.06273147310397878,-0.1757390375383222
0.56,2.0826428297528103,-24.000000000000004,1.0095430114382165,1.7447868912836082,-1.2057513485035776,-5.269105146637007,0.18,0.0,1.0,0.0,0.0,0.0,0.0,0.030452275998535314,-0.02104433099174903,-0.0919632334425944,0.030452275998535314,-0.02104433099174903,-0.0919632334425944
0.6,-1.8167921867906878,6.0129534096820505,-17.617682877531706,-1.1044763711758283,3.594248651496422,-10.069105146637007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.019276749187497198,0.06273147310397878,-0.1757390375383222,-0.019276749187497198,0.06273147310397878,-0.1757390375383222
0.64,2.2279571569929435,-24.000000000000004,-8.355026928499099,1.5614704513591886,-1.2057513485035776,-8.697842572126682,0.18,0.0,1.0,0.0,0.0,0.0,0.0,0.027252800548819806,-0.02104433099174903,-0.15180599070374295,0.027252800548819806,-0.02104433099174903,-0.15180599070374295
0.68,0.29090675762155055,8.98921597518651,-12.066864830866033,0.5450194963690782,3.594248651496422,-11.393060379118163,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.009512384699201695,0.06273147310397878,-0.19884641549412535,0.009512384699201695,0.06273147310397878,-0.19884641549412535
0.72,1.4682437607428427,-24.000000000000004,-6.475892273572728,1.2835989078680896,-1.2057513485035776,-7.459325894681816,0.18,0.0,1.0,0.0,0.0,0.0,0.0,0.022403027217301513,-0.02104433099174903,-0.13018979684146947,0.022403027217301513,-0.02104433099174903,-0.13018979684146947
0.76,-2.36237302354329,5.429871216833744,-22.929021937541158,-1.6331786372610142,3.594248651496422,-12.259325894681817,0.18,0.0,0.0,1.0,0.0,0.0,0.0,-0.028504344493438843,0.06273147310397878,-0.2139656009371973,-0.028504344493438843,0.06273147310397878,-0.2139656009371973
0.8,3.2351886677017605,-24.000000000000004,-10.956976579864774,2.2615152067092055,-1.2057513485035776,-11.217446442828184,0.18,0.0,1.0,0.0,0.0,0.0,0.0,0.03947088644099579,-0.02104433099174903,-0.19578137409347765,0.03947088644099579,-0.02104433099174903,-0.19578137409347765
0.84,0.5809839709767413,6.767820676083128,-12.200848761652779,0.9170902181232341,3.594248651496422,-12.004168297887858,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.016006243844083407,0.06273147310397878,-0.2095122607616666,0.016006243844083407,0.06273147310397878,-0.2095122607616666
0.88,0.10033002338804838,-24.000000000000004,-13.334937525537466,0.26368206233508557,-1.2057513485035776,-13.068783680007545,0.18,0.0,1.0,0.0,0.0,0.0,0.0,0.004602120166196171,-0.02104433099174903,-0.22809330444703269,0.004602120166196171,-0.02104433099174903,-0.22809330444703269
0.92,1.1292708165753673,2.3485563606577764,-13.334353809352054,0.956153065727311,1.6376948188255056,-13.281239783483151,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.016688019149979326,0.028583166731357086,-0.2318013629686398,0.016688019149979326,0.028583166731357086,-0.2318013629686398
0.96,0.38045866219198304,-24.000000000000004,-16.330901413925798,0.49559754289904867,-3.162305181174494,-15.720969087837268,0.18,0.0,1.0,0.0,0.0,0.0,0.0,0.008649808888382243,-0.055192637364370724,-0.27438267218700996,0.008649808888382243,-0.055192637364370724,-0.27438267218700996
1.0,2.6496834575161734,2.348556360657786,-11.796117062590268,2.2188662745927483,1.2463840522913296,-12.581087467639668,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.03872652215310406,0.021753505456832876,-0.21958139979170774,0.03872652215310406,0.021753505456832876,-0.21958139979170774
