time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality
8.68,8.68,1.0,-4.216779849665345,-3.3104215688410985,10.783029442595547,-0.44010715718632215,-0.06643314133971119,0.12289449952253623,12.042169539741353,0.46174747437076774,1.0,0.0,182.9235485507827,226.89827863161892,998.0511086780123,-8.536336715483133,-4.508662632463591,-25.30676782076876,1.0,993.155572247668,0.0,1.0,27.172216058491212,406.75049341245654,1.0,1.0,-165.4572484108415,10.011696718835665,26.373274474900352,-38.802797319229036,1.0,993.9369956913133,0.0,1.0,-26.318344096916565,-41.04949236598554,,,
8.72,8.72,1.0,-4.317511331864915,-3.214880617168948,10.806144178317993,-0.19144032814238676,-0.06577841846073827,0.1314735932233184,12.072659751936456,0.2413742017894856,1.0,0.0,182.9235485507827,226.89827863161892,998.0511086780123,-8.536336715483133,-4.508662632463591,-25.30676782076876,1.0,992.5032842252091,0.0,1.0,26.811638087022626,413.36068457983316,1.0,1.0,-163.42403337331388,10.115726565833432,27.297314178445422,-38.17212750818503,1.0,991.5868771001542,0.0,1.0,-27.584862801439733,-40.749792275410755,,,
8.76,8.76,1.0,-4.216904940591616,-3.2568725980657356,10.924578729684516,-0.443782622568775,-0.06393029555296852,0.12298225997946902,12.154666874048536,0.46492444015470663,1.0,0.0,182.9235485507827,226.89827863161892,998.0511086780123,-8.536336715483133,-4.508662632463591,-25.30676782076876,1.0,991.3357733480506,0.0,1.0,27.444092810532627,408.40819713561757,1.0,1.0,-163.42403337331388,10.115726565833432,27.297314178445422,-38.17212750818503,1.0,991.5868771001542,0.0,1.0,-27.584862801439733,-40.749792275410755,,,
8.8,8.8,1.0,-4.23276735079521,-3.2431824312101,11.038255910398675,-0.192681501609417,-0.06346533097897492,0.12918039955727637,12.258778294410869,0.2405027753031307,1.0,0.0,176.52180868991536,224.08445464977567,987.8625746726866,-9.304333126425892,-5.337686525154092,-24.67041490942907,1.0,990.8457870010578,0.0,1.0,27.18635662953759,408.50636356422996,1.0,1.0,-163.6833765803386,10.11370240593359,28.163687757929605,-37.44805816584469,1.0,989.6923776956237,0.0,1.0,-27.929902942439714,-41.261304578205376,,,
8.84,8.84,1.0,-4.235241270566455,-3.2643906476644946,11.205996104622402,-0.447587470975542,-0.06292352751238836,0.12245001956376265,12.416435221805058,0.4682818828227821,1.0,0.0,176.52180868991536,224.08445464977567,987.8625746726866,-9.304333126425892,-5.337686525154092,-24.67041490942907,1.0,988.8926424466576,0.0,1.0,27.687193918128393,414.38674981182754,1.0,1.0,-163.6833765803386,10.11370240593359,28.163687757929605,-37.44805816584469,1.0,989.6923776956237,0.0,1.0,-27.929902942439714,-41.261304578205376,,,
8.88,8.88,1.0,-4.229776898822504,-3.1887064262147446,11.227502079073012,-0.19231075985317395,-0.06773434200712597,0.12180206930165483,12.414333015590671,0.23750181794800765,1.0,0.0,176.52180868991536,224.08445464977567,987.8625746726866,-9.304333126425892,-5.337686525154092,-24.67041490942907,1.0,987.7155783031453,0.0,1.0,27.57594101385142,410.9823875237659,1.0,1.0,-162.934273202994,10.217958419669804,28.96075521429268,-36.796623772487344,1.0,987.8797805862018,0.0,1.0,-29.19637313844882,-41.3878103465088,,,
8.92,8.92,1.0,-4.069903904380852,-3.1685713325875215,11.084371157351589,-0.443974790475701,-0.06528910758522291,0.12047901456858047,12.225679778013072,0.4646412326716535,1.0,0.0,176.52180868991536,224.08445464977567,987.8625746726866,-9.304333126425892,-5.337686525154092,-24.67041490942907,1.0,986.2132768478857,0.0,1.0,26.639664265174194,408.70406894763437,1.0,1.0,-162.934273202994,10.217958419669804,28.96075521429268,-36.796623772487344,1.0,987.8797805862018,0.0,1.0,-29.19637313844882,-41.3878103465088,,,
8.96,8.96,1.0,-3.933860594619639,-3.1401182323023415,10.98389833625276,-0.19014351298182466,-0.07541804191585605,0.12388349502583987,12.082285559937528,0.23914338150011266,1.0,0.0,176.52180868991536,224.08445464977567,987.8625746726866,-9.304333126425892,-5.337686525154092,-24.67041490942907,1.0,985.5440168834659,0.0,1.0,26.770939007438713,411.53874515647306,1.0,1.0,-160.64964521973187,10.308144206843012,29.830905283486388,-36.19501109389853,1.0,986.0341334009038,0.0,1.0,-29.667302997676416,-41.63433806790279,,,
9.0,9.0,1.0,-3.832203611200156,-3.0878333297917244,10.915846910766724,-0.4453083400023022,-0.08840350264033192,0.11927608891821842,11.973980665157415,0.46940545623406627,1.0,0.0,178.93381302640344,223.70203995102872,982.1665830222022,-10.242139044712022,-6.046475820352415,-24.805438859468772,1.0,985.5767358079459,0.0,1.0,27.479720766901572,418.8561538391118,1.0,1.0,-160.64964521973187,10.308144206843012,29.830905283486388,-36.19501109389853,1.0,986.0341334009038,0.0,1.0,-29.667302997676416,-41.63433806790279,,,
9.040000000000001,9.040000000000001,1.0,-3.6195632482905378,-3.109804471582855,10.821685927185234,-0.19056113670308428,-0.09998653336476097,0.11772467407387337,11.827130178808856,0.24529564317711341,1.0,0.0,178.93381302640344,223.70203995102872,982.1665830222022,-10.242139044712022,-6.046475820352415,-24.805438859468772,1.0,984.1802675668639,0.0,1.0,27.56704598755603,416.12622988725656,1.0,1.0,-160.73280241353342,10.428794989124787,30.543539222391455,-35.46353400741278,1.0,984.1292168976755,0.0,1.0,-30.992033257870702,-40.817010598077765,,,
9.08,9.08,1.0,-3.489318750172619,-3.040789812859452,10.770960269495685,-0.4459290223710564,-0.11144304090549847,0.1170796259841903,11.723281671671572,0.4743204435607521,1.0,0.0,178.93381302640344,223.70203995102872,982.1665830222022,-10.242139044712022,-6.046475820352415,-24.805438859468772,1.0,983.1246254493647,0.0,1.0,27.01786337451047,423.87098925614185,1.0,1.0,-160.73280241353342,10.428794989124787,30.543539222391455,-35.46353400741278,1.0,984.1292168976755,0.0,1.0,-30.992033257870702,-40.817010598077765,,,
