time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality
2.32,102.66848791450923,249.8520872496587,1170.1384934802616,40.55121362163802,4.921893837603681,-21.924317768920776,46.36056163129365,10.998628164795829,75.36526307224936,-13.227310539789524,13.001170389766404,57.12872095017477,-3.467916506736643,-4.1359851340111105,-1.4689445813037163,-15.964143520771357,1174.7916702730079,0.13807121747057094,46.360561631293656,0.6723401644320194,1.0931845297140832,88035.23134499296,280.5440997923783,0.0,0.0,0.0,12.343401890091469,0.0006274638641068116,0.17999993457423505,nominal,12549.789494472694,1393.3784207917913,target_intercept,-14.999999999999998,-12.285381151048519,0.0,0.8086795895820874,-24.000000000000004,-24.000000000000004,0.8500536351617721,-6.141972616095123,-21.999999999999993,0.18,0.0,1.0,1.0,0.0,0.0,0.0,0.014836234752119565,-0.10719764471818957,-0.38397243543875237,0.014836234752119565,-0.10719764471818957,-0.38397243543875237,2.32,1.0,-2.501274071874867,5.294312977187726,-3.139261377975744,0.9976597647261584,-0.05910816385227434,-0.07374277900173065,6.643875667282012,1.0021261291086763,1.0,0.0,99.19419124481098,249.85081217091025,1173.8443814363227,40.46438877885486,4.415790228958449,-21.41437920175763,1.0,1170.1671839484582,0.0,1.0,47.14309374647613,1182.436217896782,1.0,1.0,12.65012122841321,32.19341103812005,-35.375895092225065,-3.607750596698788,1.0,1170.582770972937,0.0,1.0,75.15341229019975,-13.186027366758854,,,
2.36,104.28672904053641,250.05520012664084,1169.2534446294014,40.45602815067982,5.077821924553678,-22.126221271503375,46.3901299521957,10.998603066241264,75.83762013235683,-13.333280092071666,12.771372580855145,13.12872095017477,-4.756971593497765,-3.9564358531811115,-1.145631086172923,-15.989320125970124,1176.393349059758,0.13815786144643905,46.3901299521957,0.6340638676010473,1.0932799359560852,88044.71990581618,280.5498526099089,0.0,0.0,0.0,12.340369178232958,0.0006277097914871683,0.17999994911329392,nominal,12542.48137126572,1391.6059882926745,target_intercept,-14.999999999999998,-12.311901292113216,0.0,0.9768340095021096,5.6119297843865645,-24.000000000000004,0.9514779346340422,-1.341972616095124,-22.0,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.016606422719439424,-0.023421840622461762,-0.3839724354387525,0.016606422719439424,-0.023421840622461762,-0.3839724354387525,2.36,1.0,-2.431264958155334,5.291260752809707,-2.2881466598933597,0.22698724619711264,-0.08080493371260443,-0.07342922498461336,6.256524977026748,0.25188191346400396,1.0,0.0,99.19419124481098,249.85081217091025,1173.8443814363227,40.46438877885486,4.415790228958449,-21.41437920175763,1.0,1169.558779110195,0.0,1.0,45.96322740772376,1173.002606746744,1.0,1.0,12.65012122841321,32.19341103812005,-35.375895092225065,-3.607750596698788,1.0,1170.582770972937,0.0,1.0,75.15341229019975,-13.186027366758854,,,
2.4,105.90170086760419,250.26331539490184,1168.3606650111308,40.374295676694416,5.202881706525079,-22.31949045676785,46.42535281170181,10.998577957849605,78.07310203466918,-13.458937955603703,12.55830447074865,57.12872095017477,-4.3398681726262796,-4.230802185310779,-1.392215807785925,-15.96693573509804,1178.2841592483098,0.13826133130332868,46.42535281170181,0.6662081736824536,1.093376182010701,88054.29218675311,280.55565567742764,0.0,0.0,0.0,12.336756088902646,0.0006280024714684385,0.17999996042145083,nominal,12535.360807376901,1389.833202239028,target_intercept,-14.999999999999998,-12.338695974921114,0.0,0.7429361681606148,-24.000000000000004,-24.000000000000004,0.7846445214553003,-6.141972616095123,-22.0,0.18,0.0,1.0,1.0,0.0,0.0,0.0,0.01369463035713028,-0.10719764471818957,-0.3839724354387525,0.01369463035713028,-0.10719764471818957,-0.3839724354387525,2.4,1.0,-2.4981416645982986,5.337403156231685,-3.0463437214897686,0.9968374970265974,-0.07865872957567213,-0.07507599733656893,6.633912442745536,1.0027505156282848,1.0,0.0,103.70438772408454,251.40040121144057,1168.3335093028293,40.46750847646111,5.331331257638693,-22.39767639299129,1.0,1167.9975417796886,0.0,1.0,45.84687080043813,1194.4085625460089,1.0,1.0,12.106352764121482,32.457661809578276,-35.25055510697269,-2.12091600377947,1.0,1168.2709285578585,0.0,1.0,78.23774344956546,-13.899359376402845,,,
2.44,107.51316465816322,250.47718553126506,1167.4601908410536,40.286594763975856,5.346753409080315,-22.511854251926504,46.45837999278817,10.998552837750747,78.53812270776896,-13.571684769407273,12.301038639476094,13.12872095017477,-5.5524811383528645,-4.027745751672094,-1.067500565851294,-15.99257083613862,1180.0659977873922,0.13835824772624644,46.45837999278817,0.6298064913545691,1.0934732641419984,88063.94782139956,280.5615087595331,0.0,0.0,0.0,12.333368103506418,0.0006282766468680201,0.17999996921668399,nominal,12528.064016288568,1388.060418819445,target_intercept,-14.999999999999998,-12.365799476184566,0.0,0.882895961990648,5.6119297843865645,-24.000000000000004,0.8632456738835784,-1.341972616095124,-22.0,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.01506647926286567,-0.023421840622461762,-0.3839724354387525,0.01506647926286567,-0.023421840622461762,-0.3839724354387525,2.44,1.0,-2.3923230209928232,5.275555537806538,-2.1764616719986014,0.22979394103529208,-0.09766220951670257,-0.06768848486018247,6.188027236440738,0.25869846054215856,1.0,0.0,103.70438772408454,251.40040121144057,1168.3335093028293,40.46750847646111,5.331331257638693,-22.39767639299129,1.0,1166.8838046584722,0.0,1.0,46.72579695487382,1187.930334820442,1.0,1.0,12.106352764121482,32.457661809578276,-35.25055510697269,-2.12091600377947,1.0,1168.2709285578585,0.0,1.0,78.23774344956546,-13.899359376402845,,,
2.48,109.1216385579217,250.69556275391616,1166.552302341285,40.21184749396189,5.459430566277773,-22.697212494216977,46.496897917961114,10.998527706684872,80.76631087601281,-13.704392675229949,12.060747063348638,57.12872095017477,-5.148062589784995,-4.313219183607217,-1.3120158111953224,-15.971961937927226,1182.1293731417802,0.13847150212868026,46.49689791796111,0.6608906639979407,1.0935711523048646,88073.68382661307,280.56741003478163,0.0,0.0,0.0,12.329416633627899,0.0006285960818002282,0.17999997605742088,nominal,12520.950893751811,1386.2871423057843,target_intercept,-14.999999999999998,-12.393158348230903,0.0,0.6444173406136523,-24.000000000000004,-24.000000000000004,0.6881830072676375,-6.141972616095123,-22.0,0.18,0.0,1.0,1.0,0.0,0.0,0.0,0.01201105933309634,-0.10719764471818957,-0.3839724354387525,0.01201105933309634,-0.10719764471818957,-0.3839724354387525,2.48,1.0,-2.4767503119290906,5.259289935479437,-2.883078031058003,1.0016958480517333,-0.08917103575605902,-0.07181581416625786,6.488956901247337,1.0082180105444714,1.0,0.0,103.70438772408454,251.40040121144057,1168.3335093028293,40.46750847646111,5.331331257638693,-22.39767639299129,1.0,1167.4266197284676,0.0,1.0,46.971498470517766,1197.6752012998145,1.0,1.0,12.633586891439235,32.65955250496943,-35.155136606164376,-0.6931499648925095,1.0,1166.285012573768,0.0,0.0,78.23774344956546,-13.899359376402845,,,
2.52,110.7268991780016,250.91920371956132,1165.6370656574074,40.13151550199756,5.591024141129059,-22.880917096937647,46.53315435934568,10.9985025628416,81.22314062425929,-13.82713877083841,11.773651741880132,13.12872095017477,-6.405058953082517,-4.122048184014813,-0.9832891600453018,-15.995945170125411,1184.0804927638023,0.13857800755916594,46.53315435934568,0.6258357620976311,1.093669839531328,88083.49951437836,280.5733590732268,0.0,0.0,0.0,12.325697087568752,0.0006288964530289191,0.17999998137799403,nominal,12513.66195724456,1384.5137336747582,target_intercept,-14.999999999999998,-12.420807239168639,0.0,0.764578766224687,5.6119297843865645,-24.000000000000004,0.7492996144332771,-1.341972616095124,-22.0,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.01307774535578471,-0.023421840622461762,-0.3839724354387525,0.01307774535578471,-0.023421840622461762,-0.3839724354387525,2.52,1.0,-2.3369527177165423,5.203014625021051,-1.9945953196480077,0.2281314280382051,-0.11082469462509673,-0.07023667127889974,6.042443188163825,0.26317152465613924,1.0,0.0,103.70438772408454,251.40040121144057,1168.3335093028293,40.46750847646111,5.331331257638693,-22.39767639299129,1.0,1165.6735044078764,0.0,1.0,46.62015629964508,1203.3558055710353,1.0,1.0,12.633586891439235,32.65955250496943,-35.155136606164376,-0.6931499648925095,1.0,1166.285012573768,0.0,0.0,78.23774344956546,-13.899359376402845,,,
2.56,112.32944640081068,251.1468362470274,1164.714695850315,40.0636805702271,5.690813186652048,-23.059245177310952,46.57480696369985,10.998477406983477,83.44241559771226,-13.969465037946971,11.50066649834466,57.12872095017477,-6.092103083573173,-4.411105737489062,-1.2203667085652374,-15.975667817151912,1186.3091004590992,0.13870056915361834,46.57480696369985,0.654879040526144,1.0937693027940287,88093.39259930236,280.5793544769729,0.0,0.0,0.0,12.321423814075306,0.000629241157520276,0.17999998551621757,nominal,12506.555693913442,1382.7396718468028,target_intercept,-14.999999999999998,-12.448691173598567,0.0,0.5320288257871006,-24.000000000000004,-24.000000000000004,0.575482983516336,-6.141972616095123,-22.0,0.18,0.0,1.0,1.0,0.0,0.0,0.0,0.010044072851560316,-0.10719764471818957,-0.3839724354387525,0.010044072851560316,-0.10719764471818957,-0.3839724354387525,2.56,1.0,-2.5220036801907146,5.258157249187056,-2.714054916836972,0.9895879264637157,-0.10897915089711457,-0.07499276264287166,6.432325731155166,0.9983910225867532,1.0,0.0,103.70438772408454,251.40040121144057,1168.3335093028293,40.46750847646111,5.331331257638693,-22.39767639299129,1.0,1164.3453617295077,0.0,1.0,46.07114620283682,1173.890497188801,1.0,1.0,10.94765117602793,32.87412885747866,-35.01096011845625,0.7787288561721121,1.0,1164.8976263040395,0.0,0.0,78.23774344956546,-13.899359376402845,,,
2.6,113.92908153431993,251.37919327739334,1163.7852889325645,39.990878337731345,5.80892575914862,-23.235172943759537,46.61423849453025,10.998452237337176,83.88928824574354,-14.103972147339517,11.177952386750224,13.12872095017477,-7.408278791547392,-4.205719000211421,-0.8825412492020484,-15.997413187919095,1188.427568807444,0.1388165025059085,46.61423849453025,0.6208362041892437,1.0938695318992937,88103.36207237504,280.5853956219383,0.0,0.0,0.0,12.317378359587323,0.0006295671189486504,0.1799999887348359,nominal,12499.278618923006,1380.9653097122844,target_intercept,-14.999999999999998,-12.476843930175697,0.0,0.6379089733319808,5.6119297843865645,-24.000000000000004,0.6254237753688519,-1.341972616095124,-22.0,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.010915704100439877,-0.023421840622461762,-0.3839724354387525,0.010915704100439877,-0.023421840622461762,-0.3839724354387525,2.6,1.0,-2.337544235816029,5.270235949123991,-1.8748838134296975,0.22710129164274342,-0.12426318953881382,-0.07165274154978643,6.062564583383527,0.2686083623265703,1.0,0.0,111.80940994697856,250.58824959641913,1163.8659017603209,39.93249994772102,5.656020010000493,-23.570879078275205,1.0,1165.1226964303767,0.0,1.0,46.30735066308139,1200.8792698511677,1.0,1.0,10.94765117602793,32.87412885747866,-35.01096011845625,0.7787288561721121,1.0,1164.8976263040395,0.0,0.0,78.23774344956546,-13.899359376402845,,,
2.64,115.52629008610877,251.61495708885084,1162.8489947777007,39.930213794721084,5.894095286437466,-23.407353871596776,46.65904572757457,10.998427054652417,86.09814388958435,-14.257392181566802,10.867763995437192,57.12872095017477,-7.15646734548876,-4.477856411611663,-1.1090161962087697,-15.978284015632608,1190.8233019407646,0.1389484308820885,46.65904572757458,0.6472499275220951,1.0939705108426927,88113.40634653986,280.59148153394494,0.0,0.0,0.0,12.312781309006054,0.0006299370900554156,0.17999999123820568,nominal,12492.186368740686,1379.1900935544936,target_intercept,-14.999999999999998,-12.505208016711055,0.0,0.40920091559628685,-24.000000000000004,-24.000000000000004,0.4524454875507999,-6.141972616095123,-22.0,0.18,0.0,1.0,1.0,0.0,0.0,0.0,0.007896663443552472,-0.10719764471818957,-0.3839724354387525,0.007896663443552472,-0.10719764471818957,-0.3839724354387525,2.64,1.0,-2.4315178545959513,5.306283164020943,-2.4288658483676073,0.9994712857956131,-0.12774266785048058,-0.08008537538569818,6.322049462267557,1.010779257637474,1.0,0.0,111.80940994697856,250.58824959641913,1163.8659017603209,39.93249994772102,5.656020010000493,-23.570879078275205,1.0,1161.647934027494,0.0,1.0,46.44785477750804,1180.4482128645034,1.0,1.0,10.061998794902008,33.0174601843295,-34.70549837347597,2.201187046754841,1.0,1162.7784130773696,0.0,0.0,78.23774344956546,-13.899359376402845,,,
2.68,117.12090113325202,251.85482393709776,1161.90593523047,39.86527617858119,5.996671206172663,-23.57648868076629,46.70172511657138,10.998401857168815,86.53386517436363,-14.405371390500443,10.506500208560446,13.12872095017477,-8.49487004130745,-4.254136335773475,-0.7607979952501016,-15.9982336858761,1193.1137324854492,0.13907400896518674,46.701725116571374,0.6148664089854431,1.094072226639634,88123.52413502817,280.59761142100194,0.0,0.0,0.0,12.308402537048499,0.0006302890700760403,0.17999999318527107,nominal,12484.930404159786,1377.4143609385374,target_intercept,-14.999999999999998,-12.533815739279754,0.0,0.4946536891483683,5.6119297843865645,-24.000000000000004,0.4862120488288546,-1.341972616095124,-22.0,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.008486001114930952,-0.023421840622461762,-0.3839724354387525,0.008486001114930952,-0.023421840622461762,-0.3839724354387525,2.68,1.0,-2.360855724996755,5.330723419321702,-1.5857678341315808,0.228903607305617,-0.14748248147506435,-0.07537029145757711,6.04192945600337,0.2825395983113994,1.0,0.0,111.80940994697856,250.58824959641913,1163.8659017603209,39.93249994772102,5.656020010000493,-23.570879078275205,1.0,1161.921876740449,0.0,1.0,46.7622815892172,1196.3200862247982,1.0,1.0,10.061998794902008,33.0174601843295,-34.70549837347597,2.201187046754841,1.0,1162.7784130773696,0.0,0.0,78.23774344956546,-13.899359376402845,,,
2.72,118.71338144970767,252.0974314326292,1160.9561922186654,39.8120079113913,6.0651873882861365,-23.74357529511993,46.74975764414975,10.998376645606012,88.73121478860944,-14.572095870345674,10.156781327798695,57.12872095017477,-8.287195496991506,-4.515125543876769,-0.9760604410457422,-15.981090440221616,1195.6811671504522,0.13921551459022125,46.74975764414975,0.638420287626502,1.094174670608727,88133.71457905143,280.60378475057865,0.0,0.0,0.0,12.30347450341769,0.0006306847052804306,0.17999999469965527,nominal,12477.860962314544,1375.6375274879163,target_intercept,-14.999999999999998,-12.562607061736168,0.0,0.2637049061096322,-24.000000000000004,-24.000000000000004,0.3082063346534767,-6.141972616095123,-22.0,0.18,0.0,1.0,1.0,0.0,0.0,0.0,0.005379215315206664,-0.10719764471818957,-0.3839724354387525,0.005379215315206664,-0.10719764471818957,-0.3839724354387525,2.72,1.0,-2.4305661785655768,5.358897135462187,-2.17509821715508,0.9939714195521608,-0.14547009376589182,-0.07703817399127828,6.273474532595387,1.0075096085490725,1.0,0.0,111.80940994697856,250.58824959641913,1163.8659017603209,39.93249994772102,5.656020010000493,-23.570879078275205,1.0,1161.0918116456737,0.0,1.0,46.42975583759334,1197.3631735939693,1.0,1.0,8.798339422063052,33.31471359483271,-34.308916004294254,3.494896038095799,1.0,1161.3705696264121,0.0,0.0,78.23774344956546,-13.899359376402845,,,
2.7600000000000002,120.30358601155442,252.34343969017564,1159.9999076281854,39.75511404616874,6.150206438660569,-23.907114761998912,46.79577190628884,10.998351418217801,89.15457129569714,-14.736384800545157,9.754433290835124,13.12872095017477,-9.654209765160955,-4.286107093772026,-0.6164813707527252,-15.9989232477528,1198.149014350782,0.13935099646007526,46.795771906288834,0.6084285713314254,1.0942778275990899,88143.97617621547,280.61000060041675,0.0,0.0,0.0,12.298753520739798,0.0006310632286054894,0.17999999587750964,nominal,12470.63522829465,1373.8599137549452,target_intercept,-14.999999999999998,-12.591612808094265,0.0,0.3238376094604403,5.6119297843865645,-24.000000000000004,0.32071135449904753,-1.341972616095124,-22.0,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.005597469084539109,-0.023421840622461762,-0.3839724354387525,0.005597469084539109,-0.023421840622461762,-0.3839724354387525,2.7600000000000002,1.0,-2.363130730510135,5.348685542382542,-1.355280690375479,0.22922093731406212,-0.16945806671277325,-0.07374534686849701,6.002466962048023,0.29444294975754276,1.0,0.0,111.80940994697856,250.58824959641913,1163.8659017603209,39.93249994772102,5.656020010000493,-23.570879078275205,1.0,1160.568293259546,0.0,1.0,46.63917119641215,1204.7814682538826,1.0,1.0,8.798339422063052,33.31471359483271,-34.308916004294254,3.494896038095799,1.0,1161.3705696264121,0.0,0.0,78.23774344956546,-13.899359376402845,,,
2.8000000000000003,121.89195744354751,252.59144390949555,1159.0370920281919,39.70928579982732,6.200105482997534,-24.070389999839314,46.84711689610182,10.998326175688657,91.33889273028191,-14.919618676750032,9.361635698335515,57.12872095017477,-9.514495694062786,-4.540829880971547,-0.818573458312131,-15.983977214163644,1200.89368742603,0.1395023387492094,46.84711689610182,0.6286752600326527,1.094381696623527,88154.30883301231,280.6162589018167,0.0,0.0,0.0,12.293485587473265,0.0006314850398869551,0.1799999967936186,nominal,12463.597279276783,1372.080907457837,target_intercept,-14.999999999999998,-12.620770425125604,0.0,0.08891362420072618,-24.000000000000004,-24.000000000000004,0.13527317026039049,-6.141972616095123,-22.0,0.18,0.0,1.0,1.0,0.0,0.0,0.0,0.002360962210654689,-0.10719764471818957,-0.3839724354387525,0.002360962210654689,-0.10719764471818957,-0.3839724354387525,2.8000000000000003,1.0,-2.3597895600555505,5.418473910078601,-2.0353274769910716,0.9937015380367978,-0.16616169726219562,-0.07921400910683346,6.250681900444501,1.0106073993260334,1.0,0.0,122.30175396561023,254.36769103804502,1160.5103263592148,39.63052342265867,6.073939485219331,-23.846565943256422,1.0,1157.104892287529,0.0,1.0,46.85183563038501,1202.4350557757548,1.0,1.0,9.286733262937947,33.57549307931967,-34.00936513054392,4.626480477642005,1.0,1159.1642672157557,0.0,0.0,78.23774344956546,-13.899359376402845,,,
2.84,123.47837616541491,252.8420613156078,1158.0679008011673,39.66046804668511,6.265435152805794,-24.229780675613313,46.89659555793437,10.99830091628706,91.74803153757387,-15.103744013516128,8.913765039015148,13.12872095017477,-10.93489592718037,-4.310213162293557,-0.4448284325043948,-15.999081396116065,1203.546713903561,0.13964810983997497,46.89659555793436,0.6018123075714659,1.0944862610713293,88164.71090171285,280.6225586447924,0.0,0.0,0.0,12.28840912550329,0.0006318909570275851,0.1799999975061478,nominal,12456.411916854,1370.3008075347097,target_intercept,-14.999999999999998,-12.65010890688843,0.0,0.12218883520500123,5.6119297843865645,-24.000000000000004,0.12480570221607908,-1.341972616095124,-22.0,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.0021782704289341633,-0.023421840622461762,-0.3839724354387525,0.0021782704289341633,-0.023421840622461762,-0.3839724354387525,2.84,1.0,-2.318122136336781,5.3146158684587395,-1.0062336690392897,0.22688670486694015,-0.1899276115680708,-0.07259876732007028,5.884839697473188,0.3046648248448181,1.0,0.0,122.30175396561023,254.36769103804502,1160.5103263592148,39.63052342265867,6.073939485219331,-23.846565943256422,1.0,1157.1490905342894,0.0,1.0,46.466688890708845,1206.5912583936458,1.0,1.0,9.286733262937947,33.57549307931967,-34.00936513054392,4.626480477642005,1.0,1159.1642672157557,0.0,0.0,78.23774344956546,-13.899359376402845,,,
2.88,125.06325673208008,253.09383773487914,1157.0922689787456,39.62201416662901,6.294410481784078,-24.39079556054489,46.95140592154871,10.99827564064878,93.91717299449184,-15.307178866375658,8.472620790947696,57.12872095017477,-10.8830693490076,-4.55462956096558,-0.6304144176928116,-15.98679391870677,1206.4776738367038,0.13980974374589072,46.951405921548705,0.6181695077276446,1.094591528103816,88175.18309939117,280.62890025163813,0.0,0.0,0.0,12.282785620090976,0.0006323399709388737,0.17999999806033717,nominal,12449.416158585434,1368.5189732122235,target_intercept,-14.999999999999998,-12.67956277687609,0.0,-0.1178475588906673,-24.000000000000004,-24.000000000000004,-0.06931690666931802,-6.141972616095123,-22.0,0.18,0.0,1.0,1.0,0.0,0.0,0.0,-0.0012098082486772157,-0.10719764471818957,-0.3839724354387525,-0.0012098082486772157,-0.10719764471818957,-0.3839724354387525,2.88,1.0,-2.334478982817073,5.34018073341484,-1.5420038447675029,0.9979583592809352,-0.18836492341048883,-0.082849876623199,6.028689595926088,1.0189535481495782,1.0,0.0,122.30175396561023,254.36769103804502,1160.5103263592148,39.63052342265867,6.073939485219331,-23.846565943256422,1.0,1156.92432944636,0.0,1.0,47.560431969767066,1213.2128685556127,1.0,1.0,8.412730208390927,33.93676949427535,-33.51002154261788,5.884581963638842,1.0,1157.285735838272,0.0,0.0,78.23774344956546,-13.899359376402845,,,
2.92,126.64650474434637,253.3473350437902,1156.1103571790636,39.58120030665736,6.337432722776252,-24.5477949920488,47.00456052558202,10.998250347049943,94.30971211732918,-15.515148244688085,7.973625281558834,13.12872095017477,-12.368522423679753,-4.323215811412741,-0.23905765903905435,-15.998764616778267,1209.3280212490815,0.13996643344844473,47.00456052558203,0.5956222328262681,1.0946974805427532,88185.72372178131,280.63528267833607,0.0,0.0,0.0,12.277331987175783,0.0006327747746533644,0.17999999849137335,nominal,12442.283989331616,1366.7356750385836,target_intercept,-14.999999999999998,-12.70915857077306,0.0,-0.1145180059547141,5.6119297843865645,-24.000000000000004,-0.10547778609763489,-1.341972616095124,-22.0,0.18,0.0,0.0,1.0,0.0,0.0,0.0,-0.00184093465511803,-0.023421840622461762,-0.3839724354387525,-0.00184093465511803,-0.023421840622461762,-0.3839724354387525,2.92,1.0,-2.242934864239481,5.339405117739422,-0.6086779059486429,0.2323900759562461,-0.21743649801073875,-0.07114515663574282,5.823271641418845,0.32610644179906695,1.0,0.0,122.30175396561023,254.36769103804502,1160.5103263592148,39.63052342265867,6.073939485219331,-23.846565943256422,1.0,1155.6759652384048,0.0,1.0,47.25403859084784,1241.247887101048,1.0,1.0,8.412730208390927,33.93676949427535,-33.51002154261788,5.884581963638842,1.0,1157.285735838272,0.0,0.0,78.23774344956546,-13.899359376402845,,,
2.96,128.22850143594766,253.60104126874919,1155.1220196323648,39.54991729003225,6.342655623975012,-24.708438667472613,47.06306597956607,10.998225036058956,96.46106034335685,-15.743109175928117,7.478109121632905,57.12872095017477,-12.414646887059757,-4.5550974480003665,-0.4046184756789095,-15.989933398332537,1212.4584535657484,0.14013904233053628,47.063065979566076,0.6075909407108727,1.094804134270005,88196.33435357093,280.6417068723896,0.0,0.0,0.0,12.271329350502704,0.0006332526128066825,0.1799999988266237,nominal,12435.343443526224,1364.9502433684534,target_intercept,-14.999999999999998,-12.738827389032533,0.0,-0.36310537424946226,-24.000000000000004,-24.000000000000004,-0.31157985661909676,-6.141972616095123,-22.0,0.18,0.0,1.0,1.0,0.0,0.0,0.0,-0.0054380943808950855,-0.10719764471818957,-0.3839724354387525,-0.0054380943808950855,-0.10719764471818957,-0.3839724354387525,2.96,1.0,-2.3232445193886986,5.375707064838233,-1.1986044908285185,0.9970028261358426,-0.21398487296134555,-0.07957437679658877,5.977653742837202,1.0228080184578658,1.0,0.0,122.30175396561023,254.36769103804502,1160.5103263592148,39.63052342265867,6.073939485219331,-23.846565943256422,1.0,1155.5163531996263,0.0,1.0,47.14273307426744,1222.3784930505435,1.0,1.0,8.236636595457318,34.21562302594314,-32.96312831570101,6.85553355000583,1.0,1155.2958194976184,0.0,0.0,78.23774344956546,-13.899359376402845,,,
3.0,129.8091752170942,253.8554518017458,1154.1274120976284,39.51684452866352,6.360263324915615,-24.86518836840802,47.12018191456018,10.998199705954445,96.83413313617064,-15.979812909512113,6.921709130185661,13.12872095017477,-13.97572714086809,-4.328899456288787,0.007966557518112713,-15.998287570029037,1215.5222909846912,0.14030749958812644,47.12018191456018,0.5914873936541978,1.0949114726308382,88207.01334255093,280.6481718213654,0.0,0.0,0.0,12.265469273378425,0.0006337183590230696,0.179999999087374,nominal,12428.279357677828,1363.162914522852,target_intercept,-14.999999999999998,-12.768592712676327,0.0,-0.3949778046530409,5.6119297843865645,-24.000000000000004,-0.37829821504625205,-1.341972616095124,-22.0,0.18,0.0,0.0,1.0,0.0,0.0,0.0,-0.006602549406974651,-0.023421840622461762,-0.3839724354387525,-0.006602549406974651,-0.023421840622461762,-0.3839724354387525,3.0,1.0,-2.2377303761860716,5.437808204053269,-0.1942347006606998,0.22719670456815397,-0.24172222928887768,-0.07617262093558087,5.8834447749184875,0.3403678111678739,1.0,0.0,130.44924873565472,254.81735083489184,1152.095867378031,39.75951340396034,6.390184175768924,-24.9327883662342,1.0,1154.0401546405137,0.0,1.0,46.972143117437284,1210.0554254464819,1.0,1.0,8.236636595457318,34.21562302594314,-32.96312831570101,6.85553355000583,1.0,1155.2958194976184,0.0,0.0,78.23774344956546,-13.899359376402845,,,
3.04,131.3888594336437,254.10898508858813,1153.1263057357114,39.49210541373678,6.338332171057951,-25.02765904792286,47.18246032308448,10.998174357220083,98.96451950555833,-16.237664067074714,6.365025438762893,57.12872095017477,-14.132656628645124,-4.548433327517928,-0.1338567485304306,-15.993756607181155,1218.857775863735,0.1404913142830022,47.18246032308448,0.5983988099504455,1.0950195204771074,88217.76316598266,280.65467901271785,0.0,0.0,0.0,12.259079522508516,0.0006342253653161134,0.17999999929017976,nominal,12421.398367212834,1361.3729982130574,target_intercept,-14.999999999999998,-12.798381443586297,0.0,-0.6568430352303368,-24.000000000000004,-24.000000000000004,-0.6011340711935199,-6.141972616095123,-22.0,0.18,0.0,1.0,1.0,0.0,0.0,0.0,-0.010491768788244921,-0.10719764471818957,-0.3839724354387525,-0.010491768788244921,-0.10719764471818957,-0.3839724354387525,3.04,1.0,-2.303926858225517,5.380075547285035,-0.65818971972881,0.9979441883232613,-0.24801774020575082,-0.08116365744349249,5.889525071659341,1.0315003353147998,1.0,0.0,130.44924873565472,254.81735083489184,1152.095867378031,39.75951340396034,6.390184175768924,-24.9327883662342,1.0,1152.7930758294292,0.0,1.0,47.00302865743653,1225.763443401514,1.0,1.0,7.4699485084999235,34.5331377970874,-32.44284047765526,7.752193465967557,1.0,1153.094987860344,0.0,0.0,78.23774344956546,-13.899359376402845,,,
