time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.25,0.25,1.0,15.97602117644947,0.0014875039078433325,4.894932812623909,-0.0037741072489491574,-0.01123274639237173,0.002864398391690749,16.709088008719448,0.012191113779644222,1.0,0.0,15.692997444757296,-1.2390701528638024,901.2529285260283,72.49217803436586,-0.20896209951698597,3.878147631900131,1.0,900.7373215501698,0.0,1.0,73.41820403420503,3054.7899747073297,1.0,1.0,-0.8856653770183001,13.65962298356666,-0.006840521503056411,-46.03045247590486,1.0,900.482057504385,0.0,1.0,-0.2185037857549412,13.972008028001614
0.275,0.275,1.0,16.215854699474708,0.019508949048417247,4.960426405568853,-0.0031935616877507207,-0.0020139050730869396,0.0013295780452930704,16.95759872029745,0.004002802477689835,1.0,0.0,15.692997444757296,-1.2390701528638024,901.2529285260283,72.49217803436586,-0.20896209951698597,3.878147631900131,1.0,900.7373215501698,0.0,1.0,73.48220729485224,3063.002237975238,1.0,1.0,-0.8856653770183001,13.65962298356666,-0.006840521503056411,-46.03045247590486,1.0,900.482057504385,0.0,1.0,-0.2185037857549412,13.972008028001614
0.30000000000000004,0.30000000000000004,1.0,16.484279378072376,0.06815996346257375,5.029134880458188,-0.00011239081637780688,0.019684485191561785,-0.002814236898561917,17.234509277632554,0.01988495708503412,1.0,0.0,15.692997444757296,-1.2390701528638024,901.2529285260283,72.49217803436586,-0.20896209951698597,3.878147631900131,1.0,901.0297781283971,0.0,1.0,73.70863850851458,3071.4330390758137,1.0,1.0,0.26634093903031225,13.59833028686157,-0.029494006171825047,-45.98863148001222,1.0,901.5934639265769,0.0,1.0,-0.057116006698419916,14.245836129496338
0.325,0.325,1.0,16.695031676672286,0.020013096373075603,5.09750132501209,0.0005355727017172973,0.0404632418722975,-0.0006922029914480386,17.455915987642054,0.04047270593765932,1.0,0.0,15.692997444757296,-1.2390701528638024,901.2529285260283,72.49217803436586,-0.20896209951698597,3.878147631900131,1.0,901.0297781283971,0.0,1.0,74.51261268961275,3028.9589343017833,1.0,1.0,0.26634093903031225,13.59833028686157,-0.029494006171825047,-45.98863148001222,1.0,901.5934639265769,0.0,1.0,-0.057116006698419916,14.245836129496338
0.35000000000000003,0.35000000000000003,1.0,16.833468762611755,-0.009998557001843733,5.0264125006960105,0.00016492952569605336,0.050512541783143274,0.0008332945040189553,17.5678852791143,0.05051968387542295,1.0,0.0,15.692997444757296,-1.2390701528638024,901.2529285260283,72.49217803436586,-0.20896209951698597,3.878147631900131,1.0,900.6364584835393,0.0,1.0,75.35387501151467,3149.2014074290873,1.0,1.0,-0.40175946827528874,13.71141039482174,0.030093070387636138,-45.97649676596606,1.0,901.1075658791574,0.0,1.0,0.03423340263224971,13.21845186645742
0.375,0.375,1.0,17.04870044818894,-0.011656175042515728,5.1294808108241305,0.0007627277892675338,0.05594638905689266,-0.0009062746479365208,17.803648396525563,0.055958927222769496,1.0,0.0,15.692997444757296,-1.2390701528638024,901.2529285260283,72.49217803436586,-0.20896209951698597,3.878147631900131,1.0,900.6364584835393,0.0,1.0,75.24620599012493,3144.7528871171253,1.0,1.0,-0.40175946827528874,13.71141039482174,0.030093070387636138,-45.97649676596606,1.0,901.1075658791574,0.0,1.0,0.03423340263224971,13.21845186645742
0.4,0.4,1.0,17.299702707453278,-0.0907931942526972,5.1420662288649375,0.000251058242861576,0.05132720799266521,0.0014656330848655127,18.04795839624034,0.051348742836636964,1.0,0.0,30.370872729270165,2.8135483756416955,901.5769864681552,75.31349990516135,-0.310263602739104,3.3128147478592913,1.0,901.4630298061182,0.0,1.0,76.03304347841033,3193.574822865201,1.0,1.0,0.9736838973934514,13.880030292511073,0.0019570278589873765,-45.93120600974099,1.0,901.5218317361,0.0,1.0,0.68336377691599,13.483436700432097
0.42500000000000004,0.42500000000000004,1.0,17.306881360409303,0.040879071925000766,5.164431820801239,-0.00011203191902471998,0.04296147813460976,-0.0014660940608027817,18.061040101652754,0.04298663264849381,1.0,0.0,30.370872729270165,2.8135483756416955,901.5769864681552,75.31349990516135,-0.310263602739104,3.3128147478592913,1.0,901.4630298061182,0.0,1.0,75.8279253957166,3214.32363833056,1.0,1.0,0.9736838973934514,13.880030292511073,0.0019570278589873765,-45.93120600974099,1.0,901.5218317361,0.0,1.0,0.68336377691599,13.483436700432097
0.45,0.45,1.0,17.247523154365656,0.05486849238053924,5.2894598493479625,-0.0004281515960226781,0.035877674176171125,0.0008060203772042808,18.04046703967776,0.035889280947507735,1.0,0.0,30.370872729270165,2.8135483756416955,901.5769864681552,75.31349990516135,-0.310263602739104,3.3128147478592913,1.0,901.514745232185,0.0,1.0,76.12053527502859,3304.9412935923287,1.0,1.0,-0.09408074110913262,14.005155693616754,0.03235021532457746,-45.95845248013985,1.0,901.8686075906003,0.0,1.0,-0.06698468827697245,13.16304169230747
0.47500000000000003,0.47500000000000003,1.0,17.263127119444754,-0.014208111291212439,5.367664896682829,-7.71416553500972e-05,0.030987956073612058,0.0014435634636649729,18.078373440539846,0.031021657723737606,1.0,0.0,30.370872729270165,2.8135483756416955,901.5769864681552,75.31349990516135,-0.310263602739104,3.3128147478592913,1.0,901.514745232185,0.0,1.0,76.68505469613694,3305.597784466904,1.0,1.0,-0.09408074110913262,14.005155693616754,0.03235021532457746,-45.95845248013985,1.0,901.8686075906003,0.0,1.0,-0.06698468827697245,13.16304169230747
0.5,0.5,1.0,17.316617425436707,-0.046035354864689744,5.403006467374151,-0.0016593042029406698,0.023144183272777966,-0.002027896168836918,18.140006538017637,0.023292034532719882,1.0,0.0,30.370872729270165,2.8135483756416955,901.5769864681552,75.31349990516135,-0.310263602739104,3.3128147478592913,1.0,901.4585038865151,0.0,1.0,76.9380487434773,3298.031492253614,1.0,1.0,0.7001214451233372,14.101194538520938,-0.016646611689183643,-45.927624693418615,1.0,901.9675045047999,0.0,1.0,0.11091253966546691,12.649240459137653
0.525,0.525,1.0,17.236124227624273,-0.028180378447320603,5.445595796312722,0.002190800710431522,0.025968920878804518,-0.0026802711018412404,18.07593112679523,0.02619863188301637,1.0,0.0,30.370872729270165,2.8135483756416955,901.5769864681552,75.31349990516135,-0.310263602739104,3.3128147478592913,1.0,901.4585038865151,0.0,1.0,77.10927778950358,3384.076217411622,1.0,1.0,0.7001214451233372,14.101194538520938,-0.016646611689183643,-45.927624693418615,1.0,901.9675045047999,0.0,1.0,0.11091253966546691,12.649240459137653
0.55,0.55,1.0,17.246687568789,-0.0279457372147169,5.490381711430446,-0.004707653058005957,0.023141158784783702,7.153176510058875e-05,18.09953878961725,0.023615256594213478,1.0,0.0,30.370872729270165,2.8135483756416955,901.5769864681552,75.31349990516135,-0.310263602739104,3.3128147478592913,1.0,901.2765373514975,0.0,1.0,78.07260713110834,3418.0455743781254,1.0,1.0,0.56332668989451,14.081986159223652,0.012913129396100356,-45.88809307714702,1.0,901.893260549073,0.0,1.0,-0.2660731236018461,13.14694834469582
0.5750000000000001,0.5750000000000001,1.0,17.2092978750755,-0.0023145253405642456,5.560162027533942,0.002694454256022685,0.02292917528597221,0.0008076677398474496,18.085224369151078,0.023101071191843636,1.0,0.0,30.370872729270165,2.8135483756416955,901.5769864681552,75.31349990516135,-0.310263602739104,3.3128147478592913,1.0,901.2765373514975,0.0,1.0,78.15693174144411,3447.7015768057217,1.0,1.0,0.56332668989451,14.081986159223652,0.012913129396100356,-45.88809307714702,1.0,901.893260549073,0.0,1.0,-0.2660731236018461,13.14694834469582
0.6000000000000001,0.6000000000000001,1.0,17.18710831147748,-0.012837377409966676,5.545944956615511,-0.0017341306941260676,0.021439084966047538,0.0009442755372492855,18.05974424986484,0.02152982186958274,1.0,0.0,45.156294546361465,0.08488048923289125,900.3666185688844,78.55174527929971,0.12421506685860094,3.2900957509934003,1.0,901.4675354245654,0.0,1.0,79.013747767999,3454.2192045833112,1.0,1.0,0.17125574255220896,14.079929232627693,0.03670263630779307,-45.829320420673426,1.0,902.1552868697252,0.0,1.0,-0.3238354001448056,12.62033808799743
0.625,0.625,1.0,17.263146522783636,-0.01368800188720007,5.63717533038794,-0.001971053812215531,0.020708698312429743,0.0005684654790737704,18.160235707006304,0.02081005506784589,1.0,0.0,45.156294546361465,0.08488048923289125,900.3666185688844,78.55174527929971,0.12421506685860094,3.2900957509934003,1.0,901.4675354245654,0.0,1.0,78.88055164326163,3557.8589961335224,1.0,1.0,0.17125574255220896,14.079929232627693,0.03670263630779307,-45.829320420673426,1.0,902.1552868697252,0.0,1.0,-0.3238354001448056,12.62033808799743
0.65,0.65,1.0,17.249110938679866,-0.005001897900720413,5.709755414011181,-0.003912898967988748,0.016095247037790136,0.0009369048559353213,18.169566865550152,0.016590525797884007,1.0,0.0,45.156294546361465,0.08488048923289125,900.3666185688844,78.55174527929971,0.12421506685860094,3.2900957509934003,1.0,902.0175934716805,0.0,1.0,79.11952077377248,3479.335580417777,1.0,1.0,0.7296355182643244,14.197295642879574,0.016939204661837008,-45.81658434305654,1.0,902.515830914588,0.0,1.0,0.1438743116313154,13.467644608511423
0.675,0.675,1.0,17.172536964544022,0.04759233469202839,5.70391868587278,-0.0021233300287092985,0.013986122398865928,-0.002985818969655212,18.095109262007814,0.014458051911873564,1.0,0.0,45.156294546361465,0.08488048923289125,900.3666185688844,78.55174527929971,0.12421506685860094,3.2900957509934003,1.0,902.0175934716805,0.0,1.0,79.86983065996864,3532.5388573868645,1.0,1.0,0.7296355182643244,14.197295642879574,0.016939204661837008,-45.81658434305654,1.0,902.515830914588,0.0,1.0,0.1438743116313154,13.467644608511423
0.7000000000000001,0.7000000000000001,1.0,17.1328357983741,0.03485909602314629,5.743139433279003,-0.0017499082157690163,0.01607395339307137,-0.0008625375797976863,18.069834758533595,0.016191915498878127,1.0,0.0,45.156294546361465,0.08488048923289125,900.3666185688844,78.55174527929971,0.12421506685860094,3.2900957509934003,1.0,901.4318793320685,0.0,1.0,81.5115929130061,3638.9588760713386,1.0,1.0,0.8787869574009572,14.218576474812059,0.057968095932936704,-45.86946108877213,1.0,902.8355380479352,0.0,1.0,-0.5259465552686466,12.762744919992393
0.7250000000000001,0.7250000000000001,1.0,17.09323704272464,0.0015386808741678448,5.851262132451714,-0.001028765208221306,0.01210450970149576,0.00016661661793533153,18.066987117640174,0.012149291093089497,1.0,0.0,45.156294546361465,0.08488048923289125,900.3666185688844,78.55174527929971,0.12421506685860094,3.2900957509934003,1.0,901.4318793320685,0.0,1.0,79.36887812254766,3615.7132145505548,1.0,1.0,0.8787869574009572,14.218576474812059,0.057968095932936704,-45.86946108877213,1.0,902.8355380479352,0.0,1.0,-0.5259465552686466,12.762744919992393
0.75,0.75,1.0,17.182168350854766,-0.03299772309200197,5.9388653459420455,0.002242887697950806,0.015619809187771252,0.0024090950440133446,18.17960724779487,0.01596285448217492,1.0,0.0,45.156294546361465,0.08488048923289125,900.3666185688844,78.55174527929971,0.12421506685860094,3.2900957509934003,1.0,901.8490627327438,0.0,1.0,81.11694525832769,3697.4740044720897,1.0,1.0,-0.5611969848171424,14.190144147782544,-0.004909454008617348,-45.86460017811275,1.0,902.8166654900085,0.0,1.0,0.2916895527804138,13.015832457386098
0.775,0.775,1.0,17.118961994603996,0.07979868380514983,5.97742194954644,0.001339333709113779,0.01171540470698417,-0.003165260548266207,18.13269976494269,0.012209152164307143,1.0,0.0,45.156294546361465,0.08488048923289125,900.3666185688844,78.55174527929971,0.12421506685860094,3.2900957509934003,1.0,901.8490627327438,0.0,1.0,80.61666890549924,3730.7457337571473,1.0,1.0,-0.5611969848171424,14.190144147782544,-0.004909454008617348,-45.86460017811275,1.0,902.8166654900085,0.0,1.0,0.2916895527804138,13.015832457386098
0.8,0.8,1.0,17.115460654558262,-0.02135697958723223,6.049960239307081,0.0010824022145651804,0.009039682723410328,-0.00042749258783569984,18.153277071523632,0.009114285940581042,1.0,0.0,60.54136714973349,-2.189739807835618,902.214541408731,81.46863788166945,-0.255011780218076,3.51312082352814,1.0,902.4723900508503,0.0,1.0,81.84204351138295,3764.5027496241723,1.0,1.0,-1.2164926452031213,14.267733650036696,-0.005418000616834761,-45.81577437391575,1.0,903.2810227463293,0.0,1.0,-0.06013121964549108,12.18444906924257
0.8250000000000001,0.8250000000000001,1.0,17.104822993490668,0.012780636383930967,6.09697863789704,-0.0013574750637685082,0.00857929826268944,-0.0030827515867952538,18.15897247903323,0.00921685708768602,1.0,0.0,60.54136714973349,-2.189739807835618,902.214541408731,81.46863788166945,-0.255011780218076,3.51312082352814,1.0,902.4723900508503,0.0,1.0,81.76931171986581,3776.1044665513255,1.0,1.0,-1.2164926452031213,14.267733650036696,-0.005418000616834761,-45.81577437391575,1.0,903.2810227463293,0.0,1.0,-0.06013121964549108,12.18444906924257
0.8500000000000001,0.8500000000000001,1.0,17.10272573594664,-0.06524281724705698,6.219292832048088,0.0005798346308286623,0.008243324852478025,0.0007649707432584844,18.19854630334463,0.008299023620922615,1.0,0.0,60.54136714973349,-2.189739807835618,902.214541408731,81.46863788166945,-0.255011780218076,3.51312082352814,1.0,902.7219196902126,0.0,1.0,82.40283039309698,3864.5016965488194,1.0,1.0,-0.3620570521453154,14.320602000949897,0.03584852030826636,-45.85374979635688,1.0,903.4707908878851,0.0,1.0,-0.340713193310383,12.451190489485752
0.875,0.875,1.0,17.11383192141876,-0.028566168728226787,6.245668430063571,0.0014264886343193124,0.006336744083653408,0.0030093422963232436,18.217915171579328,0.007158584808605588,1.0,0.0,60.54136714973349,-2.189739807835618,902.214541408731,81.46863788166945,-0.255011780218076,3.51312082352814,1.0,902.7219196902126,0.0,1.0,82.76164259725132,3896.7453963088255,1.0,1.0,-0.3620570521453154,14.320602000949897,0.03584852030826636,-45.85374979635688,1.0,903.4707908878851,0.0,1.0,-0.340713193310383,12.451190489485752
0.9,0.9,1.0,17.075969244792557,0.0686941069081946,6.336452530857867,0.001824779335121172,0.006674517362046603,-0.001547121375082221,18.213842955434757,0.007090316367228131,1.0,0.0,60.54136714973349,-2.189739807835618,902.214541408731,81.46863788166945,-0.255011780218076,3.51312082352814,1.0,903.785836092496,0.0,1.0,82.65399827218829,3813.0154127864203,1.0,1.0,-0.09792438588057155,14.30115300326564,-0.008479319572511924,-45.85864812740093,1.0,903.1686342877856,0.0,1.0,0.45300573804182975,12.751160277130952
0.925,0.925,1.0,17.001433632828565,-0.000711636822999041,6.355365516752315,0.0011630137542575766,0.0064324163299852785,0.0014636401023279423,18.15046602513075,0.0066985687414548595,1.0,0.0,60.54136714973349,-2.189739807835618,902.214541408731,81.46863788166945,-0.255011780218076,3.51312082352814,1.0,903.785836092496,0.0,1.0,83.62221477506783,3871.9221565454873,1.0,1.0,-0.09792438588057155,14.30115300326564,-0.008479319572511924,-45.85864812740093,1.0,903.1686342877856,0.0,1.0,0.45300573804182975,12.751160277130952
0.9500000000000001,0.9500000000000001,1.0,16.994789903010798,0.0619708909315009,6.446461183767314,0.0013932722437634255,0.0039006852349949056,0.004094771226037869,18.176456916369023,0.005824405913167153,1.0,0.0,60.54136714973349,-2.189739807835618,902.214541408731,81.46863788166945,-0.255011780218076,3.51312082352814,1.0,903.458096918719,0.0,1.0,83.60346380766839,3965.9181052671042,1.0,1.0,0.5515757550920114,14.339342844995622,0.08560475662243833,-45.81064327654451,1.0,903.5242695912201,0.0,1.0,0.08272463840641422,12.053962154122944
0.9750000000000001,0.9750000000000001,1.0,16.98046118148196,0.04368198903242653,6.5438456975573445,-0.0014720525387692523,0.002727498709920138,-0.000986605134644812,18.197798948373435,0.0032526262590744305,1.0,0.0,60.54136714973349,-2.189739807835618,902.214541408731,81.46863788166945,-0.255011780218076,3.51312082352814,1.0,903.458096918719,0.0,1.0,84.16284693254195,3992.374957527351,1.0,1.0,0.5515757550920114,14.339342844995622,0.08560475662243833,-45.81064327654451,1.0,903.5242695912201,0.0,1.0,0.08272463840641422,12.053962154122944
1.0,1.0,1.0,17.07990283630819,-0.01874902409599158,6.595225409173997,0.003356340812989093,0.0035779096092522565,9.794569403432961e-05,18.309025933168794,0.004906735593436413,1.0,0.0,77.91236976586872,-0.2857293032153698,903.699279723613,84.86346830818057,-0.16945035377344445,3.3520801013010724,1.0,903.0281045808651,0.0,1.0,84.8997211054161,4043.6742137174183,1.0,1.0,-0.4946212838329261,14.374947356497355,0.009752712071119272,-45.79653414541496,1.0,903.7858013675573,0.0,1.0,-0.7100255770478338,12.480917140304236
1.0250000000000001,1.0250000000000001,1.0,17.056355467320355,0.019281396550144627,6.572558056196465,2.5984999545419785e-05,0.0039008388031617214,-0.0004879599629203926,18.278899118981837,0.003931325923129093,1.0,0.0,77.91236976586872,-0.2857293032153698,903.699279723613,84.86346830818057,-0.16945035377344445,3.3520801013010724,1.0,903.0281045808651,0.0,1.0,85.97626883488749,4022.5987608488767,1.0,1.0,-0.4946212838329261,14.374947356497355,0.009752712071119272,-45.79653414541496,1.0,903.7858013675573,0.0,1.0,-0.7100255770478338,12.480917140304236
1.05,1.05,1.0,16.951845374034402,0.00416058369218773,6.6869418538654894,-0.0001623914970455043,0.0050882692396304755,-0.0020564331413674545,18.223069726382718,0.005490516562054685,1.0,0.0,77.91236976586872,-0.2857293032153698,903.699279723613,84.86346830818057,-0.16945035377344445,3.3520801013010724,1.0,902.1986093278142,0.0,1.0,85.2413730513006,4081.1580393112667,1.0,1.0,0.9736716567738575,14.321127049331,-0.004962835756417939,-45.83964896461298,1.0,903.6500168413345,0.0,1.0,0.11495443315012784,12.748153740354313
1.075,1.075,1.0,16.978029857677402,-0.03553336794665623,6.704058327145863,0.0021523717840598792,0.0027007753867253122,-0.0009714343281910296,18.253743685123794,0.003587558590510589,1.0,0.0,77.91236976586872,-0.2857293032153698,903.699279723613,84.86346830818057,-0.16945035377344445,3.3520801013010724,1.0,902.1986093278142,0.0,1.0,86.38824749952077,4116.2679530810865,1.0,1.0,0.9736716567738575,14.321127049331,-0.004962835756417939,-45.83964896461298,1.0,903.6500168413345,0.0,1.0,0.11495443315012784,12.748153740354313
1.1,1.1,1.0,16.936166860983366,0.01166192622400793,6.7608988174154,0.0012816164945934781,0.0035338632481402912,0.0020516741838696125,18.23577902813377,0.004282533975641964,1.0,0.0,77.91236976586872,-0.2857293032153698,903.699279723613,84.86346830818057,-0.16945035377344445,3.3520801013010724,1.0,904.2624228504885,0.0,1.0,85.87492228538171,4125.267303245172,1.0,1.0,-2.1377845376970277,14.331364707296338,-0.03740844855449062,-45.75522945563625,1.0,904.1118875342872,0.0,1.0,-0.3377341052652119,12.730632902700044
1.125,1.125,1.0,16.92736483805112,0.012054218073843822,6.821240619016538,0.0013611123147082215,0.0018180409463249532,-0.0023193390234482413,18.250072581970294,0.0032461104604517613,1.0,0.0,77.91236976586872,-0.2857293032153698,903.699279723613,84.86346830818057,-0.16945035377344445,3.3520801013010724,1.0,904.2624228504885,0.0,1.0,86.52172724582053,4282.639244705831,1.0,1.0,-2.1377845376970277,14.331364707296338,-0.03740844855449062,-45.75522945563625,1.0,904.1118875342872,0.0,1.0,-0.3377341052652119,12.730632902700044
1.1500000000000001,1.1500000000000001,1.0,16.907942430023418,-0.014661922395149666,6.917949491777817,-0.0013798204093905368,0.0025569636143911033,-0.0024909742677004087,18.268463464663455,0.003827129484331079,1.0,0.0,77.91236976586872,-0.2857293032153698,903.699279723613,84.86346830818057,-0.16945035377344445,3.3520801013010724,1.0,904.6058106386355,0.0,1.0,87.17022264295869,4217.249097626314,1.0,1.0,1.6986705414800243,14.382929902524404,0.005958676378396754,-45.80330990229164,1.0,903.6610809652389,0.0,1.0,-0.09670573662507005,12.96268678106906
1.175,1.175,1.0,16.878622502483957,0.08203464053217376,6.963941885220838,-0.002268595064723144,-0.0005020966388159206,-0.001050308439118307,18.259000899401318,0.002549857333201131,1.0,0.0,77.91236976586872,-0.2857293032153698,903.699279723613,84.86346830818057,-0.16945035377344445,3.3520801013010724,1.0,904.6058106386355,0.0,1.0,87.00268984466926,4323.830289074171,1.0,1.0,1.6986705414800243,14.382929902524404,0.005958676378396754,-45.80330990229164,1.0,903.6610809652389,0.0,1.0,-0.09670573662507005,12.96268678106906
1.2000000000000002,1.2000000000000002,1.0,16.9458705814556,-0.022284632975748692,7.054880702325374,-0.0008392729843754904,0.003099233955654446,-0.00014154485946724681,18.355772064730814,0.0032139796516819532,1.0,0.0,95.43937799154132,-1.0230831237574762,905.3109910123854,87.69505760273543,-0.07595104250038326,3.4549165468886414,1.0,904.5578187662069,0.0,1.0,87.55494575459853,4328.834128798415,1.0,1.0,-0.3642896828153875,14.32641411064863,-0.010037878890270031,-45.8311754296731,1.0,904.589229122207,0.0,1.0,0.27259318327846466,12.578368814176914
1.225,1.225,1.0,16.791752083152055,0.009375575604820486,7.17341108779267,0.002088448290239597,-0.0007497557860389317,0.000949137869980612,18.25981523887704,0.0024134234390042054,1.0,0.0,95.43937799154132,-1.0230831237574762,905.3109910123854,87.69505760273543,-0.07595104250038326,3.4549165468886414,1.0,904.5578187662069,0.0,1.0,88.4749503170681,4385.45680042669,1.0,1.0,-0.3642896828153875,14.32641411064863,-0.010037878890270031,-45.8311754296731,1.0,904.589229122207,0.0,1.0,0.27259318327846466,12.578368814176914
