time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
10.08,1675.9903436338518,0.0,144.0698259935479,231.1215434923328,0.0,28.125305826702995,232.82654636901663,15.956882118927368,0.0,8.152542690353153,0.0,0.0,16.822801060958504,0.0,1.2143025504449267,0.0,32745.719240246905,0.6853068487111801,232.82654636901665,1.3194372843159126,1.208146325498552,99606.19492040899,287.21354613104194,0.0,0.0,0.0,363.5552,0.1951174377644386,0.82,nominal,28516.94270614155,nan,pitch_program,8.47,0.0,0.0
10.11,1682.9335894320495,0.0,144.91135227044282,231.44152660658875,0.0,28.050875896496766,233.13522229931064,15.951028595794435,0.0,8.637855756890886,0.0,0.0,-16.17719893904149,0.0,1.7272733402260794,0.0,32829.94272116773,0.6862219468345154,233.13522229931064,1.6512522872503188,1.2080484054666119,99596.22503207397,287.2080762102421,0.0,0.0,0.0,363.35839999999996,0.19501181663248382,0.82,nominal,28597.110851017434,nan,pitch_program,8.45875,0.0,0.0
10.139999999999999,1689.8849930284694,0.0,145.75612978976903,231.71345321399755,0.0,28.159250644207148,233.41822507507572,15.94517824129546,0.0,8.133174988137663,0.0,0.0,16.822801060958504,0.0,1.2042148857608195,0.0,32907.0179323444,0.6870615193515053,233.41822507507572,1.3106533794464668,1.2079501132269097,99586.2174377625,287.20258515636647,0.0,0.0,0.0,363.16159999999996,0.19490619550052904,0.82,nominal,28671.413248802193,nan,pitch_program,8.4475,0.0,0.0
10.17,1696.8459331322365,0.0,146.598629185431,232.0313367922351,0.0,28.08331318873204,233.72465367018526,15.939331055430445,0.0,8.618488054675396,0.0,0.0,-16.17719893904149,0.0,1.7174084383004231,0.0,32990.79719793317,0.6879700443015191,233.72465367018526,1.6456865362132067,1.2078520921470248,99576.23764205413,287.1971089102947,0.0,0.0,0.0,362.96479999999997,0.1948005743685743,0.82,nominal,28751.248313525328,nan,pitch_program,8.43625,0.0,0.0
10.2,1703.8149611134477,0.0,147.44436767015372,232.30093270704222,0.0,28.19128282409085,234.00528148704174,15.933487038199388,0.0,8.11380728592217,0.0,0.0,16.822801060958504,0.0,1.1944145004313806,0.0,33067.37344869512,0.6888026664026998,234.00528148704174,1.3019183101218463,1.2077537003338201,99566.22029234571,287.191611610144,0.0,0.0,0.0,362.768,0.1946949532366195,0.82,nominal,28825.17119012733,nan,pitch_program,8.425,0.0,0.0
10.23,1710.79346243976,0.0,148.28778382332058,232.61671087708405,0.0,28.113871772228848,234.30946196280303,15.927646189602289,0.0,8.599120352459904,0.0,0.0,-16.17719893904149,0.0,1.7078216461074927,0.0,33150.703718780554,0.6897046151109404,234.30946196280303,1.6402164601263096,1.207655584803434,99556.2312621586,287.1861294051484,0.0,0.0,0.0,362.5712,0.19458933210466475,0.82,nominal,28904.668377880083,nan,pitch_program,8.41375,0.0,0.0
10.26,1717.7799815983058,0.0,149.1344277914733,232.88397195152552,0.0,28.221465605090764,234.58771389997867,15.921808509639149,0.0,8.094439583706679,0.0,0.0,16.822801060958504,0.0,1.1848841757849402,0.0,33226.776184751056,0.690530283314113,234.5877138999787,1.293229982890486,1.2075570999107832,99546.20481938745,287.1806262193554,0.0,0.0,0.0,362.3744,0.19448371097271,0.82,nominal,28978.206892710376,nan,pitch_program,8.4025,0.0,0.0
10.29,1724.775910792833,0.0,149.97870616303064,233.1976398175768,0.0,28.14261238524441,234.88964610717602,15.915973998309967,0.0,8.579752650244414,0.0,0.0,-16.17719893904149,0.0,1.698496490930296,0.0,33309.652896062566,0.6914256545898451,234.88964610717602,1.6348378407402993,1.2074588963121837,99536.2072056114,287.1751384099403,0.0,0.0,0.0,362.1776,0.19437808984075522,0.82,nominal,29057.36160297088,nan,pitch_program,8.39125,0.0,0.0
10.32,1731.779787679385,0.0,150.8262018809054,233.46256288507,0.0,28.24985726249135,235.1655219291646,15.910142655614745,0.0,8.07507188149119,0.0,0.0,16.822801060958504,0.0,1.1756081544346437,0.0,33385.21698649371,0.6922443674382674,235.1655219291646,1.2845865494107025,1.2073603246276379,99526.17231098934,287.1696296877741,0.0,0.0,0.0,361.9808,0.19427246870880047,0.82,nominal,29130.511124783585,nan,pitch_program,8.379999999999999,0.0,0.0
10.35,1738.7930111730013,0.0,151.67128961167884,233.77411645387824,0.0,28.169591025782243,235.46520630944875,15.904314481553481,0.0,8.560384948028924,0.0,0.0,-16.17719893904149,0.0,1.6894178941127378,0.0,33467.63578251633,0.6931331618380381,235.46520630944872,1.629546841550034,1.207262039144612,99516.16674420884,287.16413661752404,0.0,0.0,0.0,361.784,0.19416684757684569,0.82,nominal,29209.318943446,nan,pitch_program,8.36875,0.0,0.0
10.379999999999999,1745.81411215067,0.0,152.51958495809632,234.03669925562608,0.0,28.276511547248628,235.7387064182504,15.898489476126176,0.0,8.055704179275695,0.0,0.0,16.822801060958504,0.0,1.1665720086139109,0.0,33542.68712913431,0.693944919759212,235.73870641825042,1.2759863819428225,1.2071633867651204,99506.12401944806,287.15862269777233,0.0,0.0,0.0,361.5872,0.19406122644489093,0.82,nominal,29282.075039704338,nan,pitch_program,8.3575,0.0,0.0
10.41,1752.8444962117296,0.0,153.36543073925355,234.3461353686479,0.0,28.194859371908105,236.03614396363605,15.89266763933283,0.0,8.541017245813434,0.0,0.0,-16.17719893904149,0.0,1.680572045305159,0.0,33624.64385072882,0.6948271394670161,236.03614396363605,1.6243399745960632,1.207065025398148,99496.11111149236,287.15312470019484,0.0,0.0,0.0,361.3904,0.19395560531293618,0.82,nominal,29360.531729970262,nan,pitch_program,8.34625,0.0,0.0
