time_s,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
0.32999999999999996,19.243248957117718,-0.010557463011513437,2.8528848256257033,-0.0022287477635655863,-0.005087888818355468,0.0031107984203674163,1.0,19.089023089188178,1.4948848519410596,19.11764563605612,88.2902684894477,-0.10580972908935708,6.46485528801161,21.914371524856644,91.19035559530055,4962.574734796182,0.20073688927379876
0.36,19.46200710739595,-0.08962593694051053,2.9867687224838275,-0.0013719346309488695,0.0034236040262899167,0.002112009350367853,1.0,19.089023089188178,1.4948848519410596,19.11764563605612,88.2902684894477,-0.10580972908935708,6.46485528801161,21.809676593245225,91.50075687936952,5113.878928351121,-1.4357954980949905
0.39,19.744129387280058,-0.03557625337090218,3.117613749703858,-0.00225711338647072,0.006573068889698387,2.1207729848019683e-05,1.0,19.089023089188178,1.4948848519410596,19.11764563605612,88.2902684894477,-0.10580972908935708,6.46485528801161,21.809676593245225,91.76579058819499,5186.361471199005,-1.4357954980949905
0.42,19.861132999880184,-0.024779824913670964,3.2974562068744078,0.003396432870289509,0.008476447176957627,0.001106868848592352,1.0,36.91497823334063,-1.0787485004940414,22.27407416552627,92.1764153378775,-0.2023777783293052,5.703182215289738,22.53081872097235,92.65507593820988,5261.210767252815,-0.7643160931772969
0.44999999999999996,19.831392186775577,0.04003688977984587,3.3860892166966057,-0.0022241183653683885,0.010989345136158101,-0.0005125028647193059,1.0,36.91497823334063,-1.0787485004940414,22.27407416552627,92.1764153378775,-0.2023777783293052,5.703182215289738,22.53081872097235,93.17525385566329,5349.897622022997,-0.7643160931772969
0.48,19.784356729471032,-0.032310011494497214,3.478079274883119,0.0008938001298257798,0.015176954829725618,-0.001222493645455501,1.0,36.91497823334063,-1.0787485004940414,22.27407416552627,92.1764153378775,-0.2023777783293052,5.703182215289738,23.287403641829798,94.08652405228894,5323.8253397207545,-0.3236618111270167
0.51,19.770375777960034,0.04280627691524327,3.4562773205672923,-0.0012636159939613495,0.020186117852506395,-0.0002856054730688416,1.0,36.91497823334063,-1.0787485004940414,22.27407416552627,92.1764153378775,-0.2023777783293052,5.703182215289738,23.287403641829798,93.50433626292535,5493.621604580865,-0.3236618111270167
0.54,19.76791395077029,0.020100242268353937,3.62382722660918,0.0026450656574137496,0.021696937510195545,0.0005475832371070051,1.0,36.91497823334063,-1.0787485004940414,22.27407416552627,92.1764153378775,-0.2023777783293052,5.703182215289738,23.50724828920441,94.79153365162786,5491.367176605522,0.664898993392504
0.57,19.675382258627963,-0.010564594840735056,3.784895066395814,-0.0019142071023291179,0.024064175622173948,-0.0021195257045421995,1.0,36.91497823334063,-1.0787485004940414,22.27407416552627,92.1764153378775,-0.2023777783293052,5.703182215289738,23.50724828920441,95.55856830427602,5502.243628941953,0.664898993392504
0.6,19.704157983569342,0.06546766596153786,3.845070343551382,0.0006495057299919682,0.020903680004379036,0.0013708932283227244,1.0,36.91497823334063,-1.0787485004940414,22.27407416552627,92.1764153378775,-0.2023777783293052,5.703182215289738,24.119970282893423,96.00017456802622,5667.663955004069,0.7699365242725621
0.63,19.677841172007255,0.05726871430898526,3.9803593978506893,-0.0007396114957943134,0.0219093819293311,-0.0006831210544440717,1.0,56.69612936245315,0.47613861878321817,22.77801285036655,96.49576966934092,0.11873314192101216,5.108782238004561,24.119970282893423,97.25563515953955,5750.801473314595,0.7699365242725621
0.6599999999999999,19.63705409605099,0.06853486531179354,4.019752386694779,0.0007061520466158617,0.02574406872545195,-0.0019268357040249766,1.0,56.69612936245315,0.47613861878321817,22.77801285036655,96.49576966934092,0.11873314192101216,5.108782238004561,22.532840853987594,97.06046127745905,5779.410292261891,0.23537058308694034
0.69,19.65690639398558,0.05169502193167459,4.079102551090555,-0.000786372376342729,0.025957269700221993,-0.0017282259410970225,1.0,56.69612936245315,0.47613861878321817,22.77801285036655,96.49576966934092,0.11873314192101216,5.108782238004561,22.532840853987594,97.54044917425884,5862.85652050006,0.23537058308694034
0.72,19.559538808293087,0.000733321393488652,4.113038031163791,-0.003967713783557196,0.023399397964757897,-0.0008066035096195127,1.0,56.69612936245315,0.47613861878321817,22.77801285036655,96.49576966934092,0.11873314192101216,5.108782238004561,25.184060214124834,97.99842560786324,5894.205999331813,0.6397451788404984
0.75,19.603660694683853,0.03947670919336542,4.2079933473633995,0.0016675396580064135,0.02987128761353674,0.0034260342991242463,1.0,56.69612936245315,0.47613861878321817,22.77801285036655,96.49576966934092,0.11873314192101216,5.108782238004561,25.184060214124834,99.50015078460768,6026.155162286309,0.6397451788404984
0.78,19.564194018277558,0.0194265408753013,4.196326709009005,0.0004874591174268781,0.023679560509882586,-0.0019252961947901787,1.0,56.69612936245315,0.47613861878321817,22.77801285036655,96.49576966934092,0.11873314192101216,5.108782238004561,23.463844310252906,98.67095253631257,6066.931582814604,-0.47166994919225125
0.8099999999999999,19.448416031075194,-0.015259615090994088,4.391447203931113,0.00241250892376558,0.02849355118576468,0.000997562163779802,1.0,56.69612936245315,0.47613861878321817,22.77801285036655,96.49576966934092,0.11873314192101216,5.108782238004561,23.463844310252906,99.51168908841031,6154.598350780608,-0.47166994919225125
0.84,19.50464027224856,0.02179232302168598,4.429469893315404,0.0003590857715663791,0.027846982214900402,0.0006874695597958982,1.0,78.38054906079186,-0.9752360996239673,23.6298435756004,100.45518729080435,-0.08816303243875988,4.274036821686067,23.71914832257973,100.94663925650678,6161.944767357878,1.656347565192996
0.87,19.49753525876354,0.021539775556613013,4.46287581202392,-0.00032312415646942947,0.02863942352270623,0.0003694960499224982,1.0,78.38054906079186,-0.9752360996239673,23.6298435756004,100.45518729080435,-0.08816303243875988,4.274036821686067,23.71914832257973,100.78643075792128,6243.276826812783,1.656347565192996
0.8999999999999999,19.46356851280758,0.014130286872515264,4.617656359520772,-0.003765063134217087,0.026172916585086105,0.0009388210488278629,1.0,78.38054906079186,-0.9752360996239673,23.6298435756004,100.45518729080435,-0.08816303243875988,4.274036821686067,25.015903678627623,101.25708073198727,6343.771637671647,1.2489836306385733
0.9299999999999999,19.4029689137603,-0.0495460409637958,4.636334204746063,-0.000585055714334001,0.026215910936190162,-0.002204903214818301,1.0,78.38054906079186,-0.9752360996239673,23.6298435756004,100.45518729080435,-0.08816303243875988,4.274036821686067,25.015903678627623,102.11052453430429,6411.22808842045,1.2489836306385733
0.96,19.464883303291334,0.03653604978096601,4.624530762302044,0.0023628940509919177,0.02688480759566296,0.001306562119265028,1.0,78.38054906079186,-0.9752360996239673,23.6298435756004,100.45518729080435,-0.08816303243875988,4.274036821686067,24.64699746558139,102.82634112212153,6409.054975618085,0.5951640454677093
0.99,19.443547879563315,0.06030587873637536,4.791378306015513,0.0005922299805256632,0.0243563357441759,-0.003341630081716953,1.0,78.38054906079186,-0.9752360996239673,23.6298435756004,100.45518729080435,-0.08816303243875988,4.274036821686067,24.64699746558139,103.32067443020921,6541.564306523586,0.5951640454677093
1.02,19.403432415735203,0.01958799464690677,4.835016112258089,0.0005123923243018631,0.023187646377221493,0.005917187550271525,1.0,78.38054906079186,-0.9752360996239673,23.6298435756004,100.45518729080435,-0.08816303243875988,4.274036821686067,25.665279935443674,103.41036488741474,6488.718965646964,1.5358514009320592
1.05,19.335921939963157,0.07875506931094893,4.956978662254455,-0.0005514977501262355,0.02713726621930827,-0.004098142306320266,1.0,99.04659523830884,1.334569046153985,26.96544571894753,104.38240144206837,-0.2591355462294325,3.5107375712564943,25.665279935443674,103.9612508511632,6743.3729315915125,1.5358514009320592
1.08,19.3358648901822,0.003496705884786972,5.007605461033725,0.00022724025301151481,0.023292911430343045,0.0038210513916708115,1.0,99.04659523830884,1.334569046153985,26.96544571894753,104.38240144206837,-0.2591355462294325,3.5107375712564943,25.364553958530212,105.05683734098628,6711.526659092232,-2.214331403328623
1.1099999999999999,19.3732528856741,0.050200352301379904,5.025519506665845,-0.0033710855277364706,0.02471927848388663,0.0034361703815396416,1.0,99.04659523830884,1.334569046153985,26.96544571894753,104.38240144206837,-0.2591355462294325,3.5107375712564943,25.364553958530212,105.53026786503533,6873.555051225956,-2.214331403328623
1.14,19.262465443245173,-0.038660176830253516,5.1769740106045345,0.0005367324330560196,0.021240286258414023,0.0009145541563920566,1.0,99.04659523830884,1.334569046153985,26.96544571894753,104.38240144206837,-0.2591355462294325,3.5107375712564943,25.60719657060487,106.31700427937422,6872.629034932405,-0.264342242607981
1.17,19.34691597096838,-0.08070857554364144,5.283069632043138,-0.0016858235452028674,0.025579478053109107,-0.00033200344438613215,1.0,99.04659523830884,1.334569046153985,26.96544571894753,104.38240144206837,-0.2591355462294325,3.5107375712564943,25.60719657060487,106.831160401468,6946.98824251057,-0.264342242607981
1.2,19.220460595606458,-0.003431626339499558,5.335302721316879,-0.0016478693563834008,0.0206390883269779,-0.002226087453477423,1.0,99.04659523830884,1.334569046153985,26.96544571894753,104.38240144206837,-0.2591355462294325,3.5107375712564943,25.886225049152472,107.38946371283129,6964.252656326152,-0.2848802346472957
1.23,19.214527865125245,-0.03611710551570207,5.396282006345063,0.0012760442060591839,0.027713288334396156,-0.00039958802289996777,1.0,99.04659523830884,1.334569046153985,26.96544571894753,104.38240144206837,-0.2591355462294325,3.5107375712564943,25.886225049152472,107.36745794640309,7055.2251638718335,-0.2848802346472957
1.26,19.246193905990836,0.023863660630115097,5.459566790765615,-0.0023047783664320145,0.019834406772786417,-0.001241768790835403,1.0,119.25410161888821,1.4709588081283473,26.087360356350437,108.35531582704331,0.12030670044368144,3.2846944115156047,26.672889347702192,108.43152506376795,7111.131014394456,0.162963403478858
1.29,19.15475124894577,0.00846826940636842,5.62172602419226,-0.0016056178642132799,0.02084302449304753,0.0016244515780187423,1.0,119.25410161888821,1.4709588081283473,26.087360356350437,108.35531582704331,0.12030670044368144,3.2846944115156047,26.672889347702192,108.5656234143747,7267.776885109426,0.162963403478858
1.3199999999999998,19.12067153214244,0.012682382361754918,5.609441338299865,0.0004711226862555079,0.021381710543770225,0.005477678686427448,1.0,119.25410161888821,1.4709588081283473,26.087360356350437,108.35531582704331,0.12030670044368144,3.2846944115156047,26.083669498396258,108.97633755060463,7334.8462180096285,-0.12245718104423377
1.3499999999999999,19.123807166773023,-0.01923896100570566,5.664034272322696,-0.000216186253064102,0.018034754294406558,0.0015452797674206404,1.0,119.25410161888821,1.4709588081283473,26.087360356350437,108.35531582704331,0.12030670044368144,3.2846944115156047,26.083669498396258,109.75023521376589,7348.732343769843,-0.12245718104423377
1.38,19.165702517413234,-0.03162201765006215,5.752358714183543,0.002291853428513029,0.02286444336004233,-0.001976132596941643,1.0,119.25410161888821,1.4709588081283473,26.087360356350437,108.35531582704331,0.12030670044368144,3.2846944115156047,26.31310460873898,111.16140395522514,7458.0926128663905,0.07493271159242612
1.41,19.05122982447946,0.05476016082665285,5.809295029548616,-0.0004428673565537823,0.018347924454960432,0.0020353050926656597,1.0,119.25410161888821,1.4709588081283473,26.087360356350437,108.35531582704331,0.12030670044368144,3.2846944115156047,26.31310460873898,110.09752524597178,7545.643335561848,0.07493271159242612
1.44,19.072034644943592,-0.051319635676952136,5.885146182419116,-0.0009535318708432641,0.019488738584905275,0.002824344071052272,1.0,119.25410161888821,1.4709588081283473,26.087360356350437,108.35531582704331,0.12030670044368144,3.2846944115156047,27.59764251015489,111.81482651033795,7711.119403975329,-0.31919290416260554
1.47,19.02156357838672,0.024260827975459597,5.840949717291317,0.0019481353936812015,0.0207736901260612,-0.0011185087358909708,1.0,144.1294110218625,0.8034953455404776,28.769605055184506,111.95637473701476,-0.2136582967972069,2.6417637965808716,27.59764251015489,112.27037202898971,7742.534064245849,-0.31919290416260554
1.5,19.040155665822684,-0.018030671556612133,5.903675849130966,-0.0013652016491746335,0.015286265138799755,-0.0008634720567739232,1.0,144.1294110218625,0.8034953455404776,28.769605055184506,111.95637473701476,-0.2136582967972069,2.6417637965808716,27.641848816227064,112.44720636401253,7767.730371652307,-1.1250587431946468
1.53,18.904938104942932,0.05991784686592215,6.1172343078098645,-0.00012476373930662816,0.017057698945851255,-0.0010175630330780644,1.0,144.1294110218625,0.8034953455404776,28.769605055184506,111.95637473701476,-0.2136582967972069,2.6417637965808716,27.641848816227064,113.6705344597202,7712.851212598384,-1.1250587431946468
1.56,18.996834287583713,-0.00022076434345733265,6.1204233501864165,-0.000672595733245409,0.01480498228401382,-0.0004813522633382448,1.0,144.1294110218625,0.8034953455404776,28.769605055184506,111.95637473701476,-0.2136582967972069,2.6417637965808716,27.584456962163095,114.21592123475952,7905.2977089406395,0.37482070945977164
1.5899999999999999,18.98517626380496,0.03357436752914172,6.205070550772375,-0.002290345646758597,0.015190734901984514,0.0002379179360621317,1.0,144.1294110218625,0.8034953455404776,28.769605055184506,111.95637473701476,-0.2136582967972069,2.6417637965808716,27.584456962163095,114.37249760985469,8045.5192374984335,0.37482070945977164
1.6199999999999999,18.9062952893812,0.021830719306667832,6.172481532207256,-0.0016477986699776211,0.01943061835407987,0.0006086699117194181,1.0,144.1294110218625,0.8034953455404776,28.769605055184506,111.95637473701476,-0.2136582967972069,2.6417637965808716,26.848127410894698,114.751867435662,7960.216162259044,1.4986707387961022
1.65,18.945284576301358,0.0027700726858832874,6.317342226487074,-0.0009253328143911263,0.015079083265754405,-0.0029386503754558926,1.0,144.1294110218625,0.8034953455404776,28.769605055184506,111.95637473701476,-0.2136582967972069,2.6417637965808716,26.848127410894698,115.95777448022251,8255.396585345163,1.4986707387961022
1.68,18.79351517141477,-0.02291821670051192,6.3770666891072265,-0.0004210795657062867,0.013500108285888851,0.0027455000921658345,1.0,168.5315374201502,-1.342865982767711,26.934688790000447,116.06602454396871,-0.26918352903143483,2.377809560907647,27.378072436154778,115.81413422319478,8301.399062513201,0.11366244485972535
1.71,18.903763905843498,0.13554310514812437,6.504275173429342,-0.0014672377371984118,0.010874049619137318,0.0006742458488385384,1.0,168.5315374201502,-1.342865982767711,26.934688790000447,116.06602454396871,-0.26918352903143483,2.377809560907647,27.378072436154778,116.51608004318365,8247.833249948806,0.11366244485972535
1.74,18.826583243101737,-0.05384572329307302,6.551495150941124,0.00011597472438910492,0.01076004484626209,-0.00048417336930324105,1.0,168.5315374201502,-1.342865982767711,26.934688790000447,116.06602454396871,-0.26918352903143483,2.377809560907647,26.8742924541981,117.27304687197652,8409.332577443278,1.1324254900792559
1.77,18.79115852980821,0.04358247519300718,6.5748617072078455,-0.00020660322282621272,0.017122561543301516,1.7013139923263515e-05,1.0,168.5315374201502,-1.342865982767711,26.934688790000447,116.06602454396871,-0.26918352903143483,2.377809560907647,26.8742924541981,117.37803559346168,8373.345249600628,1.1324254900792559
1.7999999999999998,18.830170819160095,0.001067690468456601,6.6818515803996155,0.0009133239776130593,0.011344733830217354,0.002194368482841503,1.0,168.5315374201502,-1.342865982767711,26.934688790000447,116.06602454396871,-0.26918352903143483,2.377809560907647,27.449896075476122,118.49218851026863,8357.516438052304,-1.7625863234401868
1.8299999999999998,18.714761949470514,0.031449363413240256,6.748617924554539,0.0007011828098648345,0.014799797933363492,0.003501534476087579,1.0,168.5315374201502,-1.342865982767711,26.934688790000447,116.06602454396871,-0.26918352903143483,2.377809560907647,27.449896075476122,118.91456058884864,8472.90979834366,-1.7625863234401868
1.8599999999999999,18.77227256335572,-0.0039993418418947145,6.82434288835468,0.0010458347417733236,0.011373336326658587,-0.001532915469693964,1.0,168.5315374201502,-1.342865982767711,26.934688790000447,116.06602454396871,-0.26918352903143483,2.377809560907647,28.157740053885117,119.64281080466576,8601.202347542503,-1.0940332609608998
1.89,18.646909055292543,-0.014612581059159788,6.847529244845155,0.0003055854345507461,0.012920135307578965,-0.0003411062948706504,1.0,193.49009758188654,-1.2389951447554337,27.62705650391826,119.97146823459614,-0.12167131273932834,2.3242510699988443,28.157740053885117,119.51283109335519,8816.109951836002,-1.0940332609608998
1.92,18.679726186915044,-0.05849183849588691,6.866208494022968,0.0005658666969142462,0.012852631199899898,0.001447673505714987,1.0,193.49009758188654,-1.2389951447554337,27.62705650391826,119.97146823459614,-0.12167131273932834,2.3242510699988443,27.794546589699184,120.4965995519356,8938.163375194437,-1.2019821554122339
1.95,18.622501287312076,0.039881311026103476,6.990315193646498,-0.0019472760626903414,0.012421947883091705,-0.0020811809328258085,1.0,193.49009758188654,-1.2389951447554337,27.62705650391826,119.97146823459614,-0.12167131273932834,2.3242510699988443,27.794546589699184,120.17318950857167,8821.378817678906,-1.2019821554122339
1.98,18.633458133366368,0.010997462538500438,6.999822922220464,-0.0009753040433481108,0.011940924230502468,7.014084792502296e-05,1.0,193.49009758188654,-1.2389951447554337,27.62705650391826,119.97146823459614,-0.12167131273932834,2.3242510699988443,27.51927678346943,121.62250994985862,9012.421137849415,0.6298053472741848
2.01,18.575668170080924,-0.045528604732903565,7.142669028080646,-0.001500964203455838,0.007211928749530271,0.0016067328886323587,1.0,193.49009758188654,-1.2389951447554337,27.62705650391826,119.97146823459614,-0.12167131273932834,2.3242510699988443,27.51927678346943,121.6657476016141,9103.18814374731,0.6298053472741848
2.04,18.58666123625556,-0.03040523421174109,7.150130797103895,0.00018966938890195687,0.008573009891831733,-0.001386077690433467,1.0,193.49009758188654,-1.2389951447554337,27.62705650391826,119.97146823459614,-0.12167131273932834,2.3242510699988443,27.829508074930793,122.54425938389285,9020.459528472009,0.7426736701363467
2.07,18.59430661494125,0.0012329656281163193,7.29063428183082,-0.0020668839562326315,0.010123291211050718,-0.00022357653111030915,1.0,193.49009758188654,-1.2389951447554337,27.62705650391826,119.97146823459614,-0.12167131273932834,2.3242510699988443,27.829508074930793,122.42551894413045,9188.417534691001,0.7426736701363467
2.1,18.464677677759212,-0.0471800418875044,7.273481399081348,0.00032504710876193345,0.00920193865590224,0.0014805711624145063,1.0,220.37764789709453,2.0396414338206186,29.22629643440223,123.39509751336816,-0.08988584993392025,1.91828853807505,27.21954895740575,123.13803441180661,9156.219341580525,-0.15583195991261733
2.13,18.532678802290313,-0.034782413559699424,7.340602143096704,-2.1497104794105733e-05,0.012746785387524417,8.417166235216398e-05,1.0,220.37764789709453,2.0396414338206186,29.22629643440223,123.39509751336816,-0.08988584993392025,1.91828853807505,27.21954895740575,124.66854429690304,9424.48048041397,-0.15583195991261733
2.16,18.420539684772958,-0.03199014370374335,7.4314705527367995,0.0019863924302803613,0.011629605248165687,-0.0004093678875474697,1.0,220.37764789709453,2.0396414338206186,29.22629643440223,123.39509751336816,-0.08988584993392025,1.91828853807505,28.45168288796078,124.38782934843661,9338.428708177149,0.37912628604530363
2.19,18.390815257981906,0.0395239691059035,7.505456938699758,0.0005770071401134506,0.009218834728577091,-0.0011227019230785487,1.0,220.37764789709453,2.0396414338206186,29.22629643440223,123.39509751336816,-0.08988584993392025,1.91828853807505,28.45168288796078,123.94778246121373,9497.133137519833,0.37912628604530363
2.2199999999999998,18.388638077791747,-0.00013041870723417507,7.565496428774603,0.0011148677603585709,0.011254791062811291,0.0009011821344025122,1.0,220.37764789709453,2.0396414338206186,29.22629643440223,123.39509751336816,-0.08988584993392025,1.91828853807505,27.601987314263848,126.2111059859675,9444.851811446706,0.6146879884672073
2.25,18.354966336239798,0.01250831883169383,7.642285455386719,0.002125626375811806,0.011091687486386108,0.0008269242228624892,1.0,220.37764789709453,2.0396414338206186,29.22629643440223,123.39509751336816,-0.08988584993392025,1.91828853807505,27.601987314263848,126.29110827935978,9692.277563106192,0.6146879884672073
2.28,18.323666465219354,-0.02050507615561611,7.689639411107464,0.0022021873780227507,0.005729910666369239,-0.0020703285431833487,1.0,220.37764789709453,2.0396414338206186,29.22629643440223,123.39509751336816,-0.08988584993392025,1.91828853807505,27.82274832226351,126.91169047516894,9870.841103798053,1.498386213974094
2.31,18.321047486281987,0.005826533083948315,7.728862677004352,-0.0028104058477268325,0.00897209770437621,0.0011032288158992604,1.0,243.26471279170485,-2.7053081846850198,26.964774439641317,127.19690011557599,0.09680889070586472,1.6534828274448272,27.82274832226351,127.17919089509337,9631.333555960648,1.498386213974094
2.34,18.331303104776282,-0.04196353102967435,7.743121171276693,-0.0012517910497880347,0.009163500757040935,0.0010255371584193995,1.0,243.26471279170485,-2.7053081846850198,26.964774439641317,127.19690011557599,0.09680889070586472,1.6534828274448272,28.645998238592295,128.02735575670613,9988.71113526207,-0.9405934406759997
2.37,18.321095024264995,0.0070334188828741285,7.850020772373367,-0.000930199150528522,0.005168221873770437,-0.0028796802087848214,1.0,243.26471279170485,-2.7053081846850198,26.964774439641317,127.19690011557599,0.09680889070586472,1.6534828274448272,28.645998238592295,128.30355032908275,10083.613233483913,-0.9405934406759997
2.4,18.32124229772707,-0.018657662510209137,7.938333121808646,-0.00035492162525986424,0.007287628922390406,0.002396694122807534,1.0,243.26471279170485,-2.7053081846850198,26.964774439641317,127.19690011557599,0.09680889070586472,1.6534828274448272,28.945296056972357,128.41882059340568,10074.902479570608,-0.5869012979849209
2.4299999999999997,18.243571673677664,0.000945898371445537,8.017557787979591,0.0004555438823697259,0.007565211458290602,0.0004921367438018128,1.0,243.26471279170485,-2.7053081846850198,26.964774439641317,127.19690011557599,0.09680889070586472,1.6534828274448272,28.945296056972357,129.68134070489057,10189.578818149777,-0.5869012979849209
2.46,18.222617235518573,0.01616459072851281,8.037358429510654,0.0019903193127898075,0.006352593585063874,-0.0006618615776253141,1.0,243.26471279170485,-2.7053081846850198,26.964774439641317,127.19690011557599,0.09680889070586472,1.6534828274448272,28.811030302396826,128.97596608624235,10332.120885282315,-1.445952514199268
2.4899999999999998,18.184214834351543,-0.03600253999602339,8.04254538363195,0.0026418138102163127,0.006281331294969324,0.004535703605860285,1.0,243.26471279170485,-2.7053081846850198,26.964774439641317,127.19690011557599,0.09680889070586472,1.6534828274448272,28.811030302396826,130.57064268922613,10413.767534400342,-1.445952514199268
2.52,18.168747572879266,0.004999108136264498,8.209259622036768,0.0006055810501484147,0.0043694094371449724,0.00149912002564503,1.0,273.56378377073634,-0.6807761631411507,25.318552814878494,131.0316134905374,-0.13431168499026275,1.7472569936639128,29.270719191534035,130.60997809473741,10336.271131758911,1.8253188869230907
2.55,18.111739237757625,0.01509611144113987,8.176222357695666,-0.0006204670982390094,0.00528640157586485,0.0021371400671572117,1.0,273.56378377073634,-0.6807761631411507,25.318552814878494,131.0316134905374,-0.13431168499026275,1.7472569936639128,29.270719191534035,131.95448304437974,10330.390835903114,1.8253188869230907
2.58,18.094473695550843,0.008599499041272819,8.309456451828028,0.0002276717814214487,0.004777967369281254,0.00047190024471040166,1.0,273.56378377073634,-0.6807761631411507,25.318552814878494,131.0316134905374,-0.13431168499026275,1.7472569936639128,29.263955737815348,131.9491737763884,10666.737838665493,-0.09052026156079149
2.61,18.0842394203183,0.025919018993068015,8.309720456952743,-0.0010481736513931015,-0.002095372431023066,-0.0003604214180600371,1.0,273.56378377073634,-0.6807761631411507,25.318552814878494,131.0316134905374,-0.13431168499026275,1.7472569936639128,29.263955737815348,132.76265870449276,10757.279560954767,-0.09052026156079149
2.6399999999999997,18.079827205189297,0.024373597943508206,8.439247042141716,-0.0003808539348729936,0.003973939513882009,-0.000270137232439883,1.0,273.56378377073634,-0.6807761631411507,25.318552814878494,131.0316134905374,-0.13431168499026275,1.7472569936639128,29.421828622539426,132.977082003402,10898.335482400427,-1.5355640053922333
2.67,18.068068177146998,-0.05195950003286637,8.505462452387844,-0.0008087463043888344,0.001383982405103208,0.0009693627951454202,1.0,273.56378377073634,-0.6807761631411507,25.318552814878494,131.0316134905374,-0.13431168499026275,1.7472569936639128,29.421828622539426,133.7130915391146,10869.694532432983,-1.5355640053922333
2.6999999999999997,17.973394135135273,-0.030421171080264348,8.543094068108585,-0.0014011671173900378,-0.004259205721447097,-0.0012377833733274288,1.0,273.56378377073634,-0.6807761631411507,25.318552814878494,131.0316134905374,-0.13431168499026275,1.7472569936639128,29.595937299692977,134.2033866640204,11132.070825415563,-0.132208708406364
