time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
15.84,15.84,1.0,1.1792712656796998,6.75186465332202,12.622688134387532,0.4924606281100566,-0.23166971902884737,-0.4132579683782779,14.363516726513911,0.6833523815584447,1.0,0.0,1046.744843971456,-1032.1679775018483,314.32920628794307,7.727103219677884,-45.21117211219042,-71.92243661240009,1.0,309.750866822274,0.0,1.0,86.84996304877875,4453.75408189408,1.0,1.0,163.37827211380886,-13.179413797421343,-41.6530891033906,-19.982128497328734,1.0,310.1845899777676,1.0,0.13094043806652703,-0.008760584233183625,0.7417386342842738,1.0,56.16645960000503,-13.23875752706164
15.87,15.87,1.0,1.1271742253555692,7.12371094008093,12.576029108885333,0.5055850143677824,-0.3444302976565209,-0.5534908254109596,14.497388986975064,0.8249851698734563,1.0,0.0,1046.744843971456,-1032.1679775018483,314.32920628794307,7.727103219677884,-45.21117211219042,-71.92243661240009,1.0,309.750866822274,0.0,1.0,87.47495746361011,4486.623241028246,1.0,1.0,163.37827211380886,-13.179413797421343,-41.6530891033906,-19.982128497328734,1.0,310.1845899777676,1.0,0.13094043806652703,-0.008760584233183625,0.7417386342842738,1.0,56.16645960000503,-13.23875752706164
15.899999999999999,15.899999999999999,1.0,1.1048650493658965,7.20654742996584,12.278391532644713,0.5152100207517873,-0.4830758059021813,-0.6990597470346297,14.279844231173497,0.9937243730809965,1.0,0.0,1046.744843971456,-1032.1679775018483,314.32920628794307,7.727103219677884,-45.21117211219042,-71.92243661240009,1.0,305.25668462134007,0.0,1.0,86.52693876978319,4366.583986976044,1.0,1.0,161.36778979441357,-12.062544339854208,-42.654034096909065,-18.381039919187113,1.0,305.5302513353914,1.0,0.14686875129768612,-0.026930548845681572,0.7453178223428687,1.0,57.368467656344265,-13.317181665599303
15.93,15.93,1.0,1.259720740041683,7.658909656425525,12.098188299663464,0.5148704853733719,-0.6323877069800614,-0.8655695425618702,14.374002699397732,1.1892083340016066,1.0,0.0,1046.744843971456,-1032.1679775018483,314.32920628794307,7.727103219677884,-45.21117211219042,-71.92243661240009,1.0,305.25668462134007,0.0,1.0,86.32448847284556,4473.2333220168275,1.0,1.0,161.36778979441357,-12.062544339854208,-42.654034096909065,-18.381039919187113,1.0,305.5302513353914,1.0,0.14686875129768612,-0.026930548845681572,0.7453178223428687,1.0,57.368467656344265,-13.317181665599303
15.959999999999999,15.959999999999999,1.0,1.2880826415963618,7.791555155561949,12.047127687005034,0.5359015964145049,-0.7946910750633693,-1.0417153027038375,14.404887161680549,1.415590052844515,1.0,0.0,1049.872807344224,-1041.620153272661,299.5371540739734,7.529273520811393,-43.447442680780156,-71.44875961928501,1.0,302.3931836778672,0.0,1.0,85.10420317086303,4370.763087408051,1.0,1.0,157.4711906850813,-10.359811839373219,-43.88950737155856,-16.598124214415655,1.0,301.1168455522242,1.0,0.14173995247702395,-0.009218295302898008,0.7488891368892682,1.0,57.58442771410911,-15.111049194029361
15.99,15.99,1.0,1.2374543229798771,7.869537117285049,11.737447723795459,0.5303044518492206,-0.9739183117247121,-1.21265645420581,14.1855062197519,1.6432514614296936,1.0,0.0,1049.872807344224,-1041.620153272661,299.5371540739734,7.529273520811393,-43.447442680780156,-71.44875961928501,1.0,302.3931836778672,0.0,1.0,86.08875608926549,4319.998177807943,1.0,1.0,157.4711906850813,-10.359811839373219,-43.88950737155856,-16.598124214415655,1.0,301.1168455522242,1.0,0.14173995247702395,-0.009218295302898008,0.7488891368892682,1.0,57.58442771410911,-15.111049194029361
16.02,16.02,1.0,1.191120131416022,8.036443761288798,11.7624822805499,0.5446708394111179,-1.083383714463574,-1.3797817647249322,14.295425313577505,1.836895292153897,1.0,0.0,1049.872807344224,-1041.620153272661,299.5371540739734,7.529273520811393,-43.447442680780156,-71.44875961928501,1.0,296.1905013299354,0.0,1.0,85.59384741971641,4270.8566341438145,1.0,1.0,152.76940723794195,-7.99345888835006,-44.99587622324747,-14.569217193619096,1.0,297.6659115697066,1.0,0.15201464408320245,-0.013193368528568011,0.7524525581433972,1.0,58.08586968054806,-17.903158809308334
16.05,16.05,1.0,1.1446940035945303,8.286620083218182,11.606873081834314,0.5381267788413757,-1.152525477483064,-1.545589481688094,14.307267366736044,2.0016848533819283,1.0,0.0,1049.872807344224,-1041.620153272661,299.5371540739734,7.529273520811393,-43.447442680780156,-71.44875961928501,1.0,296.1905013299354,0.0,1.0,85.47404037068513,4346.466197293408,1.0,1.0,152.76940723794195,-7.99345888835006,-44.99587622324747,-14.569217193619096,1.0,297.6659115697066,1.0,0.15201464408320245,-0.013193368528568011,0.7524525581433972,1.0,58.08586968054806,-17.903158809308334
16.08,16.08,1.0,1.2062303139477735,8.170484376996576,11.538384370919866,0.5417360107338388,-1.1722116003861955,-1.7095389379216561,14.189648354209469,2.142447507332696,1.0,0.0,1049.872807344224,-1041.620153272661,299.5371540739734,7.529273520811393,-43.447442680780156,-71.44875961928501,1.0,291.26395122144106,0.0,1.0,84.59270274814364,4354.917187406286,1.0,1.0,145.25756541017586,-4.459111051384229,-46.111863683879726,-12.597548365275834,1.0,292.78898999980123,1.0,0.16152105999106348,-0.025030791982394753,0.7560085350389667,1.0,58.69430321716155,-19.371376973236924
16.11,16.11,1.0,1.242127273333701,8.343796163632165,11.291641636754433,0.5471821985143429,-1.1681665793833256,-1.8783260698488935,14.094785753472403,2.2786246597965887,1.0,0.0,1049.872807344224,-1041.620153272661,299.5371540739734,7.529273520811393,-43.447442680780156,-71.44875961928501,1.0,291.26395122144106,0.0,1.0,84.78208644260286,4355.070531177097,1.0,1.0,145.25756541017586,-4.459111051384229,-46.111863683879726,-12.597548365275834,1.0,292.78898999980123,1.0,0.16152105999106348,-0.025030791982394753,0.7560085350389667,1.0,58.69430321716155,-19.371376973236924
