time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
5.069999999999999,-9.740906466474629,6.955773217010451,21.398853095943714,-9.691587409998087,6.900556579346905,21.570917978529444,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.16915011004929623,0.12043743252976082,0.3764835414029783,-0.16915011004929623,0.12043743252976082,0.3764835414029783
5.1,-9.839879773408322,7.04878402073003,21.59060166403787,-9.780562828044227,6.989493044176779,21.582728189834498,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.17070302404753976,0.12198966666612628,0.37668966847560775,-0.17070302404753976,0.12198966666612628,0.37668966847560775
5.13,-9.988980536252733,7.123206603238796,22.006367783604606,-9.90561345296933,7.06972117961399,21.833091275933796,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.1728855691841593,0.12338991178224154,0.38105932865349457,-0.1728855691841593,0.12338991178224154,0.38105932865349457
5.16,-10.099060409348061,7.1835676761087,22.388886560062115,-10.021681626796568,7.138029077510816,21.93323651037352,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.1749113409742217,0.12458210950565726,0.3828071927246493,-0.1749113409742217,0.12458210950565726,0.3828071927246493
5.1899999999999995,-10.141019128094323,7.242261915242159,22.861106709686695,-10.09328412757522,7.200568780149622,21.973294604149405,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.17616104036547098,0.12567363322992262,0.3835063383531112,-0.17616104036547098,0.12567363322992262,0.3835063383531112
5.22,-10.253843869202843,7.291252206659759,23.44771830120828,-10.189619972551794,7.254978836055704,21.989317841659762,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.17784241804800302,0.12662326785167793,0.38378599660449597,-0.17784241804800302,0.12662326785167793,0.38378599660449597
5.25,-10.281306475099186,7.321511699465729,24.000000000000004,-10.244631874080229,7.294898554101719,21.995727136663906,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.1788025568574571,0.1273199983680487,0.3838978599050499,-0.1788025568574571,0.1273199983680487,0.3838978599050499
5.279999999999999,-10.35258112070955,7.331672216698343,24.000000000000004,-10.309401422057821,7.316962751659693,21.998290854665562,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.17993299872469454,0.12770509126224583,0.38394260522527146,-0.17993299872469454,0.12770509126224583,0.38394260522527146
5.31,-10.374922083206844,7.324509649779993,24.000000000000004,-10.348713818747235,7.321490890531872,21.999316341866226,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.18061912948377493,0.1277841221945529,0.38396050335336007,-0.18061912948377493,0.1277841221945529,0.38396050335336007
5.34,-10.410597728258015,7.299813220288941,24.000000000000004,-10.385844164453703,7.308484288386113,21.99972653674649,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.18126717626875652,0.12755711416261245,0.3839676626045955,-0.18126717626875652,0.12755711416261245,0.3839676626045955
5.37,-10.426882768150586,7.258920607090089,24.000000000000004,-10.410467326671833,7.278746079608498,21.999890614698597,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.18169693152171557,0.1270380845057976,0.3839705263050897,-0.18169693152171557,0.1270380845057976,0.3839705263050897
5.3999999999999995,-10.444750363862873,7.205325148915072,24.000000000000004,-10.431037148986457,7.234693521192443,21.999956245879435,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.18205594264765596,0.12626922231751028,0.38397167178528735,-0.18205594264765596,0.12626922231751028,0.38397167178528735
5.43,-10.460232515677859,7.143609715041103,24.000000000000004,-10.448554369001297,7.180043237501639,21.999982498351773,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.18236167581271118,0.1253153949299568,0.3839721299773664,-0.18236167581271118,0.1253153949299568,0.3839721299773664
5.46,-10.47850160055164,7.078304921513254,24.000000000000004,-10.466522707931503,7.119000247908608,21.99999299934071,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.18267528248815754,0.12424999377629778,0.38397231325419806,-0.18267528248815754,0.12424999377629778,0.38397231325419806
