time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
0.0,-8.67236923185308,-0.0,5.28499239922332,-4.8,0.0,4.2279939193786555,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.08377580409572781,0.0,0.07379241464745723,-0.08377580409572781,0.0,0.07379241464745723
0.04,1.2110721512077172,-24.000000000000004,-20.39556383423495,0.0,-4.8,-0.5720060806213438,0.78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.08377580409572781,-0.009983389448270583,0.0,-0.08377580409572781,-0.009983389448270583
0.08,-4.412705044266927,2.9639759006795123,-24.000000000000004,-3.5301640354135415,0.0,-5.372006080621343,0.78,0.0,0.0,1.0,0.0,0.0,0.0,-0.061612985553456,0.0,-0.09375919354399839,-0.061612985553456,0.0,-0.09375919354399839
0.12,-4.4468661948796075,-24.000000000000004,-24.000000000000004,-4.2635257629863945,-4.8,-10.172006080621342,0.78,0.0,1.0,1.0,0.0,0.0,0.0,-0.07441256230771597,-0.08377580409572781,-0.1775349976397262,-0.07441256230771597,-0.08377580409572781,-0.1775349976397262
0.16,-1.4181595623135808,6.837785937159,-20.84325216937215,-1.9872328024481434,0.0,-14.97200608062134,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.034683755406354135,0.0,-0.26131080173545396,-0.034683755406354135,0.0,-0.26131080173545396
0.2,-2.579444082055986,-4.1082826549237526,3.7983657114646205,-2.4610018261344178,-3.286626123939002,-10.172006080621339,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.04295258476363862,-0.05736244714479481,-0.17753499763972613,-0.04295258476363862,-0.05736244714479481,-0.17753499763972613
0.24,-2.8220222450687342,24.000000000000004,22.827640296218345,-2.7498181612818704,1.5133738760609974,-5.37200608062134,0.78,0.0,1.0,1.0,0.0,0.0,0.0,-0.0479933807455051,0.026413356950932998,-0.09375919354399832,-0.0479933807455051,0.026413356950932998,-0.09375919354399832
0.28,-3.122222459715543,-7.509515187414284,24.000000000000004,-3.0477416000288082,-3.286626123939002,-0.57200608062134,0.78,0.0,0.0,1.0,0.0,0.0,0.0,-0.05319312567050281,-0.05736244714479481,-0.009983389448270513,-0.05319312567050281,-0.05736244714479481,-0.009983389448270513
0.32,-3.705374040795239,21.95016318198922,7.019502132179677,-3.573847552641953,1.5133738760609974,4.22799391937866,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.062375406757943445,0.026413356950932998,0.0737924146474573,-0.062375406757943445,0.026413356950932998,0.0737924146474573
0.36,-3.533705252939651,-17.309994987575447,-14.53324351275224,-3.541733712880111,-3.286626123939002,-0.57200608062134,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.06181491451864144,-0.05736244714479481,-0.009983389448270513,-0.06181491451864144,-0.05736244714479481,-0.009983389448270513
0.4,-2.414427755828501,22.23303216940973,-3.2835029899595627,-2.639888947238823,1.5133738760609974,-2.741203608091918,0.78,0.0,1.0,0.0,0.0,0.0,0.0,-0.046074754016324326,0.026413356950932998,-0.047843028428752245,-0.046074754016324326,0.026413356950932998,-0.047843028428752245
0.44,-2.768420048205173,-13.289635811597927,20.15676127189814,-2.7427138280119028,-3.286626123939002,2.0587963919080816,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.047869386738785186,-0.05736244714479481,0.035932775666975565,-0.047869386738785186,-0.05736244714479481,0.035932775666975565
0.48,-3.6869100719232892,24.000000000000004,12.991630228593236,-3.498070823141012,1.5133738760609974,6.858796391908082,0.78,0.0,1.0,0.0,0.0,0.0,0.0,-0.06105285333175891,0.026413356950932998,0.11970857976270338,-0.06105285333175891,0.026413356950932998,0.11970857976270338
0.52,-3.771050861948934,-13.39196999621591,-9.280604973681683,-3.7164548541873494,-3.286626123939002,2.058796391908082,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.06486437370729502,-0.05736244714479481,0.03593277566697557,-0.06486437370729502,-0.05736244714479481,0.03593277566697557
0.56,-2.3127679307808124,24.000000000000004,15.340560641876975,-2.59350531546212,1.5133738760609974,6.858796391908083,0.78,0.0,1.0,0.0,0.0,0.0,0.0,-0.045265206922788195,0.026413356950932998,0.1197085797627034,-0.045265206922788195,0.026413356950932998,0.1197085797627034
0.6,-3.5099738647207954,-2.310055724292229,10.17244603024357,-3.3266801548690603,-1.5453698042215835,9.509716102576473,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.05806152186321997,-0.0269717912445668,0.16597585691988226,-0.05806152186321997,-0.0269717912445668,0.16597585691988226
0.64,-3.5052305296474953,24.000000000000004,1.6093124417579892,-3.4695204546918084,3.254630195778416,4.709716102576473,0.78,0.0,1.0,0.0,0.0,0.0,0.0,-0.0605545553996628,0.05680401285116101,0.08220005282415445,-0.0605545553996628,0.05680401285116101,0.08220005282415445
0.68,-2.8977973555381937,-3.737079592463309,24.000000000000004,-3.012141975368917,-1.5453698042215835,9.509716102576473,0.78,0.0,0.0,1.0,0.0,0.0,0.0,-0.052571795007713536,-0.0269717912445668,0.16597585691988226,-0.052571795007713536,-0.0269717912445668,0.16597585691988226
0.72,-3.255014032107086,24.000000000000004,21.751974570768976,-3.206439620759452,3.254630195778416,14.309716102576473,0.78,0.0,1.0,0.0,0.0,0.0,0.0,-0.05596292864865076,0.05680401285116101,0.24975166101561008,-0.05596292864865076,0.05680401285116101,0.24975166101561008
0.76,-2.97462074153335,-5.08418440503207,-0.14043598522486456,-3.0209845173785705,-1.5453698042215835,9.509716102576473,0.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.05272612648002791,-0.0269717912445668,0.16597585691988226,-0.05272612648002791,-0.0269717912445668,0.16597585691988226
