time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality
2.4,98.40167490388242,-178.938063773863,440.3266826926071,40.653601202366254,-2.766150538076859,-8.479202787788962,41.620472840139456,10.993959309425806,-48.38045995971101,2.5835720402305444,-20.423243605547036,-10.282991363008586,1.760722213331867,-3.3283489294881465,2.1198004319637938,15.723593099649174,1234.901718632685,0.13545710782569875,45.865741753525235,0.7603179680719597,1.1740471749142398,96145.89747611067,285.287876562498,-3.5433802915021646,6.184518737835698,-0.1019351577705377,53.70807940700308,0.002701053618595866,0.7799998284929537,nominal,5184.261542545848,846.1422062269572,waypoint,5.403013214272721,17.901867891622445,0.0,-1.8002814019381936,-8.742232330269365,24.000000000000004,-1.8183771616311508,0.46324036764707877,22.0,0.78,0.0,0.0,1.0,0.0,0.0,0.0,-0.031736668513532684,0.008085069643590542,0.3839724354387525,-0.031736668513532684,0.008085069643590542,0.3839724354387525,2.4,1.0,0.6194718092084336,-5.4638833149308415,5.049026482170408,-0.17879249361090044,0.030570522303999596,-0.05799805899583646,7.465281951757863,0.1904339451170083,1.0,0.0,102.01031837318367,-176.29197437166195,440.3181980785621,40.70882641707531,-2.8203064854109288,-8.514138609242556,1.0,439.2319587873873,0.0,1.0,45.617830080427545,1249.6046164727272,1.0,1.0,-22.361644335012144,20.52557587524209,37.35569608555967,-21.9812921812106,1.0,440.08947341050714,0.0,1.0,-49.053349530150044,2.3255569602710033,,,
2.44,100.02838376242782,-179.04869986504303,439.9837426082528,40.667721463635075,-2.76590227950068,-8.573502108858062,41.653555945130854,10.993851267281062,-50.54375448781321,2.618912788035769,-20.59434359321683,-54.282991363008584,2.6736873621427164,-3.4493741700523453,1.8634005509337463,15.770849921778861,1236.283346158134,0.13553007948809856,45.89062922285159,0.7103572869424967,1.174086216614009,96149.8459720406,285.29010567304636,-3.457100322089213,6.531696255993631,-0.05853796800079615,53.69701706433948,0.002701962610167475,0.7799998666056307,nominal,5182.275930886294,844.6676370824829,waypoint,5.435840657727285,17.943112954662972,0.0,-2.000413659328231,24.000000000000004,24.000000000000004,-1.9640063597888149,5.263240367647079,22.0,0.78,0.0,1.0,1.0,0.0,0.0,0.0,-0.034278377508423184,0.09186087373931835,0.3839724354387525,-0.034278377508423184,0.09186087373931835,0.3839724354387525,2.44,1.0,0.7035866661300627,-5.494120521805338,4.291793676332053,-0.9423201579369945,0.050249216090300364,-0.06035099891025296,7.007131186518658,0.945586858433194,1.0,0.0,102.01031837318367,-176.29197437166195,440.3181980785621,40.70882641707531,-2.8203064854109288,-8.514138609242556,1.0,438.262193639622,0.0,1.0,45.855054418642965,1229.2484971260294,1.0,1.0,-22.361644335012144,20.52557587524209,37.35569608555967,-21.9812921812106,1.0,440.08947341050714,0.0,1.0,-49.053349530150044,2.3255569602710033,,,
2.48,101.6556332180817,-179.1599013817238,439.6362325305959,40.681236391347085,-2.7800379170192575,-8.687751941420988,41.69134968964654,10.993743188776655,-50.94911124815954,2.659560737323958,-20.723800757030073,-10.282991363008586,1.860490890720392,-2.8326058064085196,2.1722523471735853,15.74635575443422,1238.1691308147913,0.13563058450802903,45.92484213600646,0.771036387022738,1.174125779593645,96153.84721926365,285.29236448855113,-3.369921885009194,6.882495064779649,-0.014688116902543956,53.68180804588094,0.0027032111404413197,0.7799998962488239,nominal,5180.442979218364,843.1938789972822,waypoint,5.469091395964901,17.98455486682634,0.0,-1.8866747816500338,-8.742232330269365,24.000000000000004,-1.9021410972777901,0.46324036764707877,22.0,0.78,0.0,0.0,1.0,0.0,0.0,0.0,-0.033198624984995186,0.008085069643590542,0.3839724354387525,-0.033198624984995186,0.008085069643590542,0.3839724354387525,2.48,1.0,0.5867729351045157,-5.483101102402218,5.189432414689345,-0.18155117793512857,0.03577126692122878,-0.050829778736711365,7.572245965574815,0.19189601390650496,1.0,0.0,102.01031837318367,-176.29197437166195,440.3181980785621,40.70882641707531,-2.8203064854109288,-8.514138609242556,1.0,439.7678108826832,0.0,1.0,45.76341108090376,1249.3491355553865,1.0,1.0,-21.0565619941586,20.48390525575914,38.36003215717381,-20.293298889283744,1.0,439.64993200578505,0.0,1.0,-51.085451427096565,3.0647159775329302,,,
2.52,103.28360415136441,-179.27046824920322,439.2850938176347,40.69927333206789,-2.7641716869848585,-8.778467824030619,41.726885723847666,10.993635060331037,-53.113019368681606,2.685249617493836,-20.877187720997384,-54.282991363008584,2.625112403524615,-2.8634641384519965,1.9083054215319466,15.797249260936,1239.885060383002,0.13572168105266233,45.95587147256099,0.7197818796411413,1.1741657567184423,96157.8903837105,285.29464689018533,-3.282521730878548,7.234202513580002,0.02927531419750026,53.668013991042834,0.002704342492499967,0.7799999193046409,nominal,5178.481661392228,841.7203141187866,waypoint,5.5027073054847975,18.026120490850534,0.0,-2.0656065380206456,24.000000000000004,24.000000000000004,-2.0329134498720745,5.263240367647079,22.0,0.78,0.0,1.0,1.0,0.0,0.0,0.0,-0.0354810331083444,0.09186087373931835,0.3839724354387525,-0.0354810331083444,0.09186087373931835,0.3839724354387525,2.52,1.0,0.7860041586727389,-5.536626947062894,4.2958861897188205,-0.9464490056654477,0.04593626543099921,-0.05301005273776602,7.051714588907489,0.9490447442023597,1.0,0.0,102.01031837318367,-176.29197437166195,440.3181980785621,40.70882641707531,-2.8203064854109288,-8.514138609242556,1.0,439.33848987577585,0.0,1.0,46.08720417918582,1238.3859268485276,1.0,1.0,-21.0565619941586,20.48390525575914,38.36003215717381,-20.293298889283744,1.0,439.64993200578505,0.0,1.0,-51.085451427096565,3.0647159775329302,,,
2.56,104.91225776687357,-179.38102588281933,438.9295398155894,40.716340387728685,-2.7639408404028796,-8.888850051131975,41.76686963096638,10.993526886631336,-53.51935414297879,2.7135667334634066,-20.982994968288093,-10.282991363008586,1.6960309397120208,-2.1462072656762365,2.208772563654131,15.774413092123178,1242.1069098179996,0.13584034007571952,45.99623616479202,0.7796102744532063,1.174206237584724,96161.98452799395,285.29695799119867,-3.1955809589101025,7.584098925466052,0.07301236568325654,53.65006908415575,0.0027058127717678017,0.7799999372369429,nominal,5176.664071017621,840.2472576283164,waypoint,5.536742157413312,18.06785049572119,0.0,-1.9643507804212539,-8.742232330269365,24.000000000000004,-1.9780633143114181,0.46324036764707877,22.0,0.78,0.0,0.0,1.0,0.0,0.0,0.0,-0.03452371764764572,0.008085069643590542,0.3839724354387525,-0.03452371764764572,0.008085069643590542,0.3839724354387525,2.56,1.0,0.6630012562560387,-5.539239951328625,5.257263532889072,-0.1772977952224858,0.03206715819672478,-0.03873169831918782,7.665609549046803,0.18429041016899617,1.0,0.0,102.01031837318367,-176.29197437166195,440.3181980785621,40.70882641707531,-2.8203064854109288,-8.514138609242556,1.0,436.78195305341137,0.0,1.0,46.66215008519419,1260.8852065706296,1.0,1.0,-21.076395383498134,20.454726296187907,39.369725903820736,-18.375768727606335,1.0,439.5259266241458,0.0,1.0,-52.7141760007916,2.8364447519649953,,,
2.6,106.54179257902248,-179.49036723596595,438.57043736774386,40.73837030372306,-2.7335338286652986,-8.977561196138835,41.80530620897472,10.993418654120466,-55.68453103361773,2.7285402030534494,-21.106915793784243,-54.282991363008584,2.3060752435289555,-2.098032944100924,1.9358035235637636,15.827874334268305,1244.147630293196,0.1359489607735485,46.03320400031209,0.7269473860982442,1.174247123535697,96166.11967530167,285.2992921571096,-3.10977468698281,7.929478627862297,0.11618482848278708,53.63363414484055,0.0027071579187144174,0.779999951184289,nominal,5174.748593225456,838.7740764249023,waypoint,5.571142895603408,18.109671324814535,0.0,-2.1241931423799847,24.000000000000004,24.000000000000004,-2.0949671767662714,5.263240367647079,22.0,0.78,0.0,1.0,1.0,0.0,0.0,0.0,-0.03656407495578149,0.09186087373931835,0.3839724354387525,-0.03656407495578149,0.09186087373931835,0.3839724354387525,2.6,1.0,0.6645818675402959,-5.626049297009021,4.390929149807718,-0.9460121181084307,0.038724713009679564,-0.040634313422790044,7.167590846977119,0.9476759353455289,1.0,0.0,106.59876303503295,-177.1353272269424,432.6261776970741,40.701138436586355,-2.5484878006700122,-8.949272806190177,1.0,435.77512384125714,0.0,1.0,46.2477735563489,1233.1465972647743,1.0,1.0,-21.076395383498134,20.454726296187907,39.369725903820736,-18.375768727606335,1.0,439.5259266241458,0.0,1.0,-52.7141760007916,2.8364447519649953,,,
2.64,108.17215306369994,-179.5991743512633,438.2070102400722,40.75901211693631,-2.720177882433258,-9.085678191792699,41.847891042028124,10.993310367803717,-56.09248418085787,2.7439374565200016,-21.177398939662275,-10.282991363008586,1.2413826680372324,-1.3057676279513846,2.227294959295325,15.806315388257914,1246.679977771186,0.1360842850907406,46.07921646255076,0.7855402330799901,1.1742885029860914,96170.30476888978,285.3016544334395,-3.025771765909449,8.267670874921771,0.15845885936522133,53.61317775104073,0.0027088302881967284,0.7799999620322248,nominal,5172.965769303532,837.3011188822704,waypoint,5.605962565325815,18.151626984598188,0.0,-2.030859730869929,-8.742232330269365,24.000000000000004,-2.0436812200491974,0.46324036764707877,22.0,0.78,0.0,0.0,1.0,0.0,0.0,0.0,-0.035668966151033245,0.008085069643590542,0.3839724354387525,-0.035668966151033245,0.008085069643590542,0.3839724354387525,2.64,1.0,0.5840058548845599,-5.621512959848664,5.239997951205115,-0.18115342413739705,0.02124411560605465,-0.021798126859628814,7.707142747148241,0.18369277029642606,1.0,0.0,106.59876303503295,-177.1353272269424,432.6261776970741,40.701138436586355,-2.5484878006700122,-8.949272806190177,1.0,438.5975854981374,0.0,1.0,46.00376156542632,1249.489083312124,1.0,1.0,-20.46212353692867,20.3419524259787,40.215406874445115,-16.52820435574042,1.0,437.8889369439185,0.0,1.0,-55.842936499366516,2.8708519153949044,,,
2.68,109.80355308365603,-179.70623664771213,437.8400517775563,40.78500049890223,-2.676557411220893,-9.173961562897045,41.88963828954039,10.993202014592189,-58.25957203184029,2.7472853039545924,-21.260318798158867,-54.282991363008584,1.6949580291855468,-1.1929457540110415,1.9444859462844017,15.861100647734212,1249.005351374676,0.13620814918417046,46.121350620136496,0.7314684886342978,1.1743302856426021,96174.53067767042,285.30403966344585,-2.9442247973784865,8.596060499820716,0.19950756247758955,53.59444548522271,0.0027103598810479692,0.7799999704695082,nominal,5171.115041778637,835.827740126425,waypoint,5.641153148798849,18.193643690562936,0.0,-2.17399129208316,24.000000000000004,24.000000000000004,-2.1479292776763677,5.263240367647079,22.0,0.78,0.0,1.0,1.0,0.0,0.0,0.0,-0.03748843799543615,0.09186087373931835,0.3839724354387525,-0.03748843799543615,0.09186087373931835,0.3839724354387525,2.68,1.0,0.705351150516552,-5.574884153776675,4.423134040735427,-0.9480974323537461,0.03510583173915403,-0.02214707753946564,7.151291374002167,0.9490056131032119,1.0,0.0,106.59876303503295,-177.1353272269424,432.6261776970741,40.701138436586355,-2.5484878006700122,-8.949272806190177,1.0,439.11932455758364,0.0,1.0,46.4912191248615,1277.552768220379,1.0,1.0,-20.46212353692867,20.3419524259787,40.215406874445115,-16.52820435574042,1.0,437.8889369439185,0.0,1.0,-55.842936499366516,2.8708519153949044,,,
2.72,111.43591859700334,-179.81229759586327,437.46879744109594,40.80913783368258,-2.65152370377835,-9.28135841150917,41.93518716594804,10.993093600196946,-58.66974479845059,2.749349776752536,-21.284200969669865,-10.282991363008586,0.4813034945266897,-0.35590674514118636,2.2269835215236107,15.840393583870961,1251.79460628167,0.13635712217646942,46.17198953005862,0.7885392557815932,1.1743725585936824,96178.80621092564,285.3064528166328,-2.8657697695201656,8.912108137272762,0.2390135171590952,53.57193187743754,0.002712195918585592,0.7799999770318398,nominal,5169.3833437472695,834.3543251262092,waypoint,5.6767668664337165,18.23576909516003,0.0,-2.0844210293883223,-8.742232330269365,24.000000000000004,-2.097122679045931,0.46324036764707877,22.0,0.78,0.0,0.0,1.0,0.0,0.0,0.0,-0.03660169556759579,0.008085069643590542,0.3839724354387525,-0.03660169556759579,0.008085069643590542,0.3839724354387525,2.72,1.0,0.5139515586819365,-5.637887726698064,5.286169962171815,-0.18069865247505507,0.009935982985360898,-0.0053374459784357835,7.74554821123023,0.18105031094631907,1.0,0.0,106.59876303503295,-177.1353272269424,432.6261776970741,40.701138436586355,-2.5484878006700122,-8.949272806190177,1.0,438.8486995125266,0.0,1.0,46.45873427689626,1244.8803696150076,1.0,1.0,-22.333324738824682,20.349604008013383,40.92803934994511,-14.667867130356903,1.0,437.0602931008913,0.0,1.0,-58.36039499096224,2.5523529539171506,,,
2.7600000000000002,113.06947611032145,-179.91614448691982,437.0939690962218,40.8389378329529,-2.5961722764135895,-9.370708621853233,41.98058043772483,10.992985112360204,-60.8393197208503,2.740348967925352,-21.315209038815134,-54.282991363008584,0.7823937332960113,-0.19567119889883308,1.934144516214469,15.89522326156032,1254.3401543854097,0.1364926310590548,46.21807163567162,0.7331732137536149,1.1744152396809828,96183.12306021973,285.30888920087455,-2.7910165813840733,9.213369859886376,0.27667123248579695,53.55144412430643,0.002713864562204891,0.7799999821358754,nominal,5167.612138981606,832.8802204125438,waypoint,5.712760639727195,18.277929237358375,0.0,-2.213638306613649,24.000000000000004,24.000000000000004,-2.1903351811001057,5.263240367647079,22.0,0.78,0.0,1.0,1.0,0.0,0.0,0.0,-0.03822856063246312,0.09186087373931835,0.3839724354387525,-0.03822856063246312,0.09186087373931835,0.3839724354387525,2.7600000000000002,1.0,0.6107007019306361,-5.714990738287357,4.414640466886532,-0.9477560932944536,0.015482449131291025,-0.003599226277686862,7.247283969731074,0.9478893780593103,1.0,0.0,106.59876303503295,-177.1353272269424,432.6261776970741,40.701138436586355,-2.5484878006700122,-8.949272806190177,1.0,437.5576673932028,0.0,1.0,46.716686827103416,1276.5313795012335,1.0,1.0,-22.333324738824682,20.349604008013383,40.92803934994511,-14.667867130356903,1.0,437.0602931008913,0.0,1.0,-58.36039499096224,2.5523529539171506,,,
2.8000000000000003,114.70413191937902,-180.01858517864534,436.71481701156654,40.866395226439266,-2.5610172931382222,-9.478802116381999,42.02937969969125,10.992876557777716,-61.25222245001367,2.7288384321815147,-21.281990506890715,-10.282991363008586,-0.5865279269876822,0.653377535307107,2.2081424663426183,15.874959343447607,1257.3125971812408,0.13665115843626074,46.271950787906064,0.7885240226658662,1.174458414312732,96187.48986507721,285.3113536894248,-2.7205487553521746,9.497516076521903,0.3121895095652378,53.527489726199484,0.0027158129061522476,0.7799999861056809,nominal,5165.9437392168875,831.4058496114983,waypoint,5.749185643089491,18.320175620192913,0.0,-2.124387301412779,-8.742232330269365,24.000000000000004,-2.1375768773502446,0.46324036764707877,22.0,0.78,0.0,0.0,1.0,0.0,0.0,0.0,-0.03730775452426077,0.008085069643590542,0.3839724354387525,-0.03730775452426077,0.008085069643590542,0.3839724354387525,2.8000000000000003,1.0,0.5769314010580467,-5.736087831365722,5.229748043836789,-0.18093596103586188,-0.009355357458110558,0.012440788573447967,7.783689231507347,0.18160428940272633,1.0,0.0,114.65891333910646,-177.2465769123605,438.1724792453838,40.83914516211098,-2.6093820857391554,-9.759974691153301,1.0,434.8388180627095,0.0,1.0,45.95175245612194,1268.000467077879,1.0,1.0,-22.41830658683328,20.355710084378217,41.44650007756841,-12.794880666294723,1.0,436.43453977442266,0.0,1.0,-61.074798141835345,3.3227985243082068,,,
2.84,116.34012212085223,-180.1184044969577,436.33199414756587,40.89975503683031,-2.495482957809309,-9.570571600016322,42.07865537319939,10.99276792526147,-63.42474664343551,2.7069517606532907,-21.251109137123972,-54.282991363008584,-0.42908226560408347,0.8427915844898765,1.9056944155727975,15.928588466768439,1259.9987609859086,0.1367939182706578,46.32049321113088,0.7320996301097354,1.1745020081737263,96191.89911024185,285.3138420380408,-2.654914622150817,9.762349546511338,0.34529369331391724,53.50590797702107,0.0027175658412335506,0.7799999891933074,nominal,5164.261769415468,829.9305535759764,waypoint,5.78600359708105,18.36243403477795,0.0,-2.2427764893964928,24.000000000000004,24.000000000000004,-2.2217365669872433,5.263240367647079,22.0,0.78,0.0,1.0,1.0,0.0,0.0,0.0,-0.03877661820588295,0.09186087373931835,0.3839724354387525,-0.03877661820588295,0.09186087373931835,0.3839724354387525,2.84,1.0,0.6212888896495917,-5.645892390500687,4.323000845180039,-0.9510365415139425,-0.006942906266750842,0.01716853014544213,7.137957486350204,0.9512168342021626,1.0,0.0,114.65891333910646,-177.2465769123605,438.1724792453838,40.83914516211098,-2.6093820857391554,-9.759974691153301,1.0,439.1133054941976,0.0,1.0,46.36200533606826,1258.0939780993806,1.0,1.0,-22.41830658683328,20.355710084378217,41.44650007756841,-12.794880666294723,1.0,436.43453977442266,0.0,1.0,-61.074798141835345,3.3227985243082068,,,
2.88,117.9773331829091,-180.2164755148598,435.94477025418234,40.930276551422075,-2.4517754475527016,-9.68059733458744,42.130899660172645,10.99265922262782,-63.84075549927011,2.681774002566165,-21.151318693142386,-10.282991363008586,-1.9532121249467727,1.6707274929006712,2.1721882031964093,15.908376757030899,1263.0708630635086,0.13695740565469322,46.37605707292271,0.7856239679008965,1.1745461044602143,96196.35921171067,285.3163589933478,-2.5946272520085287,10.005822370440791,0.37572779630509884,53.48120444907021,0.002719569506424044,0.7799999915947946,nominal,5162.664134300945,828.4547948999467,waypoint,5.823264306866994,18.404759921703914,0.0,-2.151178752422677,-8.742232330269365,24.000000000000004,-2.1652903153355902,0.46324036764707877,22.0,0.78,0.0,0.0,1.0,0.0,0.0,0.0,-0.03779144526415232,0.008085069643590542,0.3839724354387525,-0.03779144526415232,0.008085069643590542,0.3839724354387525,2.88,1.0,0.5112688314524662,-5.693651350981159,5.0842798219177405,-0.18167836621199598,-0.03406087045445684,0.02655494625597155,7.65042239566576,0.18674136343143946,1.0,0.0,114.65891333910646,-177.2465769123605,438.1724792453838,40.83914516211098,-2.6093820857391554,-9.759974691153301,1.0,437.1329511504531,0.0,1.0,45.74612810211784,1265.2569500575312,1.0,1.0,-22.66442704055901,20.42402942872656,41.9999945499267,-11.031027465742374,1.0,436.12147694622666,0.0,1.0,-63.98372542124519,2.9192657200469863,,,
2.92,119.61600753228453,-180.31157842866355,435.5537323271432,40.96685873438537,-2.377572845093493,-9.775948175978122,42.18418578017386,10.992550439847562,-66.01653844476873,2.646643816400094,-21.049708397904016,-54.282991363008584,-1.9266183090239037,1.8711042763305665,1.8611627637686912,15.959640092517795,1265.814003650404,0.13710283747299462,46.425509497077044,0.7285014495804377,1.1745906363665983,96200.86341371157,285.3189007398735,-2.540156444981884,10.226051826109606,0.40325647826370065,53.45921802954399,0.002721350256948363,0.7799999934626181,nominal,5161.07577409409,826.9779112453666,waypoint,5.860934124064346,18.447078625218165,0.0,-2.261937164959302,24.000000000000004,24.000000000000004,-2.2426077950345595,5.263240367647079,22.0,0.78,0.0,1.0,1.0,0.0,0.0,0.0,-0.0391408898542432,0.09186087373931835,0.3839724354387525,-0.0391408898542432,0.09186087373931835,0.3839724354387525,2.92,1.0,0.6339097734616961,-5.76537640490209,4.192881668856939,-0.946632982312254,-0.03614247451247614,0.03219478377499342,7.156931142614728,0.9478696037787032,1.0,0.0,114.65891333910646,-177.2465769123605,438.1724792453838,40.83914516211098,-2.6093820857391554,-9.759974691153301,1.0,434.97168298426124,0.0,1.0,46.999684281687635,1251.305052671642,1.0,1.0,-22.66442704055901,20.42402942872656,41.9999945499267,-11.031027465742374,1.0,436.12147694622666,0.0,1.0,-63.98372542124519,2.9192657200469863,,,
2.96,121.25601293480722,-180.4046497901625,435.1581755538991,41.00013506306723,-2.3267840374733546,-9.888919331102908,42.23997780164967,10.992441585837284,-66.4358604279913,2.607837340199105,-20.875091256447444,-10.282991363008586,-3.599725134169674,2.6458282688224144,2.1216224720838976,15.939114375105582,1268.9037950529726,0.13726681552626266,46.481244871315596,0.780186051467972,1.174635684199185,96205.41984015198,285.32147185889966,-2.491929004866608,10.421334927210173,0.42766686590127173,53.434438181886975,0.0027233543922077458,0.7799999949153696,nominal,5159.551784637573,825.5004023002492,waypoint,5.899061080366795,18.489449469014946,0.0,-2.1661761157638506,-8.742232330269365,24.000000000000004,-2.181462451617992,0.46324036764707877,22.0,0.78,0.0,0.0,1.0,0.0,0.0,0.0,-0.038073702289361466,0.008085069643590542,0.3839724354387525,-0.038073702289361466,0.008085069643590542,0.3839724354387525,2.96,1.0,0.4750204302737399,-5.870435031659666,4.985985635062122,-0.17811777860294628,-0.06259895685656963,0.04496418062599441,7.716715922149804,0.19407820586904112,1.0,0.0,114.65891333910646,-177.2465769123605,438.1724792453838,40.83914516211098,-2.6093820857391554,-9.759974691153301,1.0,434.69992665365476,0.0,1.0,47.08832895858616,1276.4627781686734,1.0,1.0,-21.500707627290705,20.564274802982847,42.45829405456435,-9.140791230995,1.0,435.24278819307614,0.0,1.0,-66.37327365025205,2.7338998282327744,,,
3.0,122.89759476084022,-180.49446114436142,434.75862406752736,41.039545650824984,-2.245283854973252,-9.988787159294588,42.29729868123069,10.992332651661595,-68.61502838119596,2.559274675557442,-20.69521619668042,-54.282991363008584,-3.6876728226429463,2.8396564211078985,1.8036196055285103,15.986985718964679,1271.6275226205046,0.13741077261121326,46.530203337801176,0.7228308742525416,1.1746811883099544,96210.02245917635,285.32406894356103,-2.4503216658613782,10.590161592149322,0.4487701990186653,53.41267132520364,0.002725112343834285,0.7799999960452875,nominal,5158.0563985764375,824.0216045021148,waypoint,5.937615977053089,18.531797020772064,0.0,-2.2725206594545844,24.000000000000004,24.000000000000004,-2.254309017887266,5.263240367647079,22.0,0.78,0.0,1.0,1.0,0.0,0.0,0.0,-0.03934511471953254,0.09186087373931835,0.3839724354387525,-0.03934511471953254,0.09186087373931835,0.3839724354387525,3.0,1.0,0.6391235070512492,-5.826954058910025,4.121526590096025,-0.9457188823007859,-0.06550779039817428,0.04724599085956381,7.165811461012777,0.9491615555822944,1.0,0.0,124.87936176944758,-185.24132052989754,439.0065750903484,41.06915651772724,-2.38897832341038,-9.981180103626368,1.0,436.5364379829254,0.0,1.0,46.67280361428559,1269.7973185379049,1.0,1.0,-21.500707627290705,20.564274802982847,42.45829405456435,-9.140791230995,1.0,435.24278819307614,0.0,1.0,-66.37327365025205,2.7338998282327744,,,
3.04,124.54060463642956,-180.58200802709106,434.35440527255156,41.075246889733435,-2.188672068240877,-10.105469874395283,42.3566607968235,10.992223647167842,-69.0376753717602,2.506979623206651,-20.438884759190632,-10.282991363008586,-5.497650688378998,3.53152601226979,2.059930443463028,15.965820135003584,1274.6656264592173,0.1375714926956857,46.58484105677426,0.7727521008327127,1.1747272253433545,96214.67902453101,285.32669636572837,-2.4156618117962645,10.731226321179632,0.46640329014745396,53.388379455624,0.002727071459669952,0.7799999969241125,nominal,5156.60498539465,822.5420503909107,waypoint,5.9766446200055405,18.57418427952631,0.0,-2.171728211593923,-8.742232330269365,24.000000000000004,-2.1882443728525915,0.46324036764707877,22.0,0.78,0.0,0.0,1.0,0.0,0.0,0.0,-0.038192069144516144,0.008085069643590542,0.3839724354387525,-0.038192069144516144,0.008085069643590542,0.3839724354387525,3.04,1.0,0.5606499228177392,-5.786645627972677,4.819417593723965,-0.17763616412381628,-0.09748653003543217,0.06328127296824404,7.55158141731829,0.21227988564971018,1.0,0.0,124.87936176944758,-185.24132052989754,439.0065750903484,41.06915651772724,-2.38897832341038,-9.981180103626368,1.0,435.0802831584087,0.0,1.0,46.94399381505889,1296.2547540113696,1.0,1.0,-21.0629087929657,20.720574544776962,42.739718188509144,-7.4503450814041745,1.0,434.85045852225966,0.0,1.0,-69.78182256431708,2.0752063868858595,,,
3.08,126.18528732409094,-180.6660476092772,433.94598343163443,41.117067191534396,-2.100989554653657,-10.210546022928844,42.41795164347597,10.992114564309455,-71.22015122119967,2.4449371525353105,-20.17462704294728,-54.282991363008584,-5.681111253449421,3.7028468315330585,1.7370573278107313,16.009465479742307,1277.3111172467388,0.1377108121396043,46.6322347306702,0.7156983336601752,1.1747737424693165,96219.38419396056,285.3293511076944,-2.388221451966545,10.843438291544015,0.4804297864430019,53.367308275059855,0.002728768471959023,0.779999997607643,nominal,5155.197689233971,821.0610767156668,waypoint,6.016122083799264,18.61653458266747,0.0,-2.2768167610935386,24.000000000000004,24.000000000000004,-2.2591022834453494,5.263240367647079,22.0,0.78,0.0,1.0,1.0,0.0,0.0,0.0,-0.03942877298544353,0.09186087373931835,0.3839724354387525,-0.03942877298544353,0.09186087373931835,0.3839724354387525,3.08,1.0,0.6589813965755187,-5.796263382454414,3.8026177625470488,-0.9486409519456578,-0.10433399191653968,0.06592320769168754,6.963535562331309,0.956635305061425,1.0,0.0,124.87936176944758,-185.24132052989754,439.0065750903484,41.06915651772724,-2.38897832341038,-9.981180103626368,1.0,434.1768915873053,0.0,1.0,46.935034334508934,1288.5048506166595,1.0,1.0,-21.0629087929657,20.720574544776962,42.739718188509144,-7.4503450814041745,1.0,434.85045852225966,0.0,1.0,-69.78182256431708,2.0752063868858595,,,
3.12,127.83148227595534,-180.74762711138325,433.53272522077566,41.15487379661013,-2.0394875526516487,-10.331455271469299,42.48084409141018,10.992005413570578,-71.64592532652419,2.379350458822466,-19.831147376551357,-10.282991363008586,-7.610828375254852,4.286147512116394,1.991467990331213,15.98738098557283,1280.25013839851,0.13786574267390547,46.6849177342291,0.7640235995030713,1.1748208118669896,96224.14526978394,285.3320372860649,-2.36821846402634,10.925929792569987,0.49074122407124826,53.3438854481077,0.002730652306764308,0.7799999981392779,nominal,5153.814757145668,819.5792423043126,waypoint,6.056091486570055,18.6589142371976,0.0,-2.1711238683821503,-8.742232330269365,24.000000000000004,-2.18871955139479,0.46324036764707877,22.0,0.78,0.0,0.0,1.0,0.0,0.0,0.0,-0.03820036257461233,0.008085069643590542,0.3839724354387525,-0.03820036257461233,0.008085069643590542,0.3839724354387525,3.12,1.0,0.5394262721947293,-5.857591750134638,4.704665391802212,-0.1823919109034684,-0.12939140261981166,0.07187817587215882,7.532346132726559,0.23489447929155327,1.0,0.0,124.87936176944758,-185.24132052989754,439.0065750903484,41.06915651772724,-2.38897832341038,-9.981180103626368,1.0,432.2686577419949,0.0,1.0,46.2190385442471,1278.3162431698747,1.0,1.0,-19.83120566616071,20.851144461612655,42.850821960700344,-5.631697438712412,1.0,433.73497732380133,0.0,1.0,-72.33565756051068,2.524281815218047,,,
