time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
0.0,-20.05352282957881,1.008333333333322,10.803333333333368,-2.6999999999999997,0.6049999999999932,2.6999999999999997,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.047123889803846894,0.010559241974565575,0.047123889803846894,-0.047123889803846894,0.010559241974565575,0.047123889803846894
0.03,-2.1909334529770046,0.33691964722646994,1.9908950401062724,-2.3945600717862026,0.44415178833587926,2.2745370240637635,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.04179295738946101,0.007751911085082039,0.03969816002842617,-0.04179295738946101,0.007751911085082039,0.03969816002842617
0.06,-0.9810615487807388,0.5233614766734545,2.5642523007683518,-1.5464609579829245,0.49167760133842436,2.4483661900865163,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.026990835470347717,0.008581393001663584,0.04273205131151906,-0.026990835470347717,0.008581393001663584,0.04273205131151906
0.09,-0.8660729591004793,0.7379439698408098,3.191580834531369,-1.1382281586534573,0.6394374224398557,2.894294976753428,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.019865829007415216,0.011160288382041354,0.050514976868280055,-0.019865829007415216,0.011160288382041354,0.050514976868280055
0.12,-1.5553346807640454,0.9770134481330726,3.864396786742405,-1.38849207191981,0.8419830378557859,3.4763560627468144,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.024233758292838588,0.01469537625652752,0.0606738592665985,-0.024233758292838588,0.01469537625652752,0.0606738592665985
0.15,-2.3410531813657665,1.243862584551575,4.599254455597139,-1.9600287375873837,1.0831107658732593,4.150095098457009,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.034208954904607784,0.01890384902828581,0.07243282373895304,-0.034208954904607784,0.01890384902828581,0.07243282373895304
0.18,-2.7494328440270985,1.5353173888380878,5.391544058063249,-2.4336712014512125,1.3544347396521565,4.894964474220753,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.04247557537628986,0.023639345710322328,0.08543324684330524,-0.04247557537628986,0.023639345710322328,0.08543324684330524
0.21,-3.008682378072557,1.8498643910409518,6.235551695596033,-2.7786779074240195,1.6516925304854335,5.699316807045921,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.04849707833697533,0.02882747288756763,0.09947184339720168,-0.04849707833697533,0.02882747288756763,0.09947184339720168
0.24,-3.0495889408171615,2.1787515539069915,7.106152466149793,-2.9412245274599047,1.9679279445383684,6.543418202508244,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.051334052044589705,0.03434682207419889,0.11420419196869794,-0.051334052044589705,0.03434682207419889,0.11420419196869794
0.27,-3.1189679544098845,2.518020801403521,7.989126214375574,-3.0478705836298925,2.29798365865746,7.410843009628642,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.05319537685902281,0.04010738100059817,0.12934361086642562,-0.05319537685902281,0.04010738100059817,0.12934361086642562
0.3,-3.34327318688961,2.8726850717241086,8.898118185154644,-3.225112145585723,2.642804506497449,8.303208114944242,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.05628882568652957,0.04612564012492436,0.1449183200840888,-0.05628882568652957,0.04612564012492436,0.1449183200840888
0.32999999999999996,-3.6687544551040934,3.2314610895685565,9.802895560092411,-3.491297531296745,2.9959984563401134,9.203020582033144,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.060934637087877976,0.05229003744780256,0.16062301028528325,-0.060934637087877976,0.05229003744780256,0.16062301028528325
0.36,-3.8947053035679264,3.5941940380132658,10.708748894532302,-3.733342194659454,3.354915805344005,10.106457569532639,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.06515911340043853,0.058554326930450054,0.1763909603014483,-0.06515911340043853,0.058554326930450054,0.1763909603014483
0.39,-4.664026376139241,3.959914821043069,11.607965672453156,-4.291752703547327,3.7179152147634436,11.00736243128495,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.07490521535826897,0.06488986180761418,0.19211471638625044,-0.07490521535826897,0.06488986180761418,0.19211471638625044
0.42,-3.9688368478285003,4.321771201985747,12.501393220555398,-4.098003190116031,4.080228807096826,11.903780904847219,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.07152364842475588,0.07121342691856018,0.2077601702256138,-0.07152364842475588,0.07121342691856018,0.2077601702256138
