time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
3.69,3.69,1.0,17.839498088010355,0.06955030093719018,11.842636632067656,0.0007330321065640963,-0.016064532456137502,0.00492302494424346,21.41262645440013,0.016817928341659454,1.0,0.0,427.92722075319625,0.7812497050376732,26.057976321709603,152.94244403851118,-0.1394807680680727,1.6559152749698867,1.0,24.75138852676245,0.0,1.0,154.44495412002684,14458.645050182107,1.0,1.0,-0.11527572253094408,19.889775935491084,-0.029164326960778825,-43.721160259982895,1.0,24.71866428582628,1.0,-0.0024558711635903454,6.0,0.9383499506487547,1.0,0.46969364301830807,5.438780978765929
3.7199999999999998,3.7199999999999998,1.0,17.801790803793182,-0.014038143574135756,11.845103152205512,-5.2214334173576186e-05,-0.017692306987716,-0.0003253142553054368,21.382479313163838,0.01769537460041416,1.0,0.0,427.92722075319625,0.7812497050376732,26.057976321709603,152.94244403851118,-0.1394807680680727,1.6559152749698867,1.0,24.398122288683517,0.0,1.0,156.37110606177194,14562.269353111278,1.0,1.0,2.668890296977448,19.856086355134142,0.05198137415364448,-43.69435442715642,1.0,25.100141455645034,1.0,-0.0020887220412159745,6.0,0.9380125928001564,1.0,0.011641436146817284,4.80343944524776
3.75,3.75,1.0,17.755041165131612,-0.01888937288404918,11.88339785351298,-0.0012624070386181036,-0.015969275353703995,-0.0006592833247051378,21.364854039492126,0.016032656715460624,1.0,0.0,427.92722075319625,0.7812497050376732,26.057976321709603,152.94244403851118,-0.1394807680680727,1.6559152749698867,1.0,24.398122288683517,0.0,1.0,155.19535527463538,14933.350138141004,1.0,1.0,2.668890296977448,19.856086355134142,0.05198137415364448,-43.69435442715642,1.0,25.100141455645034,1.0,-0.0020887220412159745,6.0,0.9380125928001564,1.0,0.011641436146817284,4.80343944524776
3.78,3.78,1.0,17.73512630381171,-0.0028446395685721815,12.046544499700758,0.0027198518580067417,-0.01490997687147219,-0.0009107760373842502,21.439541680908174,0.015183363179072406,1.0,0.0,462.9281452966343,-1.5555509799110863,27.428329717239667,156.26661294620178,0.08902134648895872,2.392762653479368,1.0,24.116210490869417,0.0,1.0,156.0649190503321,14893.365258289337,1.0,1.0,1.5316075513915186,19.830720110061836,0.0129900927853966,-43.744087828579566,1.0,24.82398675984017,1.0,-0.015944392477314984,6.0,0.9376414481761847,1.0,0.3684964201279882,5.2317085989919905
3.81,3.81,1.0,17.687857717895355,-0.05953509535493311,12.016252737694552,-0.0017738480639431797,-0.01742662401567044,-0.002035978178579325,21.383502634793977,0.017634595790126516,1.0,0.0,462.9281452966343,-1.5555509799110863,27.428329717239667,156.26661294620178,0.08902134648895872,2.392762653479368,1.0,24.116210490869417,0.0,1.0,156.67022100212898,15143.089204931406,1.0,1.0,1.5316075513915186,19.830720110061836,0.0129900927853966,-43.744087828579566,1.0,24.82398675984017,1.0,-0.015944392477314984,6.0,0.9376414481761847,1.0,0.3684964201279882,5.2317085989919905
3.84,3.84,1.0,17.639578609069407,-0.01450685407358895,12.10987882926629,-0.001031301865759343,-0.016868971882408625,0.0010392330875712867,21.39635738189718,0.016932389120207298,1.0,0.0,462.9281452966343,-1.5555509799110863,27.428329717239667,156.26661294620178,0.08902134648895872,2.392762653479368,1.0,24.62629185341095,0.0,1.0,157.62312068067914,14987.209547887678,1.0,1.0,-0.647784150758115,19.76915210366256,-0.01472090089847587,-43.76764239636916,1.0,25.6697091558575,1.0,0.021429086129753302,6.0,0.9372353484331977,1.0,-0.3945669903885831,5.845776385328078
3.8699999999999997,3.8699999999999997,1.0,17.666862646287967,-0.05309490768587929,12.17381690252137,-0.0008585183157890093,-0.017514658526552176,0.000925292901925665,21.455131619455106,0.017560082116967052,1.0,0.0,462.9281452966343,-1.5555509799110863,27.428329717239667,156.26661294620178,0.08902134648895872,2.392762653479368,1.0,24.62629185341095,0.0,1.0,157.44160823841125,14990.250294283991,1.0,1.0,-0.647784150758115,19.76915210366256,-0.01472090089847587,-43.76764239636916,1.0,25.6697091558575,1.0,0.021429086129753302,6.0,0.9372353484331977,1.0,-0.3945669903885831,5.845776385328078
3.9,3.9,1.0,17.584604137323602,-0.0142194209924972,12.221096130730587,0.0025872035897924537,-0.017597506765703052,0.0007502566084617821,21.414333879317137,0.01780249285247828,1.0,0.0,462.9281452966343,-1.5555509799110863,27.428329717239667,156.26661294620178,0.08902134648895872,2.392762653479368,1.0,24.562919888576502,0.0,1.0,158.0354105333795,15257.677995128191,1.0,1.0,0.23672406167030213,19.713504258113243,-0.01633308513143409,-43.755522692680216,1.0,25.099436103895826,1.0,0.006910842943086214,6.0,0.9367931726564335,1.0,0.39935599288062945,5.578618751224558
3.9299999999999997,3.9299999999999997,1.0,17.504969050939785,0.012732612363863723,12.272065128550786,-0.002324529702838549,-0.014113609064071605,0.0020022634566194074,21.37820586749902,0.01444321495036809,1.0,0.0,462.9281452966343,-1.5555509799110863,27.428329717239667,156.26661294620178,0.08902134648895872,2.392762653479368,1.0,24.562919888576502,0.0,1.0,159.5957947180559,15528.217214971877,1.0,1.0,0.23672406167030213,19.713504258113243,-0.01633308513143409,-43.755522692680216,1.0,25.099436103895826,1.0,0.006910842943086214,6.0,0.9367931726564335,1.0,0.39935599288062945,5.578618751224558
3.96,3.96,1.0,17.513146052972886,-0.014235828356298321,12.351739403645748,0.0010863488907672258,-0.019744354032457525,0.0018794108314436838,21.43072452408326,0.019863329407348626,1.0,0.0,462.9281452966343,-1.5555509799110863,27.428329717239667,156.26661294620178,0.08902134648895872,2.392762653479368,1.0,25.1517182331682,0.0,1.0,159.12131736147566,15460.339827895981,1.0,1.0,1.4652539166336898,19.6606766285589,-0.03442782349919282,-43.885034422113186,1.0,25.242949170478607,1.0,0.005933497644508948,6.0,0.9363138479884242,1.0,0.03150089205979433,5.397893210569948
