time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
0.3,26.374880402325672,0.0003706701774888727,22.076776220983174,90.41185434149189,0.0007361887334206625,6.1795720585940845,90.6227924797977,17.943176716551363,0.03130277294810848,7.2776865697326505,-0.062404140894477274,0.11828983637842261,-1.091466688135185,-0.31104887298112616,3.3676523095399724,-0.0023389189524060136,5019.504109635181,0.26637385203821856,90.62284684117316,2.050381572147976,1.2224058164347917,101060.06935183056,288.0065009545636,0.0,0.1,0.0,384.84999999999997,0.20654620240239774,0.86,nominal,4322.744475945743,nan,pitch_program,12.850000000000001,0.0,0.0
0.32999999999999996,29.104732366486076,0.00037289940886512133,22.257959815148553,90.99506547201345,7.430771254162089e-05,6.039453138846017,91.1952681583746,17.93698033047929,0.036052525821645996,7.303482248212811,-0.07186196200202598,0.11831800517840096,-0.8600396233319539,-0.3122064621558463,3.5062680700039475,0.00671844438182534,5083.033651710609,0.2680571176402314,91.19532290428226,2.0820326950367614,1.2223845432845228,101057.89739507083,288.0053232612015,0.0,0.1,0.0,390.655,0.20966170377941715,0.86,nominal,4376.564488860153,nan,pitch_program,12.835,0.0,0.0
0.36,31.85232332628916,0.00034986607600463423,22.43511377421365,91.58636532676941,-0.0007677777620162373,5.905131968836636,91.7765378401655,17.930690479365907,0.040702330172202955,7.320491644479487,-0.08113979965208809,0.11563314177823812,-0.5671852152434251,-0.30636645740975466,3.631403387941249,0.01548473271283834,5147.950100001033,0.26976622732008393,91.77659315687679,2.11373681729988,1.222363743536108,101055.77378051811,288.0041717604676,0.0,0.1,0.0,396.46,0.21277720515643656,0.86,nominal,4431.479757457558,nan,pitch_program,12.82,0.0,0.0
0.39,34.617898455826364,0.00029613202662312054,22.608402447878813,92.18583765124018,-0.0017911349793837904,5.776289122172124,92.36662916168318,17.924307163211214,0.04514318315392759,7.328199627895647,-0.09002582873333777,0.11026693671315697,-0.257152795313958,-0.2935915160775276,3.742802039384922,0.02376092803533276,5214.275241936479,0.27150126272998326,92.36668523292852,2.1454643476489634,1.222343397875044,101053.69653563053,288.00304538408875,0.0,0.1,0.0,402.265,0.21589270653345596,0.86,nominal,4487.509781211441,nan,pitch_program,12.805,0.0,0.0
0.42,37.40170582485672,0.00020634921155357093,22.77797890974498,92.7935789676785,-0.0029927605023183203,5.6525487288722145,92.96558295261572,17.91783038201521,0.04927020309323486,7.328436974134957,-0.0983168460343015,0.10231535328521764,-0.008137380970438772,-0.2741031321970467,3.8425845824749456,0.03135746585329722,5282.03273139292,0.2732623442608867,92.9656399551564,2.1553247316979065,1.2223234883121032,101051.66382321644,288.00194313708664,0.0,0.1,0.0,404.1773684210526,0.21691906078826353,0.86,nominal,4544.6754737350875,nan,pitch_program,12.79,0.0,0.0
0.44999999999999996,40.203801803674445,7.57146442139976e-05,22.943963418577567,93.40319929392425,-0.004354485577985777,5.532816961086243,93.56692642609865,17.911322810191564,0.05298533130575968,7.323020826655529,-0.10582171579646787,0.09193940641565222,0.18031676800170102,-0.24828132612709916,3.9330565809369884,0.03810072751239764,5350.501671309875,0.2750304460725822,93.56698451763887,2.1543053679779707,1.2223040007119594,101049.67419959433,288.00086423777924,0.0,0.1,0.0,404.14342105263154,0.21690084148196515,0.86,nominal,4602.3882792722725,nan,pitch_program,12.775,0.0,0.0
0.48,43.02414740638886,-0.00010000984576647026,23.106458327666285,94.01152009048053,-0.005857482999348929,5.416496969623944,94.16742740170231,17.904815784947104,0.05619966006151921,7.3126302769963205,-0.11236515642749448,0.079362327020496,0.34614536811065405,-0.2166680269549679,4.0152109710351995,0.043835450427219605,5419.315283830981,0.27679606757073444,94.16748671888548,2.1533504717866454,1.2222849230424917,101047.72643584464,287.99980802087015,0.0,0.1,0.0,404.1094736842105,0.2168826221756668,0.86,nominal,4660.349141286447,nan,pitch_program,12.76,0.0,0.0
0.51,45.86270521085888,-0.00032454423360295254,23.265560550223345,94.61859348233376,-0.007484479594549409,5.303407418568691,94.76710620695293,17.898309306281835,0.05883578390714901,7.297545472529329,-0.11779292034196108,0.06486563550350742,0.50264641312878,-0.17996160571127637,4.089504898280437,0.04842787086694356,5488.474068291965,0.2785592685274328,94.76716686561764,2.152442366768278,1.222266243911154,101045.81936837395,287.9987738564235,0.0,0.1,0.0,404.0755263157895,0.21686440286936848,0.86,nominal,4718.559418789796,nan,pitch_program,12.745,0.0,0.0
0.54,48.71943938996064,-0.0006009949821836767,23.421361237436244,95.22447263672557,-0.009215024952690807,5.193356240429995,95.36598567046426,17.891803374195753,0.06083006695569042,7.278335852711286,-0.1219767570640356,0.04878463110292174,0.6401758573189665,-0.13900314131286673,4.156686567751178,0.05177032687080102,5557.978878435951,0.2803201160487324,95.3660477628395,2.151575381286593,1.222247952602707,101043.95190276514,287.99776115195664,0.0,0.1,0.0,404.0415789473684,0.2168461835630701,0.86,nominal,4777.0207036287,nan,pitch_program,12.73,0.0,0.0
0.57,51.59431556181738,-0.0009317735984682104,23.57394640481126,95.82920572855791,-0.011025953876151122,5.086172245833876,95.96408672129499,17.885297988688862,0.06213454459449105,7.255714033424056,-0.12481809371061452,0.03150221211245442,0.7539594033224892,-0.09475955131991275,4.2176300958886594,0.05378449691680536,5627.830415056063,0.28207867164244216,95.96415031376563,2.150748612864458,1.2222300390056158,101042.12300626075,287.99676934836873,0.0,0.1,0.0,404.0076315789474,0.21682796425677175,0.86,nominal,4835.734411636854,nan,pitch_program,12.715,0.0,0.0
