time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
8.91,8.91,1.0,11.542370718584763,-11.123015442926434,42.316278203328096,0.20663260385548854,0.08918592964573094,-0.1410220160331632,45.25058226509669,0.2655906098282284,1.0,0.0,1352.1162890267067,-173.4490567688274,140.6884088562247,164.97559060150712,-102.7674753284321,39.14566683257049,1.0,145.49195768173652,0.0,1.0,198.48000342607847,23871.81758786692,1.0,1.0,-49.81243998757106,14.046043709814406,-28.091500677000198,-36.2837314047424,1.0,145.12627731462288,1.0,-0.3712781739989393,1.2907427951403947,0.6362226859499112,1.0,61.340845332249835,2.077532615923757
8.94,8.94,1.0,10.935261326355732,-11.24395428444705,46.851787501051724,0.20209358924583215,-0.48762318228452667,-0.11678651141477556,49.40745328662602,0.5406082462966925,1.0,0.0,1352.1162890267067,-173.4490567688274,140.6884088562247,164.97559060150712,-102.7674753284321,39.14566683257049,1.0,148.14067020905108,0.0,1.0,198.35227854416658,23749.74812862699,1.0,1.0,-48.85360894784619,13.764049491909175,-28.383923784734648,-36.181061214164465,1.0,147.91502413205546,1.0,-0.3706150895685635,1.2705535413211715,0.6302667015202204,1.0,61.48164111499552,1.7425021606127926
8.969999999999999,8.969999999999999,1.0,11.323217214586263,-11.034744727456163,43.08466638881139,0.20703173094537242,0.09292851069661738,-0.09917762329416246,45.89410983039107,0.2476571151427053,1.0,0.0,1352.1162890267067,-173.4490567688274,140.6884088562247,164.97559060150712,-102.7674753284321,39.14566683257049,1.0,148.14067020905108,0.0,1.0,197.74133164223986,23703.58230551859,1.0,1.0,-48.85360894784619,13.764049491909175,-28.383923784734648,-36.181061214164465,1.0,147.91502413205546,1.0,-0.3706150895685635,1.2705535413211715,0.6302667015202204,1.0,61.48164111499552,1.7425021606127926
9.0,9.0,1.0,10.667820022045925,-11.0390297573764,47.1663298045895,0.20570279124758054,-0.48173698859181197,-0.08593693053131299,49.601665589396426,0.5308194801754142,1.0,0.0,1352.1162890267067,-173.4490567688274,140.6884088562247,164.97559060150712,-102.7674753284321,39.14566683257049,1.0,150.62853219473297,0.0,1.0,198.2118352987165,23828.258409804177,1.0,1.0,-52.11825741309606,13.50237104759441,-28.822879631043755,-36.03310253857012,1.0,149.85802568969663,1.0,-0.38039061170010396,1.2579525848758524,0.6242939884943605,1.0,63.121369762717606,2.7439198598192585
9.03,9.03,1.0,11.229625419788889,-10.788217072678052,43.80721848079449,0.2083791771672373,0.08789912511512035,-0.07569799730366299,46.49260700046894,0.23849177023260953,1.0,0.0,1385.2754199727522,-194.71514780246466,152.65085545088712,159.5334898043546,-110.55663873555388,40.02190603282346,1.0,150.62853219473297,0.0,1.0,198.51501509598444,23960.75558665212,1.0,1.0,-52.11825741309606,13.50237104759441,-28.822879631043755,-36.03310253857012,1.0,149.85802568969663,1.0,-0.38039061170010396,1.2579525848758524,0.6242939884943605,1.0,63.121369762717606,2.7439198598192585
9.06,9.06,1.0,10.390120738059808,-10.942325521984781,47.5509854756338,0.20449289365787138,-0.48422792980849805,-0.07442600105157544,49.887727112832835,0.5308797050139724,1.0,0.0,1385.2754199727522,-194.71514780246466,152.65085545088712,159.5334898043546,-110.55663873555388,40.02190603282346,1.0,152.26387254954665,0.0,1.0,198.80927608838664,23869.036944441268,1.0,1.0,-50.969606308466226,13.228240869307374,-29.14790059159374,-35.66776608110632,1.0,152.9618619945508,1.0,-0.34581160596658994,1.2279390762145022,0.618306106217568,1.0,62.78876024738659,1.6978608356978224
9.09,9.09,1.0,11.194242353922208,-10.5418601782466,44.45185269319862,0.2064257812691681,0.08662979120417154,-0.08029542081047161,47.036252888106176,0.2378311974905637,1.0,0.0,1385.2754199727522,-194.71514780246466,152.65085545088712,159.5334898043546,-110.55663873555388,40.02190603282346,1.0,152.26387254954665,0.0,1.0,198.51853464350802,23555.670179632583,1.0,1.0,-50.969606308466226,13.228240869307374,-29.14790059159374,-35.66776608110632,1.0,152.9618619945508,1.0,-0.34581160596658994,1.2279390762145022,0.618306106217568,1.0,62.78876024738659,1.6978608356978224
9.12,9.12,1.0,10.446266540070196,-10.711396102296272,47.49471851363716,0.21007427452212926,-0.415540063791182,-0.09559524668126164,49.795650189309775,0.47533482580138164,1.0,0.0,1385.2754199727522,-194.71514780246466,152.65085545088712,159.5334898043546,-110.55663873555388,40.02190603282346,1.0,154.9526927929134,0.0,1.0,198.1757749277836,23413.82416725093,1.0,1.0,-53.66694949455884,13.10877244573324,-29.574477784720802,-35.56806880641737,1.0,154.88535193968025,1.0,-0.34587211212395763,1.2083571622046998,0.6123039704490962,1.0,64.10993265435413,2.4108133385300996
9.15,9.15,1.0,11.269510985992449,-10.299502723370196,43.73241025322751,0.20983669306649488,0.164502068961916,-0.11119399243945789,46.32067940746027,0.28888833899010113,1.0,0.0,1385.2754199727522,-194.71514780246466,152.65085545088712,159.5334898043546,-110.55663873555388,40.02190603282346,1.0,154.9526927929134,0.0,1.0,197.65396420425242,23647.711982382607,1.0,1.0,-53.66694949455884,13.10877244573324,-29.574477784720802,-35.56806880641737,1.0,154.88535193968025,1.0,-0.34587211212395763,1.2083571622046998,0.6123039704490962,1.0,64.10993265435413,2.4108133385300996
9.18,9.18,1.0,10.731470218190964,-10.463733541201085,46.87238325261601,0.21027060553914145,-0.41343533523565984,-0.1307208184607034,49.21051193033145,0.48190293250223726,1.0,0.0,1385.2754199727522,-194.71514780246466,152.65085545088712,159.5334898043546,-110.55663873555388,40.02190603282346,1.0,158.46605884629096,0.0,1.0,197.86202606478602,23442.225008158814,1.0,1.0,-53.95465014175864,12.980006236552159,-29.932381150052713,-35.277727425842905,1.0,157.66999258440484,1.0,-0.3467185400538238,1.1995307806107343,0.6062912111268102,1.0,64.58019540124565,2.4417392046529205
