time_s,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
0.9299999999999999,21.08813445662203,0.07983700939287723,3.6391640440753346,-0.0001454757552859011,0.029996962412059406,0.0025591032862356663,1.0,81.97806001874997,0.7856322245474219,133.21080209037171,102.3249017663145,-0.12125238269974731,12.720911211063608,133.59809949559514,104.0413325928515,6678.47549695085,0.9099472452598878
0.96,21.151480143515553,0.08266092745965845,3.701150708471783,0.002053665118920414,0.03466809251578402,-0.0013204632423934077,1.0,81.97806001874997,0.7856322245474219,133.21080209037171,102.3249017663145,-0.12125238269974731,12.720911211063608,134.24892072396125,105.33911411671677,6766.133954421677,0.19475842974751367
0.99,21.094354044461358,0.03248928159225364,3.7552703694740655,-0.002882973465521326,0.03660094468868965,-2.426654634752167e-05,1.0,81.97806001874997,0.7856322245474219,133.21080209037171,102.3249017663145,-0.12125238269974731,12.720911211063608,134.24892072396125,106.6871233693016,6812.145834622777,0.19475842974751367
1.02,21.10144758447176,-0.00029371236211978816,3.781193317360357,0.0016647274909901257,0.036327442706748064,0.0003023919856949614,1.0,81.97806001874997,0.7856322245474219,133.21080209037171,102.3249017663145,-0.12125238269974731,12.720911211063608,134.16537027938253,107.08765851177708,6869.73070407951,0.318066946908345
1.05,21.07185311796089,-0.020062261719546594,3.839588952531134,-0.001471248252749794,0.03295890229717721,0.0007279906538786025,1.0,100.411265493142,1.7007348809258032,132.81193888767874,106.8691246457657,-0.10246450623199137,12.067758363053542,134.16537027938253,107.02766440024823,7046.005891337358,0.318066946908345
1.08,20.994711417523217,-0.06373808976459289,3.9566170650397865,0.0011334120123799986,0.03288978172333584,0.0010145608015628689,1.0,100.411265493142,1.7007348809258032,132.81193888767874,106.8691246457657,-0.10246450623199137,12.067758363053542,135.01020590858343,107.68379283796665,7009.466849896961,-1.4022973576045086
1.1099999999999999,20.991773228239104,-0.03270677282228255,4.040578651786743,-0.0011778832736588079,0.0269690712681065,0.0006080647738163194,1.0,100.411265493142,1.7007348809258032,132.81193888767874,106.8691246457657,-0.10246450623199137,12.067758363053542,135.01020590858343,108.37136369747846,7090.786899381437,-1.4022973576045086
1.14,21.007233852769986,0.015764355281451835,4.0655905795519125,-0.00099000375191871,0.03292413218978144,0.00125571738302969,1.0,100.411265493142,1.7007348809258032,132.81193888767874,106.8691246457657,-0.10246450623199137,12.067758363053542,135.32402869274657,109.99918101993548,7163.410005331952,0.42330803149400587
1.17,20.949338666113125,-0.013651829391640918,4.184281341873306,0.003115768636781326,0.03025068926440858,0.001968791877443261,1.0,100.411265493142,1.7007348809258032,132.81193888767874,106.8691246457657,-0.10246450623199137,12.067758363053542,135.32402869274657,109.90876757394986,7249.39363435292,0.42330803149400587
1.2,20.95283481791998,0.05199871311918669,4.108848394377497,-0.00042473975584095134,0.029948350669165763,0.001901231373311969,1.0,100.411265493142,1.7007348809258032,132.81193888767874,106.8691246457657,-0.10246450623199137,12.067758363053542,135.80133206645763,110.15106718990745,7397.93534478503,-0.40129843833258927
1.23,20.970907298425466,-0.01786358288200783,4.271787954972977,-0.0017975244993464312,0.03042602853298363,0.001560089050076721,1.0,100.411265493142,1.7007348809258032,132.81193888767874,106.8691246457657,-0.10246450623199137,12.067758363053542,135.80133206645763,110.11839429256169,7421.58722897956,-0.40129843833258927
1.26,20.8530932770941,0.013924771830314113,4.3944546484454685,0.002034441863298608,0.030231320987643532,0.0006006044292950906,1.0,126.54975073599685,-0.7080416589679408,137.3596460324993,111.00558751221777,0.06717272386264542,11.670738350614528,136.2929061597919,112.20354878976077,7620.387263782116,-0.011683097028151413
1.29,20.87076164303429,0.0051451596235976395,4.43054647780278,0.0017635588317750724,0.032621898196601856,8.272197698021936e-05,1.0,126.54975073599685,-0.7080416589679408,137.3596460324993,111.00558751221777,0.06717272386264542,11.670738350614528,136.2929061597919,112.31200315880646,7553.908358449754,-0.011683097028151413
1.3199999999999998,20.772043770122824,-0.0726649902272648,4.481694360281995,-0.0005428139020419717,0.024463114644046217,0.0008722050745357573,1.0,126.54975073599685,-0.7080416589679408,137.3596460324993,111.00558751221777,0.06717272386264542,11.670738350614528,137.5025059885552,112.63719341214538,7658.169523007794,0.3540222220728201
1.3499999999999999,20.82020985111607,0.04347607795748933,4.663552257880546,-0.0007312121278034421,0.02646149312214229,0.002204328553873276,1.0,126.54975073599685,-0.7080416589679408,137.3596460324993,111.00558751221777,0.06717272386264542,11.670738350614528,137.5025059885552,113.36387587937557,7718.3233935917815,0.3540222220728201
1.38,20.8352898799438,-0.0015273729696975002,4.571012809233192,0.002260068665132597,0.03238483845605179,-0.004313733308643021,1.0,126.54975073599685,-0.7080416589679408,137.3596460324993,111.00558751221777,0.06717272386264542,11.670738350614528,138.89145349455902,113.53755168920553,7902.733036245744,2.781720389143117
1.41,20.75685342175501,0.09557549318866054,4.651399829413614,0.0024475535974894237,0.025619439866964674,-0.0016350169384046478,1.0,126.54975073599685,-0.7080416589679408,137.3596460324993,111.00558751221777,0.06717272386264542,11.670738350614528,138.89145349455902,115.19547416942628,7938.517676901522,2.781720389143117
1.44,20.668256956754398,-0.01233180480342562,4.720284872851498,-0.0005388987838662135,0.027452346661705488,-0.002685451344552687,1.0,126.54975073599685,-0.7080416589679408,137.3596460324993,111.00558751221777,0.06717272386264542,11.670738350614528,139.76296788633013,114.7974630521599,7864.011367365773,0.21234149482131529
1.47,20.735180952925585,-0.06861755159099077,4.758370840330467,0.005285290234046241,0.02824698611305714,4.060325700573412e-06,1.0,149.547554327351,-0.05584460731857883,136.84559774013326,115.07966317386092,0.012458674420540177,11.508510869650774,139.76296788633013,116.49781288297234,7996.929276910268,0.21234149482131529
1.5,20.685743549067414,0.0312793501348389,4.813982413990313,-0.001688465064039369,0.024562362411464755,0.0007612003263100515,1.0,149.547554327351,-0.05584460731857883,136.84559774013326,115.07966317386092,0.012458674420540177,11.508510869650774,141.09698057978903,116.20955052121724,8162.699521688718,1.1008105358601372
1.53,20.62555138178801,0.011326083542563882,4.9239796459092355,0.0010723662590994556,0.027872807629844308,0.0007025155751547534,1.0,149.547554327351,-0.05584460731857883,136.84559774013326,115.07966317386092,0.012458674420540177,11.508510869650774,141.09698057978903,117.26237720348406,8229.663486683188,1.1008105358601372
1.56,20.66285241634386,-0.04243929139647091,5.006331185570835,0.003967005446367646,0.023817436978400695,-0.0021842404554908153,1.0,149.547554327351,-0.05584460731857883,136.84559774013326,115.07966317386092,0.012458674420540177,11.508510869650774,139.71909266477746,116.48071281926201,8448.552092208716,0.26819830647342263
1.5899999999999999,20.654445065604456,-0.06145980202242991,5.08583399398257,0.0016468024968682921,0.026526128067697285,-0.00016451071215957096,1.0,149.547554327351,-0.05584460731857883,136.84559774013326,115.07966317386092,0.012458674420540177,11.508510869650774,139.71909266477746,118.22630178052033,8467.51363525199,0.26819830647342263
1.6199999999999999,20.604885204261002,-0.006520424942204692,5.094229187110439,-0.004403868157836772,0.024006676240308073,0.0015293733424196806,1.0,149.547554327351,-0.05584460731857883,136.84559774013326,115.07966317386092,0.012458674420540177,11.508510869650774,141.39732336917453,118.7406273196214,8428.127543782799,-1.2485814827905788
1.65,20.52839092047019,-0.08267294926094021,5.144292202670675,-0.002395653862722053,0.02172942953222227,-0.0012987842241062905,1.0,149.547554327351,-0.05584460731857883,136.84559774013326,115.07966317386092,0.012458674420540177,11.508510869650774,141.39732336917453,119.3174207523201,8578.434300271503,-1.2485814827905788
1.68,20.510043189654297,0.013578636643333131,5.196582132455509,-0.0020753890714846433,0.02671416483944661,0.0014798556516631936,1.0,173.97088652120308,-1.9595538746280203,143.82097106571203,119.26977343812905,0.17850913558883957,10.784477679812882,142.02241403083644,120.09048986385571,8632.565468834662,-1.5393931478519496
1.71,20.5508560514755,-8.384150854892813e-05,5.351666428935336,0.0008261726933043622,0.023956541588720688,-0.0012736246371487171,1.0,173.97088652120308,-1.9595538746280203,143.82097106571203,119.26977343812905,0.17850913558883957,10.784477679812882,142.02241403083644,121.09960178580819,8745.96802432238,-1.5393931478519496
1.74,20.444855664277462,0.019025867279535938,5.352168490019394,-0.0007691512889594803,0.022315455877860487,-0.00032545419642316883,1.0,173.97088652120308,-1.9595538746280203,143.82097106571203,119.26977343812905,0.17850913558883957,10.784477679812882,142.35891447807043,121.19967213008081,8830.781748123529,1.0676875395882757
1.77,20.4269658385579,-0.03604474537897983,5.40175858994616,-0.0004199475583056783,0.024703839125893703,-0.0006444304371300035,1.0,173.97088652120308,-1.9595538746280203,143.82097106571203,119.26977343812905,0.17850913558883957,10.784477679812882,142.35891447807043,121.9514184944304,9217.799007433729,1.0676875395882757
1.7999999999999998,20.43858946162726,-0.010540415034344578,5.540977076053544,0.0017346244433028516,0.020828394462943586,-3.4676940619449603e-05,1.0,173.97088652120308,-1.9595538746280203,143.82097106571203,119.26977343812905,0.17850913558883957,10.784477679812882,142.19364882622605,122.18497750693896,9076.457013153351,-0.3426853807927085
1.8299999999999998,20.427726500268403,-0.015279554565315918,5.505448901539484,0.0005402149572866834,0.01882593473998785,-0.0010408027502481648,1.0,173.97088652120308,-1.9595538746280203,143.82097106571203,119.26977343812905,0.17850913558883957,10.784477679812882,142.19364882622605,123.1209848467944,8955.207272058698,-0.3426853807927085
1.8599999999999999,20.40937202505444,0.10350445575487588,5.61018286307214,8.77326990892101e-05,0.02016938179424252,-0.002520845874726745,1.0,173.97088652120308,-1.9595538746280203,143.82097106571203,119.26977343812905,0.17850913558883957,10.784477679812882,143.20877798398018,122.80489732560534,9070.615098556702,-0.7478071213665922
