time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
16.05,2453.575922714321,0.0,274.3765600591122,134.23052596666307,0.0,-8.200042919017243,134.48075998134726,16.686984660036146,0.0,0.3160106925192284,0.0,0.0,0.3308558293098025,0.0,3.8118228645366914,0.0,10788.253427471602,0.3964186194412758,134.4807599813473,0.8246830031892107,1.193055991606192,98071.99512820177,286.36655235961575,0.0,0.0,0.0,0.0,0.0,0.0,shutdown,11733.252295284059,nan,pitch_program,4.0,0.0,0.0,-3.049412976526814,-0.0,0.0,-3.0756729240665055,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.053680619239402066,0.0,0.0,-0.053680619239402066,0.0,0.0,-3.8473947396793577,0.04158886902701126,7.124536572578265,0.002616572482121871,0.008077406104754591,-0.00043316693486492285,1.0,2441.2658891859282,0.7933667849538346,274.6077610438948,134.67478201934642,-0.1946013599132365,-8.195520594765973,275.6103185982718,134.66711372861252,10776.248959539962,0.16008451168839188
16.08,2457.599386285098,0.0,274.12814142292973,134.11545235921747,0.0,-8.280621206082099,134.37084225782075,16.686984660036146,0.0,0.30445863128892764,0.0,0.0,0.38506870898115336,0.0,3.837557401711783,0.0,10770.883566558801,0.3960934903380814,134.37084225782075,0.8286482261248652,1.1930846221374303,98074.90163194001,286.36816708075094,0.0,0.0,0.0,0.0,0.0,0.0,shutdown,11716.040362623247,nan,pitch_program,4.0,0.0,0.0,-3.06840674912459,-0.0,0.0,-3.071313219101356,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.05360452803334466,0.0,0.0,-0.05360452803334466,0.0,0.0,-3.7445580405483017,-0.0022135711973438692,7.266491241118392,-0.00045358234869630334,0.0081413234395585,-0.004112329627290469,1.0,2441.2658891859282,0.7933667849538346,274.6077610438948,134.67478201934642,-0.1946013599132365,-8.195520594765973,274.118668746207,133.99282806458496,10949.146614715093,-0.6217800648867783
16.11,2461.6193978055717,0.0,273.87734524716626,134.0003840157956,0.0,-8.359872525449772,134.26090415687827,16.686984660036146,0.0,0.28396490467982316,0.0,0.0,0.6831242275865607,0.0,3.853845986203824,0.0,10753.526484918015,0.3957682923248113,134.2609041568783,0.8293092037092177,1.19311352721601,98077.83602369935,286.3697972558934,0.0,0.0,0.0,0.0,0.0,0.0,shutdown,11698.81446027935,nan,pitch_program,4.0,0.0,0.0,-3.153482835998442,-0.0,0.0,-3.1206149892396073,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.05446500624931857,0.0,0.0,-0.05446500624931857,0.0,0.0,-3.7659493181368977,-0.0029223442401933135,7.270103329089138,0.0007374970924444207,0.012427266360380104,-0.0006368549985531536,1.0,2441.2658891859282,0.7933667849538346,274.6077610438948,134.67478201934642,-0.1946013599132365,-8.195520594765973,274.118668746207,134.61165816110602,10821.974145264701,-0.6217800648867783
16.14,2465.6359611347125,0.0,273.62418021011746,133.8854443046914,0.0,-8.438834568292986,134.1511316595415,16.686984660036146,0.0,0.2670616268814719,0.0,0.0,0.5634425973650038,0.0,3.87365853026543,0.0,10736.211938723398,0.39544357369237576,134.15113165954148,0.8317606696664136,1.1931427058569455,98080.79820396057,286.3714428286342,0.0,0.0,0.0,0.0,0.0,0.0,shutdown,11681.599629625367,nan,pitch_program,4.0,0.0,0.0,-3.1320494302172763,-0.0,0.0,-3.1274756538262087,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.05458474743522974,0.0,0.0,-0.05458474743522974,0.0,0.0,-3.7889182524538474,-0.04455531791811764,7.2454970074751746,0.0004902571532043356,0.006774346805268704,-0.0005216366256872151,1.0,2441.2658891859282,0.7933667849538346,274.6077610438948,134.67478201934642,-0.1946013599132365,-8.195520594765973,273.1092362242429,134.04212733748406,10702.408073784376,-1.7544023626883645
16.169999999999998,2469.6490787214498,0.0,273.36867213220455,133.77058622458142,0.0,-8.516935930430547,134.04144111621312,16.686984660036146,0.0,0.2505150311444493,0.0,0.0,0.5515531950674374,0.0,3.8935185075107617,0.0,10718.926448756589,0.39511908800157763,134.04144111621315,0.8342375061163586,1.1931721550995409,98083.78787263324,286.3731036311406,0.0,0.0,0.0,0.0,0.0,0.0,shutdown,11664.3848568209,nan,pitch_program,4.0,0.0,0.0,-3.137344694627902,-0.0,0.0,-3.1333970783072247,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.05468809578883166,0.0,0.0,-0.05468809578883166,0.0,0.0,-3.857776232863141,-0.038182644145621635,7.200180033219617,0.0006448463024283032,0.011813764472044045,0.0002440735752207096,1.0,2470.0653481352947,-0.9732787455365252,271.6284249537302,133.89596494645238,0.06168995926546818,-8.404778201454485,273.1092362242429,134.15696196486314,10630.593185246415,-1.7544023626883645
16.2,2473.6587529834696,0.0,273.11084703920426,133.65580873398943,0.0,-8.594169766676172,133.93182953396558,16.686984660036146,0.0,0.231306962784567,0.0,0.0,0.6402689513259862,0.0,3.910404058196076,0.0,10701.669467872576,0.39479482657062376,133.9318295339656,0.8357050642543415,1.1932018719593471,98086.80472721302,286.37477949424516,0.0,0.0,0.0,0.0,0.0,0.0,shutdown,11647.169969274619,nan,pitch_program,4.0,0.0,0.0,-3.1692970414153856,-0.0,0.0,-3.154937056172121,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.0550640393233808,0.0,0.0,-0.0550640393233808,0.0,0.0,-3.790345892630547,-0.008784728386346084,7.2269813504489475,-0.0027477056435739715,0.009385211749545205,0.002394472073146537,1.0,2470.0653481352947,-0.9732787455365252,271.6284249537302,133.89596494645238,0.06168995926546818,-8.404778201454485,273.0491331048474,134.05655486915512,10801.05957631974,0.43226547572217733
16.23,2477.6649874855043,0.0,272.8507214611108,133.5411500678168,0.0,-8.670852603114671,133.82235406052348,16.686984660036146,0.0,0.21236506038127992,0.0,0.0,0.6313967525269648,0.0,3.9273761775824587,0.0,10684.450063798993,0.3944709579527541,133.8223540605235,0.8373991577774733,1.19323185454634,98089.84857629954,286.3764703105028,0.0,0.0,0.0,0.0,0.0,0.0,shutdown,11629.962750766656,nan,pitch_program,4.0,0.0,0.0,-3.1766843280531023,-0.0,0.0,-3.16798541930071,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.055291776221970505,0.0,0.0,-0.055291776221970505,0.0,0.0,-3.7876015590921193,-0.03577959771867932,7.238802549798146,-0.0018365166268206417,0.015773604191211564,-0.005824894596648086,1.0,2470.0653481352947,-0.9732787455365252,271.6284249537302,133.89596494645238,0.06168995926546818,-8.404778201454485,273.0491331048474,133.5256975601062,10877.654604108815,0.43226547572217733
16.259999999999998,2481.6677857436102,0.0,272.5883141426771,133.42660860353118,0.0,-8.746910614455867,133.71300732814734,16.686984660036146,0.0,0.1935629046454259,0.0,0.0,0.626738530152854,0.0,3.9442763893147346,0.0,10667.266979494774,0.3941474605358091,133.71300732814734,0.8391438606757031,1.193262100715197,98092.91920257405,286.3781759580726,0.0,0.0,0.0,0.0,0.0,0.0,shutdown,11612.762355255876,nan,pitch_program,4.0,0.0,0.0,-3.185029467523964,-0.0,0.0,-3.1782118482346626,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.05547026107758919,0.0,0.0,-0.05547026107758919,0.0,0.0,-3.7550938374135754,-0.018222937536836358,7.334387932785523,0.0008296945313674914,0.009969775483196244,5.1804931148735666e-05,1.0,2470.0653481352947,-0.9732787455365252,271.6284249537302,133.89596494645238,0.06168995926546818,-8.404778201454485,271.78797008626407,134.0424354982993,10577.081721318027,-1.3680391433098125
16.29,2485.66715128946,0.0,272.323644319551,133.3121848616622,0.0,-8.822327437535892,133.6037877232719,16.686984660036146,0.0,0.17395933437217956,0.0,0.0,0.6534523488162162,0.0,3.9601559068582324,0.0,10650.119878747317,0.39382432967134473,133.6037877232719,0.8405784225099511,1.1932926082639819,98096.01638296917,286.3798963119229,0.0,0.0,0.0,0.0,0.0,0.0,shutdown,11595.568713568871,nan,pitch_program,4.0,0.0,0.0,-3.2016574671000706,-0.0,0.0,-3.192279219553907,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.05571578302421063,0.0,0.0,-0.05571578302421063,0.0,0.0,-3.8235911629536354,-0.0016828099948344509,7.35149739962371,0.0013911077043482105,0.011285883166914716,0.0008940562112819115,1.0,2470.0653481352947,-0.9732787455365252,271.6284249537302,133.89596494645238,0.06168995926546818,-8.404778201454485,271.78797008626407,133.33405415942298,10441.544148854868,-1.3680391433098125
16.32,2489.6630880372986,0.0,272.05672831800064,133.19789159462456,0.0,-8.897200051678642,133.49471335604622,16.686984660036146,0.0,0.15417114912989177,0.0,0.0,0.6596061812993971,0.0,3.9756720703332173,0.0,10633.011571408211,0.393501618837123,133.49471335604625,0.8419717662189616,1.1933233753260772,98099.1399284588,286.381631265933,0.0,0.0,0.0,0.0,0.0,0.0,shutdown,11578.384361766195,nan,pitch_program,4.0,0.0,0.0,-3.21323413838263,-0.0,0.0,-3.204852170851141,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.05593522242104025,0.0,0.0,-0.05593522242104025,0.0,0.0,-3.79976557699317,-0.06050038809249251,7.25626271234157,0.001134032923582103,0.01096162328434604,0.0007646042699880758,1.0,2470.0653481352947,-0.9732787455365252,271.6284249537302,133.89596494645238,0.06168995926546818,-8.404778201454485,272.1318284407382,133.7494904306386,10626.012695236213,1.619064606604869
16.349999999999998,2493.6556000296855,0.0,271.78758210256944,133.08373307956808,0.0,-8.97154051437371,133.38578840939078,16.686984660036146,0.0,0.1343570518727363,0.0,0.0,0.6604699151541094,0.0,3.9909880866462615,0.0,10615.942641901212,0.3931793404552543,133.3857884093908,0.8433546272067384,1.1933544000765455,98102.28965424762,286.38338071633325,0.0,0.0,0.0,0.0,0.0,0.0,shutdown,11561.209966823548,nan,pitch_program,4.0,0.0,0.0,-3.2234868516581887,-0.0,0.0,-3.2160329793353695,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.056130364342124955,0.0,0.0,-0.056130364342124955,0.0,0.0,-3.772648959285522,-0.01282344591593535,7.380275542777834,0.0010622870850995009,0.009452796988267963,-0.0026977553928591133,1.0,2470.0653481352947,-0.9732787455365252,271.6284249537302,133.89596494645238,0.06168995926546818,-8.404778201454485,272.1318284407382,133.6079965831766,10693.103676571105,1.619064606604869
16.38,2497.644691375018,0.0,271.51622154953697,132.96971151107311,0.0,-9.045351767748441,133.27701440211032,16.686984660036146,0.0,0.11428139308900542,0.0,0.0,0.669188632970751,0.0,4.005868972371189,0.0,10598.913249132363,0.3928574990940538,133.2770144021103,0.8446269738081091,1.1933856807006076,98105.4653765712,286.385144559928,0.0,0.0,0.0,0.0,0.0,0.0,shutdown,11544.045838028927,nan,pitch_program,4.0,0.0,0.0,-3.235835328280126,-0.0,0.0,-3.227914388702223,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.05633773405535385,0.0,0.0,-0.05633773405535385,0.0,0.0,-3.7486342334131115,-0.01757273326365774,7.3167633370847485,-0.003169136053080793,0.009463372727452044,0.0031804154766518805,1.0,2499.2649436568045,1.653143913260433,271.6630494447447,133.01759108909107,0.04114499490702684,-9.10385738374469,271.78302074481377,133.1800856990738,10503.698221901433,0.16812917965065
16.41,2501.6303663373405,0.0,271.2426614999052,132.8558320774255,0.0,-9.118668321059573,133.16839801144482,16.686984660036146,0.0,0.09406252127434422,0.0,0.0,0.6739624008159989,0.0,4.02044720510938,0.0,10581.924372338402,0.39253611452222137,133.16839801144482,0.8458404839615633,1.1934172155028022,98108.66692377816,286.3869227002506,0.0,0.0,0.0,0.0,0.0,0.0,shutdown,11526.892960865334,nan,pitch_program,4.0,0.0,0.0,-3.247262496839253,-0.0,0.0,-3.239523253584441,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.056540346969967695,0.0,0.0,-0.056540346969967695,0.0,0.0,-3.734416370182293,0.014276096245756842,7.348244119087734,-0.0017301156163718363,0.010384326630115535,0.003103220114436761,1.0,2499.2649436568045,1.653143913260433,271.6630494447447,133.01759108909107,0.04114499490702684,-9.10385738374469,271.78302074481377,133.0844351470591,10639.979279686857,0.16812917965065
16.439999999999998,2505.612629285544,0.0,270.96691624779066,132.74209827344458,0.0,-9.19150840381679,133.0599431864235,16.686984660036146,0.0,0.07379258789790023,0.0,0.0,0.6756644529285466,0.0,4.034822162330085,0.0,10564.976554951561,0.3922151984636596,133.0599431864235,0.8470227531007599,1.1934490028507043,98111.89413061645,286.38871504438936,0.0,0.0,0.0,0.0,0.0,0.0,shutdown,11509.751949608524,nan,pitch_program,4.0,0.0,0.0,-3.2579346279428005,-0.0,0.0,-3.250570078199457,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.05673315043139007,0.0,0.0,-0.05673315043139007,0.0,0.0,-3.819365046616164,-0.012645961787847564,7.449537672172385,-0.0021894711856569457,0.008322887301301476,0.0013829373966631861,1.0,2499.2649436568045,1.653143913260433,271.6630494447447,133.01759108909107,0.04114499490702684,-9.10385738374469,271.0272293032494,132.93290515380085,10513.39800059366,-0.3836262277470159
16.47,2509.591484655444,0.0,270.6889997954541,132.62851233001535,0.0,-9.263881744552615,132.95165206890093,16.686984660036146,0.0,0.05343089917011082,0.0,0.0,0.6787229647361933,0.0,4.048956779767063,0.0,10548.070052199566,0.39189475731363327,132.95165206890093,0.8481523918950177,1.1934810411455186,98115.14683524804,286.39052150132954,0.0,0.0,0.0,0.0,0.0,0.0,shutdown,11492.623173769134,nan,pitch_program,4.0,0.0,0.0,-3.2689817617400565,-0.0,0.0,-3.2616170883238165,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.0569259571305613,0.0,0.0,-0.0569259571305613,0.0,0.0,-3.8305753429968825,-0.031680331892896416,7.31514201160331,0.0014874766873652452,0.015461066553399724,-0.004186316943809899,1.0,2499.2649436568045,1.653143913260433,271.6630494447447,133.01759108909107,0.04114499490702684,-9.10385738374469,271.0272293032494,132.3399307431356,10424.595513766115,-0.3836262277470159
16.5,2513.566936963607,0.0,270.4089256488167,132.51507693875587,0.0,-9.33580488791368,132.84352776477135,16.686984660036146,0.0,0.03300196706904262,0.0,0.0,0.6809644105831578,0.0,4.062882127830244,0.0,10531.205271824107,0.391574800306488,132.84352776477135,0.8492386345351524,1.1935133288456607,98118.42488164299,286.3923419832827,0.0,0.0,0.0,0.0,0.0,0.0,shutdown,11475.507125208758,nan,pitch_program,4.0,0.0,0.0,-3.2798467623405876,-0.0,0.0,-3.2725548927338792,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.057116857830456044,0.0,0.0,-0.057116857830456044,0.0,0.0,-3.7961564412785522,-0.053269469324403025,7.416915267364304,-0.002487381288944933,0.009550461745312131,0.0004400103395307066,1.0,2499.2649436568045,1.653143913260433,271.6630494447447,133.01759108909107,0.04114499490702684,-9.10385738374469,270.61809304922207,132.29566145783878,10770.686380729408,0.2726146189678114
